ID,X,Y,Z
648,-54.0427479,-101.621488,-44.7469984
649,-71.0236203,-101.471978,-48.1536467
650,105.059947,-19.9188251,150.660359
651,-41.4915025,-93.0037753,-45.9560831
652,-52.8967747,-85.232514,-54.7934942
653,-60.0911724,-107.488187,-57.6916459
654,-63.2480797,-109.956003,-44.8414856
655,108.832285,-33.8671313,32.0053171
656,-49.7349333,-94.9109159,-39.8380752
657,-41.6109255,-82.8992128,-51.6756228
658,-61.8780253,-110.249897,-54.6246588
659,-52.7304536,-123.995782,-84.798855
660,-55.046976,-102.804195,-45.601295
661,-40.5963672,-28.0765867,-26.4649605
662,-50.7019671,-101.09896,-51.4104287
663,-48.1981782,-106.665767,-52.5833564
664,3.85118184,-12.0395,-37.8410175
665,-72.1182746,-98.2921611,-40.6490151
666,-47.6441489,-97.5732412,-39.6872464
667,-47.6125677,-97.5416915,-39.6236928
668,-48.1820179,-97.6794678,-40.0868301
669,-48.1344619,-97.2901601,-39.4497614
670,-55.4076193,-112.297641,-50.947121
671,-51.069996,-101.006619,-51.1500133
672,-51.9154198,-104.72868,-62.5896714
673,-54.7733461,-103.292568,-48.1397456
674,-47.9475605,-104.238062,-56.9527671
675,-74.0208357,-100.075525,-47.6136612
676,-70.7951336,-96.4310503,-41.5693016
677,-47.8258917,-105.095966,-55.0587858
678,-118.841242,-149.858892,-22.7822261
679,63.501177,-1.15312675,0.961354834
680,-67.2094778,-108.661675,-38.1794517
681,-56.8228925,-104.367936,-48.8542742
682,-55.6482766,-100.623749,-52.0930197
683,-48.344673,-79.1697634,-48.7126964
684,-53.8115224,-90.9721131,-43.7119313
685,-52.6394394,-98.8601247,-55.4293856
686,-56.9433705,-103.13893,-48.5781458
687,-62.7269911,-107.721617,-54.5314769
688,-58.1305353,-111.332359,-51.9913179
689,-12.2220982,9.48105665,51.296563
690,-55.868077,-100.777503,-58.1109132
691,-28.8627614,2.54720069,-35.1205544
692,-51.9597357,-104.670855,-62.6687457
693,-52.0106867,-104.329595,-62.8296164
694,-54.5912755,-104.210952,-62.6171825
695,-55.2695941,-102.236399,-59.936472
696,-54.8937616,-104.568734,-62.4112556
697,-55.8050372,-105.16481,-61.405893
698,-49.8499031,-96.6857934,-37.8651607
699,-47.2976036,-54.3246052,102.05404
700,-41.973128,-95.7277996,77.4983875
701,-61.3895564,-94.0101236,-39.4754005
702,-28.2941591,-110.393521,-86.2687994
703,-51.5855319,-73.4330441,-20.3638289
704,16.1899518,-14.2804801,-0.0592052303
705,-67.5355468,-121.914113,-38.1186707
706,-5.41267922,-66.5299586,39.3821539
707,-12.9738304,-73.6254685,39.1934783
708,-66.4706326,-61.5411052,-98.7350547
709,-18.5587483,-106.400032,-106.222487
710,-56.6183309,44.496926,14.6190547
711,-33.5889949,-30.0004352,-81.1010347
712,-63.6622208,-55.3111122,-39.33795
713,-52.727656,-81.5232287,-49.5341531
714,-48.4632762,-80.0671385,-49.1222486
715,-60.3378041,-97.5019659,-35.7427621
716,-3.82248867,-116.541688,61.3590128
717,-120.375844,22.4100576,-56.4085481
718,-12.5448904,-123.112434,-39.0371152
719,153.718731,-46.263637,-67.1712509
720,-23.2070746,-124.43534,-46.8692739
721,-46.7373857,-94.5069862,-95.5783996
722,-21.5602224,-87.4176517,35.1674739
723,-52.6209793,-46.2041472,-32.9090238
724,-9.86493358,-89.1527174,90.3559879
725,-10.6118284,-125.521736,-37.5333642
726,-58.0600998,-74.1655767,-69.3904382
727,-10.7358966,-57.1392674,-69.57887
728,-98.921541,-109.03787,-28.6525793
729,-86.7563623,-99.8997647,-27.1676666
730,-49.3086793,-97.8081913,-22.3333586
731,-49.6570944,-99.2553205,-26.6502569
732,-45.6572242,-99.140702,-19.4330306
733,-46.6812528,-98.6019544,-19.8228249
734,-47.7217562,-99.2008415,-18.7086788
735,-72.4386423,-101.25702,-36.5875651
736,-74.1721533,-99.5036225,-36.0618096
737,-65.8043761,-99.7687866,-35.1997542
738,-64.742207,-98.093559,-33.7679224
739,-73.4480086,-98.895064,-35.8990179
740,-72.8200677,-99.157446,-35.9831647
741,-72.7246452,-95.8404264,-32.9186117
742,-72.265401,-96.2352161,-33.7145016
743,-13.5348037,-126.232351,-42.9409711
744,-8.17826704,-105.09708,-69.9420028
745,-6.95205281,-104.41308,-41.3738739
746,-24.4098334,-112.681928,-89.5194937
747,-72.4916703,-71.0209367,-34.8000866
748,-110.448098,-24.0029985,95.8788767
749,-38.5983937,-59.5930052,-120.317056
750,-31.4243348,-22.4583131,-98.6133442
751,-56.6755061,-89.626066,-110.22268
752,-23.8196297,-63.4809403,-102.940902
753,-22.4010187,-77.2807643,-55.6756537
754,-10.8175382,-57.0905132,-69.9233985
755,-33.5140949,-7.89752275,-109.173714
756,-49.7069033,-53.9598757,-80.5748956
757,-28.8796706,-40.5450263,-131.788918
758,-81.7551119,70.7050089,17.3560317
759,-42.153472,-118.652411,-33.0779655
760,-42.2353091,-120.597229,-33.4864099
761,-35.5627908,-118.198355,-21.651144
762,-37.9893822,-118.448642,-23.209477
763,-41.8596038,-117.993336,-40.5581107
764,-35.3556533,-103.525866,-20.4111579
765,-38.2554708,-105.282326,-22.3835029
766,-42.1575831,-121.343988,-36.7678283
767,-40.7697737,-122.417298,-41.2456161
768,-41.9996429,-120.133833,-39.5772322
769,-86.4011064,-59.0526044,-97.2783144
770,-43.2330256,-183.365831,-75.6515812
771,-39.1380225,-157.573542,-66.9160376
772,-36.2294008,-93.6651243,-65.623348
773,-34.5249738,-93.3233841,-92.7129751
774,-70.637772,-167.830767,-110.359773
775,-44.2363189,-80.3576401,-90.5911733
776,-46.1801297,-119.837198,-75.2801455
777,-28.1745842,-146.273534,-63.3451513
778,-37.3313386,-160.367439,-66.1998859
779,19.2975435,-101.983101,-91.5898283
780,-58.2795256,-82.8979858,-108.284837
781,-52.9019357,-79.8552264,-79.842336
782,-59.8781112,-94.8185382,-80.4058075
783,-21.924847,-145.044018,-65.9863089
784,-27.1718182,-145.246542,-63.3150402
785,-7.05571148,-150.867435,-77.0558473
786,-4.52346569,-144.913407,-80.3741821
787,-1.00560423,-153.550926,-83.8200683
788,-36.9810202,-152.751221,-64.2548836
789,-37.5419706,-152.221664,-64.5520506
790,-21.210739,-87.4778221,-70.528252
791,-67.4688538,-109.32763,-80.5149877
792,-29.3216185,-110.59277,-86.2010305
793,-59.6794832,-91.3850398,-74.2405068
794,-50.147371,-13.6424794,-105.418923
795,-40.5753575,-92.9509287,-76.7162988
796,-52.9907345,-90.4624401,-68.5730593
797,-46.3814535,-98.444641,-81.4649524
798,-70.0287184,-91.0875766,-102.99935
799,-18.8983275,-93.1533203,-98.3640645
800,32.5241403,-32.1385244,6.25692931
801,-75.9264538,-79.4020293,-97.210018
802,-23.618652,-1.49332074,-87.3424655
803,-20.9539621,-58.694325,-100.839983
804,-65.942344,-90.7911833,-89.117793
805,-32.5178848,-76.5512543,-63.8022678
806,-50.9123119,-99.0257992,-82.1285059
807,-47.3475923,-99.465137,-80.6438342
808,-5.08601414,-75.6475175,-47.0630654
809,-60.1250927,-91.4686559,-82.5198858
810,-64.8037071,-87.5050108,-69.5296346
811,9.76086018,-26.0626665,-119.90311
812,-10.5315614,-85.192371,-21.5362637
813,-5.29311409,-140.34488,-80.6816665
814,-58.7161474,-23.1287747,-86.1012794
815,-41.7343405,-97.0709915,-72.8777793
816,-32.0934144,-78.3023125,-71.1546971
817,-39.7515132,-97.9832389,-68.6861553
818,-43.4467964,1.89336409,-87.069699
819,-57.2384911,-119.006845,-84.9415429
820,-56.8390633,-118.783182,-84.7853429
821,13.1004949,-53.8868796,-38.6806436
822,-52.4916176,-79.4962939,-82.4242902
823,-47.5498301,-92.3207795,-97.9874185
824,32.8539946,-136.607515,-82.2364873
825,-17.4386639,-71.7162239,-108.44481
826,-43.2033253,-119.007699,-89.7834095
827,-61.1761108,-76.0718588,-95.3118057
828,-65.7657435,61.8385346,-80.7426732
829,-59.3884556,-62.1749023,-103.238911
830,-37.5290984,-113.894846,-87.0823279
831,-34.5488136,-65.1170936,-103.730711
832,43.0852552,35.7356499,-99.64841
833,-20.56372,-90.5925413,-96.0507021
834,-55.1643277,-65.1604777,-100.605475
835,51.300829,-90.9847274,-58.8141478
836,-59.0867307,16.7560224,-107.934904
837,-32.1143458,-79.4555088,-65.1548752
838,-71.3888855,-85.5883411,-85.3400741
839,-63.64324,-50.3431929,-104.511003
840,-31.3735185,-79.8138636,-71.7038623
841,-45.4487963,-96.9953872,-118.819782
842,-50.1324959,-89.7144577,-97.7451653
843,-74.8110042,-72.4690899,-62.478711
844,-39.6172385,-86.8001559,-61.6689287
845,-70.8602827,-91.9854927,-91.4698622
846,-50.6196486,-91.4247285,-101.258521
847,-73.2669094,-92.0141445,-102.145712
848,-18.9539975,-93.056297,-98.3768817
849,-40.8982618,-88.4657307,-61.1459728
850,-36.9601216,-93.1233481,-64.4695526
851,-38.8359724,-95.6031904,-67.2789284
852,-39.8096237,-95.6934016,-69.2357182
853,-41.2474107,-88.7203986,-61.1829529
854,-53.6860236,-90.8386926,-69.113209
855,-54.1385837,-90.8169561,-69.7323086
856,-41.1638539,-94.0410482,-63.8474956
857,-41.9702717,-93.6753224,-63.4590304
858,143.057008,-46.9616279,-54.9680166
859,-16.2072287,-117.845377,-76.3169997
860,-18.8906885,-93.1438087,-98.3597421
861,19.0055364,-101.856282,-91.6846167
862,-88.5598435,-43.9458744,-76.1582635
863,-99.7111717,-36.6047091,-93.4182431
864,6.74702961,-106.252906,-85.5753143
865,-46.1410107,-62.9412685,-55.9138021
866,-88.2877113,26.710981,-44.8501173
867,-27.73948,-66.1750415,-106.696831
868,-18.9206165,-60.3132507,-100.297181
869,-86.0687723,-21.2627629,-37.6307079
870,-39.4382884,-30.4087961,51.3116263
871,-34.1387196,-65.3102206,-104.123395
872,-61.6042934,-88.8788855,-101.76092
873,-54.573622,-70.8365317,-81.2513872
874,-42.5632786,8.04358261,3.11013392
875,-74.328066,-87.9845839,-101.503358
876,-59.5681407,-87.8179309,-88.0003836
877,-51.5712279,-90.3161427,-100.929572
878,58.6031305,-44.3109857,-20.4721105
879,-72.2655953,-14.0242402,-81.6924666
880,-45.5039096,-62.1936946,-55.6138824
881,-42.8691271,-39.3129237,-92.5796022
882,-59.8771703,-89.1521638,-107.196905
883,-30.6007469,-66.5722228,-109.797719
884,-27.677686,-73.7594851,-120.69326
885,-55.8216211,-67.3984188,-139.083496
886,-57.9117926,-18.9531112,-112.136704
887,-59.6602639,-73.4104161,-144.869698
888,-43.911131,-3.71793246,-110.874181
889,-28.9889575,-74.8920562,-121.770047
890,-70.5487459,-65.9092513,-83.0194315
891,-58.221346,-74.2841867,-69.2437969
892,-17.4952631,1.3325642,-96.4875416
893,-38.2034274,-96.9913591,-121.351124
894,19.193342,6.63263913,-67.3990299
895,-115.073279,-29.9731677,-72.2433403
896,-67.7164144,-62.9744527,-97.1965705
897,-56.1137573,-22.7848857,-87.4775431
898,-15.1090954,47.7816553,-81.8565499
899,-52.9699397,-101.488107,-152.796733
900,-61.6941927,-59.3105751,-78.1022372
901,-52.2288037,-25.4167714,-89.2047421
902,-43.1816898,-68.8045123,-97.7649272
903,-15.3082212,-105.897321,-72.7447736
904,-8.41159347,-105.047461,-70.9115452
905,-15.4830985,-105.860948,-72.8160619
906,-29.2340961,-108.822165,-70.8177284
907,-28.6387796,-108.59356,-70.289409
908,-45.6718278,-62.7351136,-55.5649338
909,-121.317271,85.3698196,-150.038655
910,-52.5676312,-104.058072,-144.149403
911,-46.4997892,-35.4976569,-100.613161
912,-46.2124771,-33.856687,-42.9574571
913,46.5227169,-89.8283002,-54.7402508
914,-20.0579806,-63.0081948,-101.281313
915,-77.9587469,-75.8634015,-75.3515945
916,-5.38896577,-22.9766129,-79.7710444
917,8.65646223,-89.7945394,-53.1747605
918,-54.3433826,-55.9757323,-66.5599399
919,-83.5180317,52.6878261,-128.436155
920,-12.4798229,-59.6772932,-100.560413
921,52.2329094,31.5813992,-24.6268153
922,-14.4420435,0.85024161,-35.8931503
923,-28.4156373,-73.3933792,-120.625201
924,-52.0874919,-5.72199255,-95.182218
925,-38.5763704,-3.75577977,-83.3057449
926,-50.5771958,-13.6478002,-105.526816
927,67.9310914,43.844204,-95.0102324
928,-47.1201342,-8.11732151,-73.8251189
929,75.5908508,-81.1680783,-6.07537868
930,-54.1935378,-45.2528136,-28.1463659
931,0.180438069,-15.8244638,-129.122317
932,19.9187518,-42.3750571,-49.9465857
933,-44.8887061,-68.1163886,-84.9964947
934,-28.0524129,20.0926731,-159.671939
935,5.1571621,-7.72025452,-51.4260271
936,32.9290466,-19.9513965,-24.2229777
937,-56.263752,-19.8068536,-109.535612
938,-56.8426476,-28.2164497,-123.297596
939,-19.8964075,-22.2040635,-83.9129911
940,-48.6212054,-54.867407,-78.4169785
941,21.0307913,-43.4734475,-207.40424
942,-11.2835926,-55.6977751,-131.204978
943,15.043006,-120.622615,-34.935542
944,-45.5265958,-97.9789529,-130.379043
945,-48.9158212,-101.075971,-136.5472
946,-47.1489783,-97.8537542,-128.326688
947,-55.670523,-93.3281413,-116.749728
948,-54.0343189,-91.8519597,-112.986044
949,-53.0137812,30.0309035,56.3350882
950,3.95541415,93.4639805,-83.1629321
951,-57.7986092,-49.9161976,-105.523397
952,-68.4487684,-35.5973691,-65.4661462
953,-55.869752,-46.2997551,-108.298535
954,-32.3584839,-75.0045561,-63.7678655
955,-49.9671784,-10.8745917,-85.6958201
956,-26.612844,-40.8569207,-53.7166899
957,-55.7156714,-72.9199436,-84.3238809
958,-49.035107,-54.5669315,-73.0819241
959,-57.538592,-53.1911642,-83.409059
960,-114.434692,148.633521,142.527561
961,-72.8732024,-79.1293805,-83.3529957
962,-18.7134191,-21.3091138,-88.49097
963,-52.4716226,-28.1456851,-95.0851329
964,-101.266571,-68.919715,-103.787976
965,-52.0044799,-48.0463101,-96.4415415
966,-46.586669,-63.7629653,-97.0839599
967,-44.9561959,-68.0012544,-86.7204195
968,-43.2984358,-66.9801388,-97.128089
969,112.03948,47.6126439,-69.0209173
970,-76.8938162,-74.0391837,-31.7507721
971,-0.70266957,-164.013366,-87.6156333
972,-56.3218451,-20.4165448,-96.3438278
973,-38.610903,33.0742,44.0904892
974,-36.6769081,-6.96541854,-95.391138
975,-60.0323684,-77.7288538,-85.2202659
976,-59.5897746,-78.0396287,-85.3806801
977,-59.7967601,-77.6495442,-85.1526269
978,-59.3172053,-77.7374022,-85.1708257
979,-58.4367344,-76.6209749,-84.8205015
980,-66.8724714,-26.3175719,-83.6090113
981,-69.3274892,-20.6746954,-128.958173
982,-55.6257224,-48.021677,-101.082132
983,-48.7486428,-45.0248272,-88.956636
984,-70.3004078,-19.3142103,-128.253736
985,-82.1383479,-15.309706,-97.6711567
986,-59.7230561,-74.8367378,-68.3539428
987,-81.4124892,-29.8035096,-60.0270604
988,-58.6028181,-10.9188644,-96.3467433
989,-8.76479209,-51.223034,140.249877
990,-57.0909769,-48.5976305,-103.468255
991,-46.1896421,-30.616413,-48.0644452
992,-60.346051,17.6912893,-125.809345
993,-39.31228,2.78304275,-89.2337968
994,-7.92303315,59.3873684,-149.200997
995,-48.1024935,-79.0868627,-48.7886072
996,-66.4044051,-19.125419,-59.4790508
997,-76.3361882,-1.178718,-107.842491
998,-92.2836473,-11.1481818,-66.2114846
999,-107.203774,-61.6783881,-79.4517072
1000,-44.4896604,36.6662084,-24.3034535
1001,-102.768648,-53.8657723,-133.572962
1002,-63.2810355,-6.84429689,-41.4359954
1003,-68.2203538,108.178292,-21.7605387
1004,-74.1287035,-23.4946721,-86.7853079
1005,-45.5953833,-4.439494,-93.8480591
1006,-57.0204529,-60.7226509,-77.174281
1007,-55.4029289,-12.8363841,-86.0713012
1008,-54.1998074,-8.29697563,-99.9441567
1009,-67.5075215,-27.4853809,-83.9338538
1010,-146.826374,-97.0948064,-19.2185625
1011,-57.1799522,-60.5232914,-74.3701344
1012,-20.2469954,-59.1651032,-47.3212805
1013,-39.1530692,-78.1730918,-20.9580306
1014,-59.6681749,-74.7304671,88.5989463
1015,-41.1845629,-12.2881729,-92.0240358
1016,-75.9517321,-36.2733421,-100.035221
1017,-73.1080017,-13.2652832,-80.3435192
1018,-41.6828031,-36.6168025,-93.4712691
1019,-41.4966702,-35.9025481,-93.6414811
1020,-41.5399395,-35.97726,-93.8594803
1021,-50.0915144,-11.5093909,-83.7779936
1022,-49.5033511,39.2667443,-75.3760373
1023,-57.1610536,-45.6626201,-164.664954
1024,-60.6279091,-21.2885344,-87.3393896
1025,-3.24046205,-16.1559607,-10.4675252
1026,-30.2793408,-25.7310764,-82.0761036
1027,-46.4189372,-131.335615,-20.9549184
1028,-55.6941312,31.678675,-97.6506028
1029,-34.4844985,4.75027966,-65.527041
1030,-29.184127,-1.46454957,-71.1105348
1031,19.129023,-119.670811,-2.16515007
1032,-22.6987974,6.59819936,-92.0347095
1033,-64.7506329,-0.00792464457,-91.3727388
1034,-42.6442261,-56.155265,-18.1179821
1035,-473.908083,662.253229,245.548935
1036,-47.2995102,-80.6426972,-22.9508
1037,84.7729045,221.559848,-339.354295
1038,-6.99428536,-69.1528865,-109.185532
1039,-30.1331322,62.7226899,-53.4800358
1040,-115.692969,-70.9274555,-51.0350579
1041,-52.5682188,-4.60357536,-74.7945241
1042,-17.9456568,17.2736744,-77.1135253
1043,-38.5619453,-2.60961186,-82.3070496
1044,-30.1858883,-23.9628986,-98.354388
1045,-50.3710834,-13.9753327,-95.9636202
1046,-74.8538128,-6.43710548,-76.9529498
1047,-38.735124,-2.28387883,-82.6816156
1048,-60.6142992,-8.26354642,-100.422002
1049,-51.5193375,-25.4786431,-74.330483
1050,4.65235833,7.88346355,-97.3245243
1051,-39.7413356,-52.9448191,-48.0311116
1052,-38.5597387,-2.66856175,-82.6511908
1053,-45.4662492,5.32489014,-126.551219
1054,-58.2148387,-74.3611614,-68.9137619
1055,-25.4548073,53.5003346,-85.512863
1056,-70.5676956,-77.3164852,-62.1704745
1057,-80.4562075,-8.8383068,-36.4043925
1058,-57.2083792,-22.1952881,-87.994242
1059,-79.8011135,-35.1254272,-96.727481
1060,-55.9063963,-9.05910003,-103.816153
1061,-38.7318155,-7.60479915,-76.0344725
1062,-71.2740823,-20.5752022,-133.239907
1063,-27.5951447,9.87580938,-110.679881
1064,-9.66685257,-19.5186147,-69.9133373
1065,-57.3756479,-2.24667289,-64.6434121
1066,-37.6965879,-84.4827376,110.959629
1067,-36.9065302,-3.2805485,-87.4807015
1068,-4.14729416,-28.0832319,-85.3084268
1069,-35.3371437,-3.49218385,-92.6922527
1070,-49.2442526,-11.9198066,-100.25911
1071,-55.9553096,-23.5195105,-103.611536
1072,-67.3481302,11.8419334,-196.516358
1073,-33.3520567,-3.92169302,-105.868009
1074,-47.410636,-80.6714663,-23.0480819
1075,-65.2929355,-75.1646347,-43.7133505
1076,-67.0131222,-1.46510104,-103.064637
1077,-102.424243,-43.5670399,-75.3608399
1078,70.6623979,46.8599346,-96.4304215
1079,-58.2302977,-8.60951014,-92.569515
1080,-58.0808919,-9.0440944,-94.4392123
1081,-53.5103202,-6.03201877,-93.2933341
1082,-46.7565905,-12.0017335,-95.8364918
1083,247.50968,95.6452925,-251.002863
1084,-49.0042717,-12.2558746,-100.038727
1085,-40.9248715,-14.1395189,-92.1482582
1086,-105.205139,13.6957181,-92.2267299
1087,-56.1666487,91.8691057,-57.4429441
1088,-58.0847246,-42.7775843,59.7622844
1089,-58.6230824,-8.55866649,-92.4413792
1090,-54.7504204,-24.3176827,-90.9138697
1091,54.6147559,10.1698247,7.14992291
1092,-54.5910756,-14.6239718,-90.2181412
1093,13.2240405,-48.4856045,-32.5843148
1094,-12.4285405,34.5458704,-95.7420478
1095,-14.5682341,0.810822984,-39.7113633
1096,-45.6609268,-10.6161449,-92.9950372
1097,-54.911008,-13.7049445,-86.3357255
1098,-57.0725207,-22.3252517,-87.9334634
1099,-59.2664734,-22.7060642,-86.623917
1100,-53.1229208,-12.4727936,-85.3621348
1101,-46.6686814,69.8223715,-78.1432688
1102,-48.4268909,-65.695318,-51.8941976
1103,-59.6282211,-56.152396,-63.8503385
1104,-42.4763704,4.81397848,5.26578426
1105,-56.5669317,-22.5186024,-92.8043474
1106,-55.4646058,-19.6045598,-94.2788086
1107,-65.0156308,-13.425416,-84.5281682
1108,-26.1466874,13.5352943,-88.0921929
1109,-63.1198652,-49.6764903,-102.779006
1110,-26.347828,17.7957867,-85.9724736
1111,-9.13044527,-7.84942973,-114.597414
1112,-68.0382863,11.9378361,-89.5336369
1113,-66.1245113,-4.0951938,-93.8766332
1114,-26.0944821,22.5453457,-147.230681
1115,-70.7704079,-70.2225113,-38.8693207
1116,-52.1884362,6.80092312,-92.924754
1117,-24.646424,13.7593942,-82.7459503
1118,-61.8838237,-10.8748385,-86.1147607
1119,-70.5348813,-14.4767772,-84.3385605
1120,-100.435651,-11.3883347,-56.7471825
1121,-50.8418708,9.85149444,-88.5106136
1122,-56.5754705,-8.60653181,-105.348269
1123,15.9564493,-26.5136551,-109.437638
1124,-21.6148327,-42.1139741,-51.136704
1125,-19.6087556,-21.4930152,-88.8783086
1126,-80.9996188,-42.4161105,-64.5027315
1127,-49.6647592,-5.26356687,-92.2836507
1128,-49.528122,-5.23294726,-92.5396071
1129,-64.6270069,-63.6100275,-79.053163
1130,-64.2826058,-15.0073012,-85.4144576
1131,-63.1165711,-12.5322171,-84.9956661
1132,-68.1424254,11.2114157,-88.7687703
1133,-58.3526636,-9.35683364,-97.8331024
1134,-58.1845021,-9.08965777,-94.6640336
1135,-103.893575,-42.0670272,-76.8986369
1136,-63.1750756,-5.50038124,-90.3245612
1137,-64.8908828,5.95223161,-95.7697232
1138,-67.3058568,-20.8555306,-60.6653941
1139,-90.2016808,-51.1561306,-111.973381
1140,-28.9366546,0.265214015,-73.0274214
1141,-31.7620226,-35.6926925,-141.013776
1142,-31.1924986,-27.7385393,-129.691766
1143,-75.1841332,10.4127284,-74.5499879
1144,-24.5152819,14.6526286,-81.7010504
1145,-31.1580441,-27.7009096,-129.696216
1146,-73.1146951,15.4790463,-126.400209
1147,-132.208274,42.8559216,-170.620953
1148,-73.8309437,16.6072638,-125.417206
1149,-45.3362828,6.52834794,-121.478608
1150,-54.0188166,24.5479741,-85.7687975
1151,-69.239326,29.4976899,-85.7035887
1152,-34.2706626,-3.70076885,-91.9537837
1153,-44.1064203,-23.8129335,-81.4886624
1154,52.1268242,32.3301033,-24.8426571
1155,-53.2696093,12.6796242,-129.254919
1156,33.823579,-43.1396099,-46.7923815
1157,-32.086126,-11.0120695,-108.70128
1158,-18.6239633,-21.3178654,-88.2405042
1159,-30.0937944,-14.3816804,-107.309066
1160,-44.853571,-4.47154629,-94.4943797
1161,84.0825089,51.4596927,-92.283012
1162,-79.7517194,3.84136168,-199.227137
1163,0.177921612,-16.8283107,-147.568502
1164,73.1107575,-58.2322129,6.74912894
1165,-29.6324026,-15.05009,-107.275865
1166,-29.1792038,-14.5663183,-110.066652
1167,-29.2183465,-14.5877568,-109.990385
1168,-23.1531416,-37.2352201,-108.20588
1169,-22.5168898,-37.4283675,-108.14384
1170,-33.5956452,-28.1877558,-103.825899
1171,-33.5155246,-28.2182893,-103.661461
1172,-5.85029204,-7.13756922,-121.353309
1173,-32.4139016,-23.4401506,-102.707266
1174,-37.4181225,-0.392453244,-110.370364
1175,-30.8216411,-23.2271743,-99.6454289
1176,-19.367652,-12.6125599,-101.48484
1177,-22.499046,-34.7862146,-120.888806
1178,-31.3184358,-32.8199936,-118.325255
1179,-33.0270605,-31.235359,-117.077523
1180,-33.5865951,-39.0753748,-79.9773553
1181,-30.295395,-23.9915509,-98.423626
1182,-29.8173715,-27.0933638,-127.842181
1183,-25.1705746,-13.8126048,-120.129137
1184,-30.3049263,-23.9651369,-98.4489151
1185,-31.334142,-28.3005535,-125.474767
1186,-30.617202,-28.1642022,-127.272013
1187,-29.1120311,-32.2449534,-124.103383
1188,-35.2212376,-76.7248576,-23.6486926
1189,-20.4302424,19.2049284,-105.620052
1190,-46.8027312,13.6901792,-79.6632872
1191,-66.3555597,176.896461,-27.1144192
1192,-73.1335768,-76.4269247,-63.7336907
1193,60.4640554,0.25357708,4.75445316
1194,-21.6242447,49.8790512,-87.1556863
1195,-29.1332938,66.5827099,-64.7971996
1196,-16.6498578,-36.7149496,-52.1709747
1197,1.81376645,-21.564883,-75.9487538
1198,-114.552498,-78.7164816,-80.0606707
1199,-83.6776982,-51.9237296,72.2738074
1200,59.4269464,-14.0416123,-15.1574298
1201,-17.4628099,-51.7812147,-77.1025905
1202,16.464812,-65.7223463,10.691291
1203,-60.2947204,-5.8688261,-62.676054
1204,-57.7244104,-74.1155133,-68.8868201
1205,-49.1972296,-55.3755882,-79.2864448
1206,40.7024793,-105.209223,-53.0769911
1207,-42.1936201,42.9804562,-288.856588
1208,-69.0300902,-43.1681226,-62.1582775
1209,-28.9350036,-54.5988414,-17.3083954
1210,-46.4492194,-80.2835412,-50.2258606
1211,-22.0475167,-50.6493321,-80.0997636
1212,-55.5605991,-42.421757,-71.6836338
1213,-41.9314968,-36.7539043,-47.8782126
1214,-16.1765212,40.653033,-62.8368256
1215,-34.5967628,-94.0341851,119.867142
1216,-28.5003527,1.53351099,-68.8938079
1217,-21.8855802,-17.8395044,-69.8744552
1218,-12.6443339,-3.12390279,-54.9225882
1219,-22.928508,-45.4211663,-51.9946419
1220,-202.305262,25.1469613,78.595506
1221,-53.1931015,50.0993742,6.87021377
1222,27.6207671,-12.9325412,-37.7413259
1223,38.9545285,29.6442141,-188.370942
1224,-125.256761,22.8183455,-54.7587255
1225,-31.3770216,-94.7841324,-15.9443422
1226,-21.6544628,-105.788956,42.3082237
1227,-13.9308984,-39.5597033,-44.8425619
1228,-41.768663,-82.1134786,-54.6959883
1229,-79.7958536,3.0226072,-87.8491902
1230,-7.45508717,-42.4103117,-38.7943062
1231,-10.1901328,-34.546098,-35.3105158
1232,-35.1753448,-53.8674355,-49.5629839
1233,-47.417589,-27.2152805,-27.6183587
1234,-61.3893748,-76.0095581,-46.4351524
1235,-15.5502021,-22.2397811,-19.7731054
1236,-89.1496122,-1.51160601,-78.7593924
1237,-30.5204209,-46.7764397,-78.5489534
1238,-41.5750344,-61.4672841,-57.6942275
1239,-20.001546,-84.5445297,-26.9392836
1240,-16.9554942,-140.666758,-8.24970252
1241,-31.6524482,-126.423292,-13.6345851
1242,71.9845066,-37.5577171,70.7793327
1243,-19.8568381,-86.8966145,-25.761829
1244,28.664426,-64.1704612,-19.2576049
1245,-78.1248279,-35.3658336,-98.1305926
1246,-58.437831,-60.3181942,-77.9017022
1247,-19.8519099,-41.7384996,-49.4061139
1248,-49.3879708,-53.7768329,-80.0661258
1249,-79.9216688,-35.7225327,-96.4883665
1250,-46.6537304,-55.022069,-76.8429772
1251,-44.5870134,-67.4282065,-16.9927745
1252,-104.203958,-25.0458208,-77.5508988
1253,-13.7585211,-52.7016717,-14.1464903
1254,-81.4388149,-52.645623,71.7339484
1255,-51.4366761,-25.4212674,-74.0642512
1256,-43.0926834,-16.6336931,-80.554242
1257,-53.5450549,-3.8635297,-69.3807997
1258,-14.0036023,-2.15718562,-47.3399674
1259,6.02329,-75.2017597,-60.0841861
1260,-16.1209698,-26.4159053,-21.029366
1261,-33.1562608,-19.0503659,-22.486304
1262,32.937467,-97.6256535,-43.948534
1263,-80.4742036,-25.5921449,-85.024206
1264,-47.293408,-28.1463069,-75.8351169
1265,-61.6976787,-13.8336204,-56.5048429
1266,-49.1443433,18.3038615,-85.9442179
1267,-73.2059548,-75.9578529,-63.2557886
1268,-51.2169366,-25.4756946,-74.3157484
1269,-47.4738521,-7.87914316,-73.3778346
