ID,X,Y,Z
3220,-4.98889,31.31281,-23.15412
3221,-12.70285,79.34877,-27.13746
3222,-5.07623,31.65868,16.53383
3223,-2.44607,15.22432,47.48424
3224,-19.69992,122.56429,78.03556
3225,-16.56764,103.0255,55.22959
3226,-7.56959,47.05233,11.88073
3227,-9.21497,56.93584,44.82315
3228,-4.78765,29.34701,-18.74328
3229,-8.31174,50.69489,-24.34994
3230,-6.15977,37.27831,6.08207
3231,-4.364,26.38531,5.77304
3232,-14.09463,85.13107,-124.8223
3233,-14.04744,84.69746,18.36302
3234,-4.15361,25.02621,46.6879
3235,-2.08386,12.50383,-36.67594
3236,-1.70494,10.18644,-19.04867
3237,-4.77357,28.51886,-49.62902
3238,-13.14936,77.88159,122.5202
3239,-4.11387,24.36181,43.21144
3240,-9.21788,54.48578,63.12131
3241,-14.94172,87.81127,-99.69402
3242,-11.73964,68.63462,-36.62962
3243,-2.93354,17.10584,-62.26776
3244,-20.22305,117.42052,48.21429
3245,-17.33867,100.07232,-76.89434
3246,-10.01548,57.80102,-69.12523
3247,-15.89785,91.70127,-41.07316
3248,-18.36289,105.474,-65.4285
3249,-15.985,91.62878,50.22827
3250,-16.02875,91.71702,-46.70932
3251,-10.05665,56.99282,-65.51062
3252,-9.33533,52.79874,-43.90493
3253,-21.45463,121.1747,82.0937
3254,-18.41731,103.88022,103.0717
3255,-16.40393,91.98226,-50.15594
3256,-16.19876,90.0404,77.06235
3257,-4.62966,25.71942,33.42322
3258,-9.33371,51.80297,-51.57363
3259,-16.26678,90.13065,-67.70506
3260,-15.11212,83.41639,-95.73879
3261,-2.04955,11.24591,84.18925
3262,-21.97147,120.47037,-50.00853
3263,-25.02782,136.65783,-51.44042
3264,-9.49258,51.10273,-40.61436
3265,-4.74162,25.34313,-46.94801
3266,-7.26074,38.74921,-36.21577
3267,-5.06379,27.01884,78.01139
3268,-5.58512,29.71673,-45.58853
3269,-11.66244,61.98291,52.77313
3270,-7.07846,36.74741,-123.31246
3271,-3.31825,17.16265,-53.72488
3272,-13.51908,69.9094,85.29706
3273,-21.09237,109.0524,37.50106
3274,-11.01656,56.86371,-50.34974
3275,-21.44274,110.58984,-53.81547
3276,-6.99948,35.98914,-33.84994
3277,-11.05767,56.74029,-90.39207
3278,-15.59771,79.95578,-15.83403
3279,-11.95736,61.24222,42.35328
3280,-10.45934,53.35697,-31.60972
3281,-3.46377,17.64083,-79.42401
3282,-4.64551,23.41285,-55.86793
3283,-18.78403,94.62989,-109.84734
3284,-24.30533,121.72783,-40.97597
3285,-8.53022,42.53037,30.98088
3286,-6.39459,31.79884,31.57937
3287,-26.17145,127.41168,-47.02861
3288,-14.85857,71.91536,-103.69603
3289,-2.42272,11.71458,11.38258
3290,-6.63697,31.57613,-138.12534
3291,-19.17174,91.19191,62.32654
3292,-16.90676,79.85629,-85.4936
3293,-14.5456,68.15044,0.3708
3294,-12.92699,60.43316,26.5183
3295,-14.38006,66.7283,-43.43215
3296,-10.46352,48.54248,6.64622
3297,-7.28437,33.62136,26.4022
3298,-11.35441,51.68068,44.67699
3299,-9.68606,44.05504,78.64413
3300,-7.72071,35.09012,26.52996
3301,-20.95327,95.0677,-34.25144
3302,-15.64193,70.90582,-41.17455
3303,-19.96028,90.39079,58.09743
3304,-17.23612,77.91513,81.81303
3305,-8.52791,38.5499,-47.30222
3306,-27.23205,122.37238,37.02513
3307,-4.06962,18.2321,33.60329
3308,-20.25401,90.06512,54.00694
3309,-13.15594,58.42755,-33.812
3310,-8.89902,39.38256,-52.5491
3311,-14.07249,62.2358,-95.44702
3312,-14.50998,64.15977,-21.18888
3313,-12.27437,54.25601,-83.22051
3314,-7.02802,30.95102,60.27404
3315,-9.43752,41.56177,83.86508
3316,-15.81869,69.63037,60.97517
3317,-13.65771,60.10511,-34.9806
3318,-0.35567,1.56359,-62.71476
3319,-14.87463,65.32857,73.56403
3320,-24.14923,105.94604,-80.33525
3321,-15.97707,70.08964,31.0548
3322,-6.86478,30.02851,26.65251
3323,-14.92848,65.29839,-114.67198
3324,-20.35872,88.50289,-84.98631
3325,-8.82795,38.2118,-26.36923
3326,-7.29779,31.58491,-6.42141
3327,-16.78702,72.14478,-76.8326
3328,-13.59351,58.39407,-46.59114
3329,-10.01732,43.01509,-103.178
3330,-29.80136,127.18034,60.82439
3331,-14.32343,61.0181,-50.12771
3332,-19.71853,83.89097,-96.93302
3333,-17.26075,73.35194,-61.06751
3334,-23.2801,98.71698,62.06163
3335,-15.76851,66.85618,116.37486
3336,-16.48329,69.87154,-74.43411
3337,-14.83754,62.74904,-64.31952
3338,-19.12234,80.70608,-70.43674
3339,-24.77107,104.1974,91.16394
3340,-5.2476,22.04311,-12.32273
3341,-14.93059,62.44326,-60.11031
3342,-19.17246,80.01069,16.02757
3343,-26.87418,112.03988,69.56418
3344,-16.3305,67.91751,-62.74646
3345,-29.48999,122.54117,65.06698
3346,-15.2742,63.46471,133.72809
3347,-11.85267,49.19227,43.81608
3348,-11.34186,47.06268,-92.84975
3349,-24.3338,99.81881,20.7769
3350,-17.11809,70.16297,-46.9357
3351,-4.60314,18.86276,-27.99781
3352,-5.48934,22.47404,77.18775
3353,-27.8303,113.1748,69.83893
3354,-3.73028,15.15515,7.40284
3355,-8.11415,32.86613,19.67319
3356,-21.74847,87.8352,-15.12547
3357,-19.87732,80.27451,74.57631
3358,-4.95476,19.91428,-31.53263
3359,-24.65678,98.87963,-111.1954
3360,-20.51081,81.89471,-90.49689
3361,-13.04881,51.99511,-67.70197
3362,-8.0365,32.00211,-51.94479
3363,-7.84216,31.12331,0.65185
3364,-14.88002,58.67912,-33.13841
3365,-24.18712,95.22144,65.4745
3366,-6.7664,26.50862,44.51085
3367,-13.67721,53.52179,-64.64622
3368,-13.64012,53.34114,-67.99268
3369,-9.49686,37.09569,-68.66039
3370,-15.31607,59.59718,-54.04828
3371,-26.27245,102.22573,-69.58622
3372,-9.67894,37.57866,16.38625
3373,-8.94631,34.69488,-76.32555
3374,-5.62724,21.6827,9.26765
3375,-2.48607,9.56101,61.87294
3376,-6.09641,23.30794,30.69009
3377,-17.29799,66.12521,-0.57142
3378,-14.92928,56.7209,5.68404
3379,-16.91036,63.97306,-33.90171
3380,-15.4119,58.19634,-49.7913
3381,-13.606,51.17409,-51.6414
3382,-15.39075,57.60809,-69.83335
3383,-8.70608,32.46573,-20.37922
3384,-12.42217,46.24236,109.45978
3385,-7.26775,26.98149,-2.62534
3386,-14.29034,53.00961,131.44508
3387,-7.85557,29.0822,-67.37257
3388,-15.65294,57.74834,67.5697
3389,-28.39858,104.61329,55.87199
3390,-28.05438,103.20569,-70.69717
3391,-10.78213,39.64162,-71.24033
3392,-10.59118,38.79778,-16.22015
3393,-17.01054,61.87108,-48.63458
3394,-21.72485,78.85203,9.18816
3395,-26.65306,96.42675,-52.52826
3396,-24.73834,89.28407,-78.84279
3397,-21.27007,76.43069,61.3694
3398,-2.42403,8.6708,47.03885
3399,-13.37259,47.72783,30.45269
3400,-22.11761,78.9189,23.46134
3401,-2.22422,7.92557,88.11188
3402,-12.97019,45.92654,37.47721
3403,-27.76747,97.72253,-77.12675
3404,-4.55366,16.01072,9.35606
3405,-7.02942,24.60826,61.65501
3406,-3.24093,11.31056,-11.20788
3407,-5.68509,19.80996,60.52596
3408,-2.61633,9.11388,35.95942
3409,-2.38381,8.29995,32.75617
3410,-12.25405,42.61249,4.04529
3411,-13.92586,48.28785,-2.67831
3412,-15.87059,54.74022,40.7729
3413,-17.22518,59.27224,36.04761
3414,-16.62709,57.20327,-70.54985
3415,-6.92616,23.79482,79.41781
3416,-22.47455,77.02089,1.95795
3417,-28.16714,95.78797,-85.69886
3418,-1.73171,5.86214,54.60398
3419,-32.47294,109.69577,84.87866
3420,-15.31617,51.68981,92.6357
3421,-25.07082,84.58479,-73.67937
3422,-21.61626,72.871,77.70005
3423,-21.98554,73.9921,52.99938
3424,-11.55602,38.83755,16.93646
3425,-28.30716,94.86593,-69.43025
3426,-14.07658,46.89404,31.54086
3427,-11.69963,38.88344,37.69006
3428,-10.65061,35.3645,-54.28753
3429,-17.57924,58.13139,-41.64398
3430,-28.809,95.1123,106.93656
3431,-14.13486,46.31671,-33.69895
3432,-12.82863,41.95759,12.1916
3433,-13.10582,42.84708,-23.58085
3434,-26.47176,86.53228,-115.64704
3435,-5.65188,18.46562,11.0754
3436,-26.4622,86.06033,25.70021
3437,-32.10394,103.95433,-62.81132
3438,-4.28495,13.85377,-40.9486
3439,-39.34611,127.07221,66.6994
3440,-14.43099,46.53305,109.24605
3441,-19.11076,61.47209,-107.51455
3442,-12.56373,40.40941,11.67388
3443,-16.88877,54.2031,19.59599
3444,-14.21867,45.47644,61.07103
3445,-6.62143,21.13186,10.67149
3446,-17.99952,57.37067,-122.25342
3447,-12.9535,41.01266,16.72393
3448,-10.55476,33.41557,-55.57772
3449,-20.65574,65.07852,1.95864
3450,-16.81971,52.94417,74.39911
3451,-21.28786,66.88327,26.16137
3452,-21.10853,66.16891,62.92595
3453,-25.577,79.93877,112.1218
3454,-21.96725,68.40414,-34.89815
3455,-11.78653,36.68511,24.65653
3456,-18.78039,58.40998,-13.08749
3457,-41.43029,128.67259,49.89451
3458,-5.53083,17.14222,-21.03485
3459,-28.0495,86.79772,-65.38904
3460,-7.79984,24.13512,-103.19861
3461,-36.14702,110.88294,60.54678
3462,-31.17219,95.59446,56.50987
3463,-17.92229,54.9552,-45.44546
3464,-5.42557,16.62688,-42.81931
3465,-23.66155,72.46553,19.96659
3466,-22.21585,67.98475,48.52573
3467,-25.15615,76.46631,22.08442
3468,-15.56027,47.27491,-68.23752
3469,-9.88152,29.98222,-58.4168
3470,-10.56013,32.00322,-15.16386
3471,-14.68198,44.43855,87.36163
3472,-18.29273,55.19342,126.13161
3473,-34.06288,102.31296,-73.28181
3474,-9.72411,29.18771,-43.77505
3475,-40.85329,122.34709,3.39401
3476,-11.2526,33.62108,-44.52348
3477,-36.99659,110.21575,74.57413
3478,-31.71953,94.05691,21.30855
3479,-33.55391,99.39821,-62.17901
3480,-17.02141,50.39752,28.81207
3481,-8.33573,24.57764,-64.46464
3482,-33.77117,99.4919,-67.71904
3483,-15.1777,44.61203,114.6059
3484,-26.21696,76.74224,68.67747
3485,-8.44953,24.71875,-29.24821
3486,-22.85958,66.86591,69.34947
3487,-32.49785,94.76719,88.25161
3488,-8.73921,25.45331,76.02234
3489,-3.719,10.82605,12.37917
3490,-10.50311,30.56749,-7.49169
3491,-17.11022,49.79287,52.73036
3492,-10.67686,31.04873,31.22516
3493,-16.86972,49.04582,-26.94028
3494,-14.31867,41.61731,-38.29995
3495,-36.88308,106.79373,-75.13463
3496,-17.14389,49.57195,4.6593
3497,-10.29433,29.71831,22.03626
3498,-13.48244,38.82177,1.34826
3499,-13.62425,39.20594,59.01615
3500,-26.79717,76.67504,40.83272
3501,-7.58252,21.66455,14.95868
3502,-15.99034,45.59758,-41.49854
3503,-14.35328,40.73457,7.06661
3504,-19.45338,55.02051,-36.03469
3505,-30.88642,86.9592,-60.99829
3506,-10.58354,29.70071,-49.21092
3507,-10.58899,29.70476,16.2442
3508,-45.94592,128.82746,64.65205
3509,-35.53998,99.61398,-101.86655
3510,-22.8873,63.90524,-103.12065
3511,-30.7827,85.54256,-110.46036
3512,-24.03881,66.7638,27.18238
3513,-33.13944,91.7035,-62.85218
3514,-13.47614,37.06847,42.25591
3515,-19.24234,52.92761,-33.33843
3516,-40.26016,109.85949,-13.54488
3517,-12.14598,33.0138,76.94234
3518,-18.58715,50.07702,-37.81349
3519,-4.85862,13.08429,-78.8381
3520,-26.70481,71.56316,-52.63835
3521,-22.40612,59.92938,53.61048
3522,-24.26655,64.49893,0.84311
3523,-9.93516,26.22426,-98.54659
3524,-19.64457,51.82184,55.41145
3525,-12.35871,32.58981,62.69945
3526,-40.38335,106.25598,-82.82766
3527,-15.24434,39.98595,20.00087
3528,-49.30005,128.81954,0.02697
3529,-8.72893,22.80399,5.62186
3530,-22.07589,57.65195,-40.83816
3531,-23.4868,61.29504,-6.05622
3532,-14.36146,37.47042,102.56123
3533,-9.10355,23.66678,-41.3668
3534,-32.23517,83.72188,34.0829
3535,-25.95768,67.3559,-66.62486
3536,-44.29226,114.23384,-2.66212
3537,-37.34296,95.59291,95.59418
3538,-12.47983,31.79254,18.00618
3539,-33.09079,84.20205,60.03428
3540,-13.03995,33.12344,-1.39761
3541,-14.96926,37.97212,-11.44652
3542,-21.81169,55.19696,-69.29966
3543,-43.6453,110.40498,-91.5606
3544,-27.99036,70.79026,-89.7001
3545,-15.48309,39.09894,-54.90117
3546,-7.35916,18.55819,35.35347
3547,-11.71284,29.37181,-21.58319
3548,-4.49748,11.25216,-75.01542
3549,-5.22741,13.0317,-17.59056
3550,-40.54724,100.90449,87.0169
3551,-22.49597,55.79295,78.02367
3552,-10.43724,25.88342,9.63419
3553,-15.11502,37.37681,23.58107
3554,-4.219,10.42895,45.53517
3555,-8.17705,20.1944,18.71122
3556,-15.99437,39.48802,7.12863
3557,-15.50608,38.20215,-67.37514
3558,-17.59771,43.3214,3.39545
3559,-1.36557,3.35256,152.16394
3560,-32.52111,79.75099,-123.26832
3561,-23.59102,57.78327,100.38216
3562,-45.62177,111.60091,79.66583
3563,-34.46332,83.99648,-81.41848
3564,-52.85898,128.70074,16.05415
3565,-27.13088,66.03716,-22.29793
3566,-5.13461,12.41781,64.35836
3567,-36.88518,89.04035,91.62225
3568,-44.72052,107.94735,-7.67594
