# StarID X Y Z
39888 -21.72689 34.04249 28.75911
39897 -43.49649 68.10502 -33.52754
39902 -5.46309 8.54761 27.46015
39905 -45.23457 70.73666 -48.93307
39916 -56.57162 88.31049 -86.96083
39922 -11.78705 18.38381 -5.36366
39928 -26.34518 41.05777 62.76185
39929 -16.90135 26.33364 -61.13924
39942 -9.07024 14.10798 76.55414
39949 -30.67258 47.6751 78.70171
39958 -28.60268 44.39911 70.7153
39966 -28.09139 43.58873 -108.75104
39974 -62.82155 97.38483 -5.27241
39977 -21.09064 32.68025 138.9594
39981 -38.35785 59.42616 102.87476
39985 -31.56823 48.85364 55.01836
40014 -31.92111 49.24906 50.18478
40015 -23.87427 36.83409 98.66814
40023 -40.27402 62.11941 5.53329
40049 -52.74136 81.11276 -69.60752
40056 -36.1187 55.49792 2.64707
40060 -14.17778 21.77652 -76.6197
40072 -28.36803 43.46417 76.9892
40075 -25.1905 38.58856 -63.77006
40077 -27.66434 42.37218 60.32656
40082 -52.32072 80.09049 99.09919
40087 -65.25793 99.85916 58.7613
40105 -18.70968 28.5761 108.92554
40139 -29.29002 44.55122 61.81563
40148 -32.66449 49.65077 89.88743
40163 -68.04207 103.27167 66.56786
40165 -42.29553 64.16291 14.72555
40173 -10.39907 15.76723 130.39142
40182 -76.91723 116.47564 4.83941
40208 -82.09515 124.05778 -12.11313
40215 -39.37718 59.44428 -70.25556
40228 -50.17221 75.64508 -42.19715
40235 -38.8984 58.59865 -67.19957
40246 -72.21933 108.64663 49.31693
40268 -41.50185 62.30556 81.1068
40284 -51.55706 77.25859 56.45992
40291 -68.42143 102.46676 -38.31963
40293 -54.99688 82.34873 62.23706
40296 -40.26829 60.26708 63.32227
40347 -21.12841 31.41219 85.73468
40357 -31.77167 47.18185 35.78899
40377 -39.85809 59.06888 77.92846
40387 -22.34985 33.08557 -131.82725
40402 -21.72458 32.09528 78.52186
40408 -43.7766 64.63212 -4.40005
40410 -69.21568 102.13606 31.7057
40421 -45.55652 67.16432 111.99968
40424 -38.90618 57.33174 -45.30066
40430 -62.61844 92.17217 14.41833
40434 -9.13683 13.44449 63.9737
40439 -9.85675 14.49291 -72.59676
40450 -78.72249 115.68037 56.30609
40475 -69.95751 102.50426 -88.52388
40477 -62.15667 91.06564 -10.36242
40480 -71.05767 104.08696 57.90821
40491 -46.30579 67.73397 -114.96716
40498 -27.52714 40.2436 -3.39966
40518 -55.34746 80.74402 92.89407
40530 -69.07312 100.65304 87.81111
40537 -72.35171 105.36107 -60.58313
40540 -22.59946 32.90399 -66.87404
40579 -63.46499 91.98775 -14.85456
40585 -67.07991 97.16049 40.57256
40587 -2.5021 3.6229 -18.95048
40589 -72.29073 104.65032 11.54141
40596 -58.02002 83.95243 94.78082
40605 -57.19885 82.67272 25.58019
40614 -33.54497 48.45882 48.97327
40618 -52.95273 76.42735 30.78532
40623 -29.59662 42.70264 91.80227
40644 -81.5406 117.32179 38.33683
40651 -60.81564 87.46006 -19.10151
40661 -42.31576 60.80902 82.64337
40671 -33.1068 47.50539 -12.18419
40688 -53.59917 76.76278 -114.24969
40727 -55.30002 78.93644 -25.12813
40728 -9.24901 13.20104 8.2905
40729 -26.58744 37.94777 45.79466
40743 -23.43987 33.40846 -0.64759
40746 -3.36972 4.79937 -147.81271
40760 -9.72289 13.83001 26.78697
40763 -21.43088 30.46876 50.47854
40778 -87.98459 124.8526 7.10906
40782 -39.6681 56.24611 62.19361
40787 -67.39972 95.54408 2.8332
40789 -38.43444 54.47241 102.47176
40810 -29.49878 41.69176 55.56613
40823 -40.96382 57.81897 1.31621
40835 -3.09428 4.35981 -84.43327
40848 -17.97942 25.30053 80.98618
40850 -73.74415 103.76328 -24.84973
40878 -49.72454 69.74348 -16.25911
40882 -61.30746 85.94719 -25.86927
40891 -38.78725 54.30932 -57.99715
40928 -43.60698 60.81676 -41.44141
40930 -70.14261 97.80772 77.71065
40939 -37.52611 52.3054 -64.07333
40948 -61.09009 85.04545 17.45286
40962 -34.82554 48.4392 -49.87504
40975 -38.29052 53.19238 -101.44215
40976 -22.12858 30.73924 -110.2241
40982 -83.8408 116.39593 52.26251
40983 -37.51097 52.07609 -44.86907
40984 -68.60123 95.23255 0.74687
41030 -26.3291 36.33653 -64.85384
41036 -23.77335 32.77624 63.35437
41044 -67.56278 93.07592 -27.87926
41052 -26.89168 37.01258 118.71595
41059 -55.90284 76.84214 113.94387
41070 -54.62637 74.987 50.89993
41078 -4.965 6.81053 69.6179
41094 -16.01597 21.92605 -1.78023
41097 -38.02897 52.05192 -5.319
41109 -26.24948 35.87963 13.74634
41111 -54.10077 73.91992 104.91277
41119 -46.24763 63.14323 -34.33982
41127 -54.28769 74.09278 40.79044
41134 -41.63313 56.80241 79.73396
41139 -38.09163 51.94319 70.89275
41150 -29.45578 40.11438 68.32757
41153 -42.18762 57.43609 58.98163
41158 -22.13092 30.1128 79.10611
41165 -18.76799 25.52219 -12.19005
41169 -71.35178 96.96027 92.00254
41172 -47.23098 64.15082 -121.5738
41180 -52.59041 71.35372 1.46862
41184 -28.75107 38.99645 -115.39838
41203 -25.54544 34.57527 13.1812
41210 -44.38915 60.03436 24.01993
41219 -49.85455 67.36827 -52.71621
41224 -89.2909 120.57455 21.11287
41227 -67.34878 90.92993 -16.9416
41230 -52.66345 71.0851 -99.75593
41237 -21.70398 29.27501 -58.10422
41244 -28.42997 38.31855 -24.46333
41262 -68.20487 91.78385 20.32862
41273 -41.27909 55.44898 31.55311
41297 -77.82073 104.34586 -66.0879
41308 -19.60308 26.26034 -43.02459
41311 -46.31766 62.03169 105.11708
41334 -62.29971 83.21099 -11.6774
41343 -28.91237 38.56765 81.51151
41362 -28.92423 38.52457 73.39917
41364 -62.98083 83.88275 61.91114
41369 -69.50873 92.53423 60.40539
41370 -29.83618 39.71291 122.78345
41371 -72.86105 96.97108 -9.3645
41387 -83.35226 110.7152 45.21274
41395 -75.5408 100.27405 50.98351
41396 -61.03264 81.00129 90.41208
41403 -39.33463 52.15241 -33.28396
41424 -32.79189 43.40484 -14.15723
41426 -25.56706 33.83432 64.3193
41431 -42.59027 56.34229 83.24524
41437 -63.78316 84.3466 -7.92476
41445 -60.68187 80.18122 -31.50201
41451 -44.16226 58.31247 8.93618
41452 -57.50837 75.93073 -119.91235
41454 -27.12321 35.79814 0.97806
41456 -45.8878 60.55726 34.05895
41492 -73.14647 96.24093 80.70663
41513 -24.92823 32.71265 -147.02765
41518 -13.5207 17.71141 96.97546
41520 -81.94544 107.32086 50.29656
41524 -52.38724 68.60191 58.50376
41573 -56.85648 74.138 70.58593
41582 -72.3561 94.15476 63.35462
41603 -62.17883 80.6883 -50.36282
41615 -81.23982 105.30523 -23.92492
41621 -47.85854 61.98058 83.24176
41641 -76.80172 99.2517 -63.06059
41649 -85.16339 109.93311 -37.7422
41655 -30.57764 39.46316 -116.8466
41658 -36.21413 46.71782 9.57204
41681 -93.70043 120.64383 -6.73002
41686 -64.19277 82.60884 -37.05881
41692 -16.58718 21.33298 37.82974
41697 -40.76641 52.40944 29.67499
41723 -52.48632 67.26285 48.6866
41736 -59.01612 75.52226 107.87036
41741 -25.40303 32.49061 -91.20896
41753 -74.2626 94.82171 -93.82203
41766 -37.53893 47.85258 91.09097
41784 -51.02105 64.91929 30.29308
41791 -67.20392 85.46531 -83.33402
41792 -6.01942 7.65507 -75.12906
41804 -53.82682 68.37216 81.65772
41831 -44.06284 55.85295 -32.58138
41836 -24.23832 30.70964 56.62193
41849 -31.27746 39.57124 -4.70385
41857 -18.62215 23.54509 22.16158
41875 -64.48847 81.37687 107.21808
41904 -64.53712 81.15749 19.37923
41918 -54.69433 68.66427 -15.40423
41923 -22.93116 28.77926 -27.63501
41930 -35.80163 44.91926 8.53584
41932 -48.11697 60.34795 77.71414
41939 -9.58497 12.00812 -117.76681
41943 -71.72943 89.83451 -44.59442
41945 -81.89553 102.55785 -57.95886
41964 -82.80608 103.49482 52.19211
41981 -26.43303 32.9706 -69.76573
41993 -32.26797 40.17973 10.28216
42034 -56.35825 69.87858 104.21693
42038 -34.39293 42.616 -50.28758
42044 -24.25772 30.02805 -33.40088
42053 -16.577 20.49814 3.05979
42059 -19.87853 24.57542 -47.52628
42063 -46.46031 57.36132 42.64897
42068 -49.66444 61.26021 21.59472
42072 -30.19351 37.22925 -73.00653
42092 -14.65771 18.04064 -114.20865
42094 -79.64675 98.02072 -29.51031
42096 -22.0071 27.08312 -27.7142
42114 -27.14 33.31894 48.28828
42126 -25.18226 30.88703 -51.9664
42137 -41.60369 50.93416 105.93399
42158 -41.45826 50.6447 8.55553
42159 -56.80104 69.3871 27.85074
42160 -6.31425 7.71178 43.33271
42179 -61.62655 75.13206 36.30667
42183 -31.4169 38.28356 -33.08553
42190 -60.4251 73.58683 -21.25861
42224 -30.36835 36.85258 -7.46214
42233 -61.37876 74.40996 84.95277
42242 -61.40499 74.34687 -39.97518
42263 -67.21478 81.18991 32.34537
42284 -20.50602 24.70857 14.08584
42286 -55.48566 66.83914 68.28989
42336 -20.688 24.79304 -23.98714
42352 -59.37825 71.06264 29.15961
42406 -10.91201 12.98147 14.8908
42419 -58.6815 69.74503 56.82708
42420 -6.218 7.38995 -53.00665
42467 -76.34958 90.36647 -8.7342
42472 -50.60979 59.86715 -110.07305
42473 -85.3323 100.93857 -38.76076
42488 -86.73622 102.42546 -34.19433
42503 -37.95485 44.76782 -92.05121
42504 -67.11631 79.13579 75.29595
42521 -71.48516 84.17624 -80.10112
42525 -12.16093 14.31578 -59.89845
42527 -34.68672 40.82032 -92.17474
42573 -85.50923 100.03096 -41.3152
42575 -39.8866 46.65845 133.39744
42576 -28.00524 32.75973 71.81169
42595 -49.06851 57.29776 -103.45887
42603 -32.83988 38.31557 -109.40454
42611 -46.05025 53.68561 53.18548
42615 -25.04077 29.18636 26.12347
42634 -26.85521 31.23018 25.60065
42643 -61.44697 71.39668 58.22857
42645 -82.56822 95.93219 39.0204
42671 -85.16574 98.72828 -28.71936
42679 -57.93173 67.10383 71.29944
42686 -51.73467 59.89784 -64.40574
42689 -95.35676 110.36959 21.90239
42694 -46.82902 54.14461 81.95043
42714 -63.85471 73.67706 89.91062
42717 -38.34825 44.237 -140.74855
42725 -51.84404 59.72827 -24.21085
42726 -60.60248 69.79613 87.65658
42732 -50.1104 57.68972 77.63455
42743 -72.92168 83.84177 9.0212
42752 -34.28858 39.38573 39.23441
42768 -90.56156 103.80104 63.64363
42787 -43.52277 49.77891 134.5561
42790 -68.21475 78.00768 -75.76496
42805 -44.3907 50.67448 -9.77577
42816 -50.30432 57.32122 -21.04199
42818 -37.88459 43.14331 -36.22543
42822 -27.523 31.33331 39.78339
42831 -59.43884 67.58138 24.19492
42833 -57.3739 65.22345 -3.94616
42839 -39.17 44.50837 61.76479
42851 -39.2249 44.53337 20.22285
42857 -36.85781 41.83582 30.2041
42863 -2.64737 3.00314 43.10452
42864 -43.55919 49.39466 50.15509
42873 -90.19275 102.1471 -30.61851
42885 -35.10501 39.73692 19.32212
42888 -40.94311 46.33056 67.43737
42889 -15.47286 17.50549 -92.98709
42918 -40.07832 45.2416 -65.71806
42919 -59.0415 66.646 -22.80751
42933 -70.99708 80.05951 53.7816
42955 -66.12365 74.47132 18.62371
42958 -60.18857 67.762 104.73321
42960 -85.03318 95.698 40.35412
42976 -68.96407 77.52894 -68.01805
43000 -33.24788 37.28335 114.92583
43012 -14.75112 16.50631 69.72295
43021 -39.10306 43.72366 -125.46948
43026 -88.52804 98.95679 73.9388
43051 -79.06482 88.11878 50.4733
43065 -29.12628 32.39131 98.81597
43071 -53.03826 58.91997 -108.76448
43072 -69.55818 77.26126 4.52548
43077 -18.86657 20.95089 -33.0979
43094 -82.09977 91.01788 5.52367
43096 -84.40603 93.53623 35.47956
43097 -54.82861 60.75934 96.14768
43100 -38.48728 42.64186 39.62525
43112 -45.9796 50.88649 25.91046
43132 -54.52599 60.20149 1.33542
43178 -26.92007 29.57037 -11.13848
43179 -26.01233 28.573 -82.10623
43195 -50.30362 55.15978 -44.73865
43198 -30.8488 33.8147 -103.30847
43203 -27.30805 29.89908 -77.81381
43235 -22.80508 24.903 -25.09262
43252 -45.24463 49.3228 100.00581
43287 -16.2422 17.64196 15.74319
43291 -14.0204 15.22333 -48.27146
43296 -83.61381 90.74751 88.71429
43303 -32.18544 34.89747 33.32869
43306 -68.05056 73.76945 111.37641
43307 -61.11962 66.25251 45.58548
43309 -55.6225 60.28794 -11.64602
43322 -50.25888 54.4085 -0.85266
43323 -2.91365 3.15414 49.59045
43324 -47.00104 50.87487 -60.29024
43348 -46.07147 49.70703 45.981
43349 -88.55118 95.53013 -48.74936
43364 -18.45122 19.8791 -49.67043
43384 -59.72498 64.20087 -14.08474
43394 -85.35842 91.69434 -70.77392
43402 -37.97049 40.75302 89.57994
43403 -51.08753 54.82692 -133.55049
43422 -61.44575 65.81821 93.58756
43435 -47.8654 51.20706 -23.61115
43442 -34.17581 36.54009 -11.37466
43469 -61.06074 65.09923 106.16179
43501 -21.77153 23.12383 52.97538
43502 -14.89859 15.82353 28.2117
43503 -57.57654 61.15043 -34.13405
43512 -59.23514 62.85869 27.01524
43517 -54.48273 57.75402 108.22804
43521 -28.17767 29.8554 77.08626
43532 -41.11661 43.4774 -18.70609
43541 -85.62475 90.42861 -38.59424
43542 -36.78434 38.84549 88.62426
43553 -46.9659 49.54983 2.17465
43556 -91.49415 96.48828 35.20323
43568 -52.29021 55.11987 11.24844
43572 -84.79444 89.36551 85.84156
43578 -64.14262 67.58695 34.33924
43581 -44.29103 46.66512 -46.14758
43589 -51.59011 54.29151 79.92182
43590 -48.14091 50.66113 57.10912
43594 -55.90676 58.80018 112.96367
43614 -60.49128 63.4637 109.21928
43667 -48.94333 51.06859 -58.15965
43673 -9.59503 10.00596 -19.77317
43695 -90.49666 94.15667 11.04611
43718 -38.2402 39.66147 54.44816
43733 -69.09968 71.50896 27.99618
43735 -26.82157 27.74699 -81.49586
43740 -67.7077 70.00741 48.26358
43746 -50.04062 51.71726 32.71668
43748 -77.06493 79.61848 -100.32555
43759 -3.1044 3.20328 41.65542
43769 -38.50727 39.6984 46.73994
43772 -50.00443 51.53212 15.82942
43773 -37.69098 38.83842 55.58369
43783 -2.54194 2.61626 -48.10114
43795 -44.76627 46.02267 -20.16129
43796 -70.93268 72.92206 -42.19027
43810 -82.25316 84.46964 43.37885
43821 -23.44785 24.05572 -19.27452
43833 -47.63924 48.83963 -84.46475
43840 -81.04804 83.03293 5.11655
43848 -24.86749 25.45886 -92.81446
43855 -23.85551 24.40845 48.46527
43865 -72.72678 74.33582 -86.5792
43869 -70.07959 71.60759 -1.15024
43876 -33.19749 33.90429 13.23174
43888 -24.96927 25.45828 28.12073
43896 -93.41077 95.12174 46.64597
43904 -36.86974 37.52706 -4.47242
43905 -30.39704 30.9384 25.27756
43918 -60.82792 61.78079 -52.02673
43931 -62.10947 63.01354 -55.59259
43933 -20.7518 21.04742 140.8163
43944 -88.20201 89.2747 20.90466
43948 -14.40265 14.56319 -5.92477
43957 -38.14092 38.54861 121.80743
43968 -80.59171 81.37573 -65.12783
43973 -35.44198 35.77165 24.4796
43984 -84.82427 85.52747 -13.50081
43988 -45.8466 46.20959 129.72187
43989 -55.6303 56.06944 -0.86002
43992 -67.97094 68.48445 -9.87489
43997 -56.81393 57.22935 -5.67491
44004 -43.61151 43.88963 -115.73241
44012 -56.82587 57.13256 90.35217
44016 -9.48564 9.5349 -22.45877
44025 -33.60136 33.74476 -68.04864
44031 -44.50185 44.65455 -105.08956
44035 -26.37533 26.4524 -13.01405
44036 -22.10468 22.16765 71.11455
44044 -60.91817 61.0329 -32.77489
44048 -49.39949 49.44487 -29.22505
44063 -61.83595 61.78976 -19.31727
44064 -32.8481 32.82212 -40.72852
44068 -26.14977 26.11605 -60.70865
44081 -41.13362 41.02138 78.02527
44084 -30.41576 30.32029 -6.89676
44090 -31.12813 31.02205 -126.4497
44098 -22.72394 22.62739 -88.91157
44100 -50.3732 50.15399 29.39858
44109 -50.21346 49.97347 -15.23998
44112 -31.99425 31.83557 -77.9685
44115 -63.29758 62.95671 -102.66778
44118 -67.65636 67.28299 -37.04032
44120 -8.68799 8.63916 10.94835
44141 -95.88965 95.14286 -10.65952
44148 -64.24121 63.70437 -42.13003
44166 -54.97539 54.36044 88.67625
44185 -58.30525 57.54852 22.24671
44190 -42.91561 42.34023 52.29669
44194 -77.89999 76.82423 -0.00187
44207 -46.04268 45.35492 46.71443
44215 -35.12181 34.56857 -24.63914
44216 -66.84591 65.79258 9.28195
44219 -47.11189 46.33186 47.82103
44229 -36.91122 36.28007 -41.66868
44236 -82.38657 80.89984 -60.91409
44251 -39.74793 38.92302 -2.2984
44260 -56.759 55.52383 56.36156
44264 -53.3398 52.15444 104.67066
44271 -42.90212 41.9169 110.56463
44274 -9.89602 9.66439 108.65208
44283 -59.35899 57.92998 -121.17531
44284 -48.03013 46.85328 86.57068
44296 -62.38274 60.71593 3.12645
44308 -22.4325 21.80883 -59.73341
44313 -30.33905 29.48612 27.35025
44317 -30.2225 29.3642 -119.70319
44326 -95.27825 92.50138 -13.81407
44327 -69.19847 67.17346 75.61454
44338 -80.26132 77.8029 -101.60298
44347 -77.43229 74.9752 18.79707
44349 -71.64866 69.35087 36.41781
44355 -58.94611 57.02703 -29.56882
44356 -39.64725 38.34848 -123.36528
44371 -19.45464 18.79156 79.93597
44372 -43.53459 42.04959 -45.17913
44397 -74.72629 71.95008 70.86322
44399 -63.45858 61.09182 -57.42681
44421 -56.17109 53.9585 -73.79531
44437 -3.11662 2.98873 147.4294
44439 -36.82327 35.30201 48.33486
44456 -34.57736 33.10283 -3.33682
44463 -74.56452 71.33113 -46.35328
44471 -30.0998 28.77727 -132.90451
44479 -23.54041 22.47328 39.93862
44485 -51.13854 48.78299 79.96869
44488 -82.24027 78.39116 40.0906
44492 -68.99874 65.73131 69.6966
44499 -85.37892 81.27657 64.57731
44520 -86.92569 82.58938 -94.50705
44526 -49.9276 47.40456 99.76181
44532 -96.03294 91.12217 -62.03645
44561 -13.05483 12.34241 -76.59958
44569 -93.67977 88.50055 -57.80414
44579 -42.60834 40.23685 45.933
44583 -90.01338 84.94455 6.09283
44595 -58.7574 55.38813 21.96362
44600 -23.25711 21.90669 25.21303
44608 -81.42771 76.61159 16.36806
44618 -60.5345 56.88881 88.0685
44627 -50.27346 47.1776 3.10851
44639 -38.75132 36.31339 -86.40407
44640 -39.58761 37.094 23.00669
44649 -35.35223 33.09544 0.05339
44652 -81.99491 76.71254 14.75281
44654 -52.87431 49.46064 -79.18593
44660 -36.12406 33.77909 105.98795
44666 -40.00602 37.39224 41.37619
44669 -52.41055 48.98236 -48.61039
44672 -7.76996 7.25932 -78.90455
44680 -88.31456 82.43037 49.9321
44697 -66.02953 61.53574 57.59046
44716 -35.61274 33.14748 102.26731
44717 -48.36305 45.01227 -103.93026
44725 -76.9931 71.59928 89.86643
44738 -68.26406 63.38911 68.46021
44767 -51.27391 47.4708 -0.944
44769 -11.6605 10.79269 10.66969
44778 -71.23251 65.90515 6.7165
44781 -10.89617 10.07938 -118.405
44804 -24.43426 22.55821 104.23274
44814 -70.008 64.57881 25.95071
44826 -60.07744 55.28829 95.4795
44828 -64.61469 59.45959 122.63382
44835 -77.83688 71.57348 -16.04237
44856 -27.19132 24.96559 7.55355
44863 -99.24038 91.07416 24.94169
44866 -53.40729 48.99288 85.8605
44888 -23.7596 21.74693 -70.64335
44890 -60.71056 55.54683 -24.94221
44894 -26.80298 24.51234 51.83158
44910 -5.87139 5.36169 18.85446
44912 -36.33825 33.17388 82.71875
44921 -77.34023 70.53393 58.18955
44927 -69.63643 63.48431 -28.75979
44928 -56.70876 51.69082 1.45547
44945 -63.0226 57.32019 70.94743
44953 -20.496 18.62019 66.73747
44960 -9.69112 8.7962 141.0371
44969 -9.1179 8.26673 76.23296
45005 -34.10664 30.76444 -120.93748
45021 -60.81235 54.7899 -79.56975
45025 -33.45339 30.13414 -109.89946
45029 -107.8629 97.13612 7.51348
45038 -44.54984 40.03144 -61.69385
45044 -89.48443 80.3283 70.26833
45051 -6.83165 6.12842 -63.44217
45064 -78.38094 70.19434 78.14296
45067 -47.21253 42.27491 -38.87991
45069 -28.60911 25.61079 72.03815
45086 -80.46847 71.86895 91.77382
45089 -46.07118 41.1412 11.63685
45090 -36.08206 32.22027 -116.80121
45096 -59.41364 53.00946 -10.5605
45114 -27.67487 24.62433 82.12166
45142 -30.75227 27.29203 44.07711
45147 -27.06966 24.01189 80.50286
45171 -34.0651 30.13806 -94.07494
45175 -86.93381 76.87164 69.95627
45180 -58.30818 51.52573 -71.2207
45189 -57.35117 50.6582 -76.69847
45194 -83.56201 73.76374 -73.81918
45197 -66.38931 58.57246 58.57523
45198 -58.85394 51.92367 -110.68252
45201 -7.01728 6.1897 17.17876
45238 -47.82513 42.03353 -86.50516
45258 -29.68301 26.03911 31.53128
45286 -40.05692 35.03868 126.2259
45290 -6.87653 6.01179 89.62586
45291 -104.15021 91.03822 -20.63086
45302 -96.48159 84.19957 67.86549
45304 -29.93305 26.11882 -123.64493
45317 -30.41549 26.49782 -30.85616
45330 -19.73492 17.17358 85.28377
45331 -107.94704 93.93304 38.36526
45343 -92.55946 80.46509 32.59794
45344 -72.39958 62.93465 81.60617
45346 -36.76778 31.9556 -71.0338
45359 -63.77255 55.36342 42.04661
45360 -48.82777 42.38227 -25.07495
45361 -78.73483 68.33711 90.01922
45370 -32.39979 28.08825 107.36045
45386 -54.86279 47.43896 45.63288
45390 -52.10433 45.02797 0.87634
45405 -91.02058 78.53049 90.71549
45415 -18.98904 16.36657 -110.30946
45432 -80.73623 69.44413 4.98239
45434 -94.3609 81.15974 4.19329
45440 -9.23951 7.94092 -31.23114
45443 -46.28648 39.77025 26.72848
45448 -90.22102 77.48679 35.34401
45451 -26.83643 23.03534 -99.26165
45456 -34.2694 29.40565 -104.13856
45463 -29.3933 25.19986 -77.27366
45464 -37.92642 32.50742 25.91691
45477 -106.94694 91.50616 21.93205
45478 -108.58472 92.89572 34.72807
45487 -21.20592 18.129 -136.25515
45504 -105.66317 90.14107 0.05828
45505 -71.25079 60.7765 -48.30359
45507 -61.74327 52.66381 -33.90612
45540 -88.49438 75.17875 44.14072
45556 -48.20096 40.86538 -83.63191
45568 -28.49981 24.13075 11.92189
45582 -43.25364 36.57282 -138.32885
45595 -20.60519 17.39235 -44.75086
45599 -76.30494 64.38234 -14.66041
45602 -23.48687 19.81318 -57.15677
45608 -79.71988 67.18928 49.0212
45640 -6.87747 5.77205 69.25278
45659 -68.20469 57.13571 79.73544
45660 -43.15968 36.15206 -99.45599
45665 -30.18562 25.26819 75.61853
45670 -46.79839 39.14678 -10.3306
45679 -56.51619 47.21978 -12.39769
45700 -72.31217 60.30449 -49.51419
45704 -13.93851 11.62035 22.62343
45706 -47.01276 39.1903 -8.308
45709 -57.96564 48.30529 -18.54412
45717 -68.55778 57.09689 -82.70183
45718 -29.15247 24.27466 -144.58283
45722 -35.77828 29.77649 -13.01184
45725 -84.19512 70.05364 -72.91562
