# StarID X Y Z
45887 -46.48077 37.93967 15.14597
45890 -59.48992 48.53485 51.60281
45891 -29.44501 24.02065 24.60312
45894 -37.884 30.89589 -26.91252
45901 -90.48276 73.71742 92.31947
45919 -35.84665 29.16594 33.6661
45931 -31.79595 25.84366 -74.51111
45934 -20.45693 16.61571 59.57775
45940 -42.02424 34.12209 120.49962
45944 -23.70638 19.23366 11.33145
45966 -50.89877 41.20174 45.50787
45968 -73.5618 59.52211 31.08466
45972 -68.2474 55.20913 31.04337
45989 -7.78105 6.28201 -59.92461
45994 -19.02663 15.35521 -49.51004
46023 -89.7445 72.18445 41.43485
46026 -27.21131 21.87835 132.4618
46036 -64.18256 51.54541 103.76299
46039 -36.51112 29.31937 81.08293
46086 -81.57 65.24077 -54.43739
46099 -86.82427 69.3501 -70.14026
46100 -62.45659 49.8841 23.80719
46105 -40.63513 32.4359 43.15175
46166 -8.18333 6.4815 51.02643
46182 -63.51402 50.22129 65.35987
46192 -30.29859 23.94695 -9.98078
46193 -61.02742 48.23141 38.53036
46207 -56.38291 44.51928 19.15305
46225 -55.39359 43.62932 23.22645
46229 -68.08473 53.59251 98.5625
46252 -33.12755 26.00043 -81.22316
46256 -20.30325 15.9298 -41.45123
46257 -102.22005 80.19282 -8.62439
46265 -71.60399 56.11555 25.64286
46272 -24.46136 19.14882 -3.304
46282 -11.83308 9.25234 -60.82949
46283 -106.43041 83.20891 33.05542
46296 -32.26494 25.18765 -85.19507
46314 -85.04241 66.22376 65.76055
46317 -89.18741 69.4167 30.63338
46321 -67.42391 52.46503 19.21414
46373 -61.57935 47.63643 68.87943
46380 -26.09903 20.16585 84.89273
46390 -23.20762 17.91867 -28.85208
46410 -42.95577 33.09815 -4.02652
46411 -56.109 43.22989 66.12424
46425 -106.40295 81.88588 -67.21741
46435 -90.63195 69.65454 19.80522
46456 -46.06918 35.33431 36.3377
46466 -53.34007 40.87403 71.64943
46470 -55.56341 42.56103 -34.15864
46481 -32.12038 24.57717 52.05414
46494 -65.07044 49.69749 16.2372
46498 -27.91178 21.31027 -38.46398
46501 -28.45377 21.71813 6.69887
46504 -37.01432 28.24863 8.71537
46506 -46.44806 35.4472 76.9492
46516 -45.41127 34.62826 -42.4793
46527 -75.63559 57.62299 61.04564
46541 -39.40506 29.97923 -72.40968
46552 -36.2232 27.53468 -21.3286
46583 -46.25046 35.04815 -106.25133
46625 -74.06815 55.91946 63.56105
46628 -62.79127 47.37813 10.06962
46638 -81.86213 61.71734 91.98998
46644 -30.97015 23.34005 -20.8166
46651 -21.82674 16.44262 -134.80975
46672 -32.36943 24.33866 38.75407
46678 -72.55654 54.51602 -77.92195
46701 -62.63485 46.92768 8.05773
46738 -53.82979 40.16268 4.89857
46755 -42.47081 31.63275 -42.33177
46770 -26.05148 19.36884 33.8858
46786 -38.33099 28.42141 92.96122
46790 -62.87019 46.59571 35.27254
46793 -85.18555 63.10608 29.38475
46799 -59.29393 43.90517 -40.52171
46819 -34.96245 25.81826 32.04024
46833 -60.49663 44.61806 -48.03236
46844 -8.98687 6.62068 30.38765
46856 -78.07435 57.44 85.4249
46860 -98.68082 72.5624 72.32665
46869 -32.74275 24.05876 -18.2539
46874 -21.63789 15.88799 -5.76923
46877 -70.89748 52.0547 110.25963
46879 -75.18119 55.1854 15.90331
46899 -28.96218 21.21035 75.12787
46900 -27.23084 19.94061 32.22328
46905 -68.23827 49.94437 21.21648
46911 -2.89324 2.11658 138.07501
46913 -50.85606 37.19619 52.84885
46921 -60.85901 44.46317 63.1481
46925 -42.20294 30.82543 3.56778
46926 -69.77415 50.9595 -9.80471
46927 -68.20294 49.81028 -70.4962
46928 -51.48874 37.6013 -109.91139
46938 -71.72602 52.31838 -23.46122
46945 -7.3268 5.3395 6.54119
46954 -74.5182 54.2635 64.0223
46977 -24.40194 17.71725 23.18358
46982 -66.80241 48.49593 83.43564
46985 -36.95067 26.81931 49.86906
46987 -19.89017 14.43435 -50.17002
46990 -42.97385 31.18011 65.86811
46991 -53.74578 38.99498 61.84879
47002 -10.30174 7.46402 -61.67391
47021 -100.9508 72.99664 -56.06486
47023 -36.11846 26.11124 -18.39681
47025 -45.6933 33.02714 7.04523
47030 -32.46376 23.44746 -41.96258
47037 -55.65215 40.1636 43.09017
47038 -67.93177 49.01412 -5.71702
47041 -39.02906 28.14324 76.74225
47043 -29.56602 21.31677 19.35853
47057 -42.56911 30.63042 -32.63051
47058 -105.1688 75.65892 80.77075
47087 -62.14296 44.56336 2.51118
47092 -17.81604 12.76937 -26.11486
47098 -39.72 28.43007 85.33773
47102 -96.75412 69.23108 -28.11777
47105 -83.20778 59.52864 3.02926
47112 -76.35223 54.55857 104.23266
47114 -51.13562 36.53106 28.86558
47122 -27.84206 19.87253 -25.70753
47130 -23.79053 16.96899 -49.41082
47131 -63.31728 45.16154 90.50647
47134 -88.20172 62.8998 -101.6985
47171 -59.47424 42.27203 75.40935
47179 -44.96144 31.9304 -2.82095
47198 -72.46407 51.3479 106.78236
47240 -82.58086 58.30137 -83.41758
47243 -62.73017 44.27216 99.43505
47284 -23.18845 16.2758 -60.7423
47315 -42.61741 29.78398 -36.65124
47321 -66.99185 46.72887 24.92324
47329 -100.74976 70.19887 -3.70885
47349 -95.92782 66.67666 44.90223
47355 -18.64241 12.95464 -61.1085
47380 -56.05083 38.81492 13.94248
47392 -30.6365 21.18118 30.10771
47396 -51.55606 35.61839 80.53341
47408 -35.22025 24.3018 -34.03346
47423 -54.98627 37.86936 50.79755
47435 -66.0648 45.40238 66.68883
47438 -102.25443 70.25736 10.7889
47453 -61.66487 42.3002 -10.20361
47457 -11.22068 7.69415 -6.03363
47458 -42.93153 29.43743 137.30677
47475 -88.19056 60.33779 -28.60843
47476 -42.13184 28.82503 44.33483
47490 -19.97378 13.6401 -35.6329
47508 -45.74311 31.19695 -70.96434
47528 -17.29454 11.76431 -55.50144
47546 -32.31225 21.93074 -22.36885
47563 -94.53014 64.05564 -42.38889
47568 -125.42563 84.94638 -8.89312
47587 -58.72644 39.71253 9.90431
47592 -22.99598 15.54641 41.07955
47597 -53.36444 36.06144 -31.35489
47599 -66.72342 45.08265 -14.18597
47603 -104.70236 70.68881 -29.37744
47604 -89.05623 60.1239 70.83661
47618 -19.81071 13.34802 -66.67124
47625 -64.94931 43.71152 -16.45869
47649 -81.53391 54.70002 28.92229
47651 -90.15122 60.4703 37.38401
47655 -106.67022 71.53949 -53.86374
47687 -90.57435 60.5853 -56.39898
47694 -13.70806 9.1643 -98.63115
47701 -25.73532 17.19073 -36.22024
47713 -39.8799 26.60114 -58.66159
47720 -72.0844 48.04985 -32.68698
47730 -61.69682 41.08913 17.48579
47756 -34.01508 22.58379 41.628
47767 -34.85782 23.12182 -64.41512
47772 -58.6315 38.86192 30.98651
47795 -56.77529 37.55509 -26.6403
47806 -94.66111 62.5564 -61.79274
47820 -11.19918 7.38868 -57.09578
47833 -81.99211 53.96103 -116.63257
47858 -100.24587 65.72072 30.18
47861 -53.17392 34.84873 44.87994
47872 -56.36624 36.87585 72.96898
47889 -39.66397 25.91064 1.91542
47898 -28.47323 18.57707 67.44443
47910 -67.66167 44.08101 61.52762
47916 -92.78302 60.41725 -68.19978
47934 -99.4693 64.61507 91.32917
47936 -25.47814 16.545 -24.04737
47939 -82.4113 53.49525 -58.12103
47946 -87.08781 56.47667 65.14875
47949 -78.34779 50.78333 -101.78525
47967 -84.29561 54.5073 34.18547
47971 -92.58363 59.8296 51.81295
47977 -10.75067 6.94252 13.26201
47997 -68.19955 43.95965 -64.11348
48005 -26.91751 17.34113 -24.40104
48010 -59.36217 38.22483 11.1504
48015 -57.94137 37.29596 19.19525
48017 -119.94287 77.20046 1.94265
48029 -34.62187 22.25772 5.65222
48046 -76.60166 49.14487 30.73718
48053 -100.68019 64.49939 40.06737
48061 -119.67641 76.57149 53.95341
48069 -46.59794 29.77826 16.24493
48072 -82.21813 52.52879 113.2441
48073 -30.4313 19.43852 78.52577
48087 -28.09184 17.91089 -84.23023
48090 -113.53003 72.35018 40.03032
48144 -64.378 40.77015 52.599
48185 -33.42806 21.0877 -63.56445
48186 -77.45356 48.85668 -35.2779
48196 -49.7729 31.36423 -31.92423
48213 -46.10002 28.98578 -71.97335
48219 -68.67179 43.12867 -21.4959
48227 -68.33206 42.87143 64.02351
48229 -74.28828 46.59309 29.19
48241 -98.13997 61.48939 57.27103
48243 -112.96386 70.75507 17.27878
48254 -26.74159 16.72241 37.08807
48275 -53.98535 33.6693 9.0693
48276 -111.35294 69.446 0.17332
48286 -17.87496 11.13888 24.39226
48287 -95.58865 59.54112 66.03425
48296 -78.34438 48.728 48.59088
48298 -43.36136 26.9682 31.34403
48306 -42.5036 26.3947 35.17901
48331 -43.13855 26.70271 -26.22227
48334 -51.80043 32.03987 -71.34577
48356 -68.90697 42.48218 -64.18082
48387 -37.24167 22.86491 11.49634
48401 -36.40335 22.31559 67.50095
48415 -127.17435 77.84782 21.15382
48421 -69.18314 42.3191 -110.16681
48430 -47.2349 28.84585 -135.08707
48433 -67.20464 41.02967 49.69456
48436 -24.42148 14.89968 76.31365
48438 -63.43333 38.69764 56.97223
48446 -46.05795 28.08115 -55.33781
48465 -85.51073 52.03928 -21.3588
48500 -25.56173 15.50416 77.63744
48512 -38.02601 23.01893 -114.6885
48523 -17.41414 10.52261 -69.22178
48539 -39.80009 23.98586 103.27757
48549 -90.98349 54.7972 80.60427
48552 -15.94459 9.60108 51.25068
48554 -53.51697 32.22176 -23.66362
48562 -30.306 18.21906 27.7082
48586 -90.70774 54.33791 69.87997
48600 -33.28279 19.89976 -17.3459
48614 -31.21492 18.63682 -5.65074
48646 -34.36159 20.43504 14.36366
48647 -34.1461 20.30629 14.26685
48649 -66.94215 39.80038 124.23494
48663 -66.24644 39.32402 120.54719
48665 -54.9006 32.58365 65.88648
48670 -48.57296 28.80387 -40.33415
48687 -104.05137 61.52236 -51.09369
48696 -64.23987 37.94863 13.12817
48699 -72.86535 43.03598 -2.86907
48703 -72.39133 42.74364 27.88945
48714 -10.55152 6.22347 51.47239
48741 -77.81286 45.74591 24.56024
48747 -28.22153 16.57994 41.25107
48756 -75.04468 43.99975 -104.12873
48757 -99.19039 58.14365 -7.30197
48790 -66.64779 38.89086 -39.42944
48806 -38.34193 22.33006 -29.38725
48814 -83.32299 48.49678 118.9832
48821 -31.45637 18.29554 18.96216
48842 -74.81744 43.36813 49.21686
48876 -6.27093 3.62167 63.32212
48885 -31.43726 18.13179 -26.40922
48913 -78.15387 44.85746 -111.64228
48918 -78.13215 44.83177 1.30471
48920 -76.24059 43.72294 47.07383
48933 -76.64834 43.83155 -70.50921
48940 -44.7861 25.59444 8.12319
48941 -10.97571 6.27205 7.87614
48962 -30.77221 17.53786 36.86778
48977 -50.25533 28.59078 -92.88347
48982 -56.48833 32.10663 48.09842
48990 -17.9692 10.20378 30.16369
48991 -61.74624 35.05878 -103.25551
49003 -120.57634 68.3715 24.9803
49026 -91.6768 51.86028 -70.20647
49034 -77.05467 43.55059 54.30577
49056 -47.09699 26.5185 -14.61638
49068 -40.50277 22.77495 133.16966
49079 -90.58087 50.82558 -89.02698
49102 -110.25926 61.68674 -19.75417
49125 -105.66489 58.93592 22.97991
49126 -44.64248 24.89827 55.06236
49140 -98.83193 55.03373 -0.40311
49146 -38.93704 21.66636 -24.74373
49167 -66.85372 37.10161 26.25406
49187 -39.58029 21.91055 -94.55653
49205 -57.6979 31.85059 78.9995
49210 -27.6279 15.24432 -3.99627
49233 -109.80513 60.37062 10.97178
49246 -13.63138 7.48221 37.39829
49250 -84.91109 46.58647 -103.63164
49265 -56.56948 30.99053 20.42597
49268 -121.24227 66.38807 -42.13895
49295 -33.66322 18.3562 -121.65155
49307 -73.359 39.94412 -70.47797
49309 -109.23331 59.46015 -74.40809
49341 -39.69963 21.51996 39.37983
49350 -80.82753 43.77027 79.69247
49358 -32.13363 17.37453 -127.13089
49361 -102.69352 55.4985 -67.72152
49379 -42.31512 22.82036 -16.84615
49381 -61.63682 33.22953 22.61048
49390 -65.64871 35.33559 -42.98501
49392 -60.46105 32.54073 -31.60336
49399 -107.08929 57.60475 -3.65966
49401 -77.70092 41.77859 -20.17313
49430 -57.00781 30.57631 36.53528
49434 -50.99925 27.33749 60.16134
49438 -30.16117 16.16439 19.15425
49457 -34.10981 18.23746 -29.68385
49472 -8.47669 4.52821 -111.56893
49473 -44.22271 23.62089 -5.65858
49474 -63.11848 33.71358 111.24819
49479 -41.10802 21.94495 37.26345
49480 -78.9703 42.15558 28.63164
49482 -44.05321 23.50836 13.527
49497 -23.38193 12.44422 61.91212
49498 -31.53205 16.78163 111.22763
49503 -20.20036 10.74366 -37.30654
49521 -31.84808 16.88011 -58.13128
49527 -31.3958 16.63061 -12.75912
49533 -34.05091 18.02052 -7.56905
49537 -60.83295 32.18452 -82.9182
49539 -32.01541 16.93416 23.98589
49540 -44.66297 23.62202 -45.34411
49544 -11.54607 6.10361 33.04972
49567 -76.68883 40.39928 110.01095
49580 -55.65566 29.25021 -50.81434
49584 -94.79198 49.80353 -46.70724
49587 -30.07037 15.79761 -9.4162
49595 -49.82049 26.15564 -61.6559
49597 -31.72298 16.64795 37.46888
49608 -66.2534 34.73334 34.16108
49615 -32.82734 17.19959 1.53455
49620 -56.7227 29.69337 116.14857
49626 -30.58362 16.00031 -22.28405
49627 -22.06287 11.54218 -17.99574
49630 -53.8485 28.15541 16.67692
49636 -71.53237 37.37386 3.3144
49638 -87.63661 45.77571 -63.2482
49645 -40.03244 20.89087 65.8055
49652 -32.33499 16.86298 -27.23692
49672 -62.76551 32.62909 23.24109
49685 -39.65273 20.57312 35.42368
49686 -24.02516 12.4607 -82.95683
49689 -69.131 35.84276 52.78257
49742 -59.12597 30.39786 -42.76925
49772 -14.89148 7.63229 -60.17776
49797 -105.91033 54.08769 28.32728
49801 -50.9159 25.99749 25.16094
49815 -92.20093 46.99396 35.50952
49827 -17.46138 8.891 21.6453
49836 -56.51675 28.74015 -32.67039
49847 -58.99534 29.95609 20.60779
49857 -66.88962 33.91798 -22.95275
49877 -111.04122 56.14616 66.83577
49887 -103.7587 52.40758 6.3164
49894 -33.70321 17.00008 47.41503
49895 -24.73282 12.47515 -30.20453
49899 -64.12343 32.32398 21.31451
49908 -63.2643 31.85509 16.02446
49911 -55.21701 27.78682 32.06881
49920 -81.83577 41.12619 -13.5989
49934 -17.03794 8.54904 -12.39439
49965 -18.78365 9.38765 -63.03973
49968 -94.89034 47.39915 54.36251
49980 -22.50091 11.22604 -80.6293
49981 -93.85761 46.82482 -88.98664
49998 -32.30378 16.08202 1.98734
50004 -80.30596 39.95132 48.43506
50005 -131.39084 65.36224 27.21948
50015 -45.34607 22.52938 13.63612
50020 -104.83297 52.06586 -92.60598
50039 -19.86536 9.83956 30.25728
50056 -20.56719 10.16013 -44.23068
50063 -23.01498 11.35483 -61.33688
50083 -51.95236 25.57098 12.18009
50103 -46.42283 22.75463 56.16327
50113 -79.75606 39.02726 10.78564
50122 -87.5547 42.79178 -83.05135
50130 -107.40522 52.45571 57.86985
50132 -8.42411 4.11274 -43.60676
50153 -77.91288 37.9339 98.78335
50171 -99.95214 48.52957 93.37801
50174 -25.25724 12.25489 15.35867
50177 -25.05084 12.14509 12.10677
50196 -22.12689 10.70277 147.21592
50208 -24.24715 11.71262 -96.61863
50209 -82.01822 39.59671 3.85199
50214 -28.82947 13.91462 15.51747
50217 -76.85182 37.08567 -107.40211
50218 -75.40109 36.37725 -123.29516
50220 -53.43847 25.77754 63.15818
50226 -55.23451 26.63088 48.80354
50231 -100.5762 48.45611 -71.59668
50232 -55.85957 26.90647 35.15671
50248 -116.28122 55.89827 -60.38296
50254 -53.16067 25.5153 12.84671
50259 -80.67797 38.69539 89.5366
50277 -101.14307 48.40811 -46.80391
50300 -87.83042 41.91803 -66.59495
50327 -54.30622 25.81514 18.83934
50331 -27.22141 12.93186 6.74812
50334 -125.58314 59.63417 -32.87557
50343 -23.51629 11.14767 24.30978
50345 -55.60296 26.35552 50.02525
50347 -34.71883 16.45182 -27.67344
50348 -83.65953 39.63013 -12.19091
50354 -112.77298 53.37724 22.28989
50363 -13.41365 6.33595 14.35033
50364 -37.80403 17.84315 26.51823
50371 -28.74166 13.55603 39.8156
50373 -41.36517 19.50831 -9.04305
50392 -36.02007 16.93594 -8.01002
50425 -40.59745 18.98048 -134.36645
50426 -84.14374 39.32796 -51.40498
50439 -41.08086 19.16754 22.66847
50445 -77.29286 36.01967 72.77716
50474 -54.32956 25.22837 -12.89936
50499 -87.46862 40.51637 -18.39087
50527 -30.28404 13.98754 -9.23892
50528 -29.19555 13.48322 -64.35478
50529 -116.55688 53.82382 76.1194
50537 -44.55485 20.5496 -26.9085
50557 -57.84617 26.61306 -20.19506
50569 -50.21562 23.07419 -16.94737
50570 -39.4466 18.12381 -59.88522
50574 -101.91199 46.80216 -88.82623
50579 -54.06289 24.81068 -42.21135
50598 -28.77543 13.15911 35.19331
50602 -49.3536 22.56348 -9.34792
50609 -30.10138 13.74574 -32.53099
50615 -23.64401 10.78478 44.2097
50616 -90.23912 41.15359 -107.70336
50632 -63.27299 28.79159 -73.42517
50636 -23.9294 10.88535 5.2583
50638 -43.394 19.7389 59.76902
50639 -54.31962 24.70671 17.64227
50640 -50.34585 22.89762 -89.43173
50659 -33.82253 15.34892 -21.0621
50661 -95.87621 43.49723 -8.1479
50670 -69.72667 31.60031 92.84713
50681 -56.3846 25.49168 18.83739
50684 -25.03694 11.31346 7.53914
50694 -67.28359 30.3592 -39.27097
50726 -63.35488 28.44927 67.97856
50732 -49.9638 22.42611 97.67637
50742 -68.2493 30.57507 -1.17764
50750 -49.02118 21.93367 -11.89294
50760 -91.1284 40.71786 56.73742
50762 -62.81698 28.05823 3.14813
50766 -116.4614 51.98253 33.74994
50776 -17.53958 7.8163 -10.92877
50791 -96.16808 42.71654 35.2886
50794 -91.77422 40.75539 4.15265
50796 -57.11076 25.35743 -28.61766
50827 -25.26309 11.15356 101.4614
50853 -55.36905 24.3544 27.71011
50865 -68.92901 30.23577 -27.10329
50873 -52.40666 22.96096 -15.35954
50882 -68.76575 30.08868 -3.26822
50883 -57.86422 25.31266 -63.56247
50886 -41.89512 18.31458 -98.35099
50923 -78.90293 34.28021 12.14483
50929 -11.8069 5.12489 -53.41621
50933 -41.59823 18.04888 -46.24465
50950 -91.33693 39.54529 47.99347
50980 -62.0439 26.75808 -19.84671
50983 -30.85818 13.30682 37.42957
51014 -24.63636 10.58404 64.32125
51018 -50.76015 21.79798 59.11057
51020 -31.99697 13.73568 -65.50409
51022 -73.46354 31.52935 49.41842
51026 -45.24819 19.40709 16.05681
51034 -104.43465 44.75846 22.73905
51051 -109.87016 46.95998 -46.92642
51054 -53.05917 22.66888 -24.72855
51083 -29.62316 12.60515 -22.04284
51086 -87.79126 37.33993 -27.20886
51089 -33.02637 14.03844 26.75603
51092 -43.40883 18.44105 -18.77024
51102 -69.55163 29.5033 86.80054
51103 -14.28868 6.06051 17.72122
51110 -76.12174 32.24294 -39.97671
51113 -44.84696 18.98269 -14.23077
51122 -52.15579 22.04958 26.26959
51133 -8.40106 3.54708 58.82112
51139 -63.84996 26.931 0.6346
51148 -66.24312 27.90756 -32.59485
51154 -100.43676 42.25846 33.59164
51156 -52.21786 21.96885 58.5905
51167 -34.37629 14.44025 25.9974
51179 -65.60134 27.50148 -30.66073
51186 -78.83565 33.01782 -86.57124
51192 -54.81157 22.93866 38.53827
51207 -49.93551 20.85177 33.82537
51227 -48.89777 20.36446 -17.46031
51249 -88.17467 36.6037 -6.53408
51268 -91.15126 37.72921 69.16536
51270 -16.51189 6.83263 -53.59667
51274 -68.94039 28.51888 28.34229
51285 -73.19057 30.22454 66.34532
51324 -62.23133 25.51673 43.55095
51330 -77.8467 31.90201 -32.67572
51333 -73.24704 30.00151 22.55692
51340 -47.35894 19.38459 29.91837
51347 -72.04673 29.46929 -39.43528
51352 -15.56088 6.36025 -80.22487
51363 -34.71035 14.16426 77.87671
51367 -3.07724 1.25401 96.28178
51402 -31.55997 12.78956 15.22
51426 -75.60107 30.53608 46.56842
51431 -45.65204 18.42341 15.98589
51433 -82.84497 33.41264 -55.47383
51459 -18.31277 7.34853 -62.30973
51461 -80.4652 32.28143 -85.55204
51463 -18.67934 7.49133 -63.60297
51464 -34.09047 13.67029 46.75067
51465 -66.46221 26.62127 -21.83227
51476 -29.15936 11.66114 -37.6074
51499 -48.76986 19.42373 102.40325
51503 -47.35524 18.85407 30.33011
51506 -46.00762 18.30823 -55.2392
51508 -123.95595 49.31119 -67.42886
51515 -73.67357 29.2876 41.75678
51517 -73.11325 29.06408 60.75197
51518 -131.94382 52.42182 15.84118
51528 -63.74963 25.29492 21.72247
51530 -70.37995 27.91223 70.59667
51537 -104.05536 41.24124 -94.71686
51555 -63.70735 25.14023 -22.024
51572 -19.82791 7.80191 45.70593
51577 -68.92278 27.10505 70.19468
51622 -51.21336 19.98071 70.76121
51626 -90.4047 35.24676 11.83437
51634 -56.89571 22.17244 -8.50084
51728 -38.84353 14.92333 31.27817
51734 -20.2336 7.76354 129.43177
51737 -8.00202 3.06837 102.73594
51748 -61.56654 23.57777 18.7455
51752 -42.24875 16.1714 -33.31209
51757 -40.19624 15.373 -123.07063
51759 -57.29536 21.90901 -67.76871
51768 -105.24497 40.20159 79.24596
51777 -75.41754 28.79305 -116.87628
51789 -57.64676 21.95371 -46.25418
51790 -78.64463 29.93301 79.46668
51793 -39.17919 14.90494 16.5997
51806 -34.91961 13.265 41.08105
51810 -95.88569 36.3895 27.83944
51816 -91.68503 34.74708 30.4549
51817 -33.90933 12.84689 -5.63932
51822 -68.7965 26.0242 -105.81219
51838 -68.41806 25.81402 -14.89206
51844 -93.53703 35.27776 46.78679
51866 -77.12514 28.98444 27.32798
51873 -65.35674 24.52067 -13.6316
51877 -103.0157 38.61989 70.59542
51879 -15.69183 5.88024 75.50225
51880 -41.12179 15.40891 141.49006
51889 -110.17638 41.21796 -23.95352
51890 -37.75425 14.11681 57.32476
51915 -2.99986 1.11652 -59.04991
51916 -83.71357 31.15517 22.71443
51934 -61.78939 22.92295 -19.99394
51947 -115.62189 42.8156 76.97198
51953 -9.9404 3.67915 -87.70102
51986 -29.50087 10.86925 45.76626
51989 -38.63219 14.22696 26.56528
52002 -58.80864 21.6103 24.80596
52013 -86.44308 31.69763 12.00291
52015 -57.46177 21.05989 -23.30855
52023 -83.39693 30.53817 88.85269
52049 -86.49456 31.52157 -80.20923
52050 -79.14738 28.83527 3.68511
52062 -64.38601 23.41614 -66.67776
52069 -52.6149 19.10841 -16.44544
52076 -125.49159 45.52791 -2.08543
52080 -75.75563 27.47879 77.93663
52090 -129.17991 46.78935 27.18444
52096 -42.97968 15.52963 -70.85858
52108 -103.81003 37.45581 10.56079
52124 -60.51585 21.74832 37.42873
52127 -19.90325 7.151 35.67953
52155 -129.25842 46.22459 31.51
52160 -71.234 25.46333 -46.97593
52163 -97.34364 34.77739 38.34839
52174 -53.38504 19.0334 -28.9752
52203 -104.82311 37.13723 75.81078
52209 -137.25029 48.54698 19.19312
52212 -136.29728 48.17477 42.22946
52218 -21.43205 7.56637 -5.5773
52232 -31.79556 11.19162 66.26936
