# StarID X Y Z
105715 72.48501 -56.18359 -14.51013
105725 51.83118 -40.13152 -89.25678
105741 67.79745 -52.37299 46.67674
105753 37.35898 -28.80964 49.78454
105756 50.99967 -39.30845 -129.37014
105788 89.46264 -68.73555 -96.01943
105806 13.98721 -10.7293 -3.91116
105835 42.26111 -32.32213 -69.93585
105836 56.82133 -43.45558 10.18026
105858 75.69065 -57.7272 -24.24842
105863 31.73772 -24.19789 -17.90983
105877 30.88958 -23.52067 29.13934
105889 20.05986 -15.25112 42.64004
105890 18.31507 -13.92368 9.92528
105915 71.61515 -54.30828 115.8513
105928 43.26564 -32.75743 -43.25359
105945 10.70036 -8.0888 28.52985
105955 34.62804 -26.15536 17.74113
105964 23.07532 -17.41548 19.23181
105986 70.65663 -53.19639 -77.36992
105995 39.44425 -29.67086 0.19092
106012 20.1286 -15.1137 -9.64067
106053 27.92768 -20.8633 15.61363
106059 8.70726 -6.50142 20.43897
106066 17.4513 -13.01424 18.80742
106073 79.97276 -59.60816 -37.64138
106098 34.98467 -26.00023 -1.90749
106108 50.40426 -37.42243 -8.35558
106142 82.79646 -61.25341 -108.95081
106159 58.33343 -43.0518 -67.42931
106164 51.23082 -37.79735 6.3358
106169 37.93646 -27.98157 -6.41226
106193 40.71793 -29.95758 4.61683
106205 22.48818 -16.5311 -32.74937
106211 49.4027 -36.29831 48.82261
106249 87.4193 -63.94312 -46.99139
106355 7.54504 -5.44762 -11.42873
106358 113.79211 -82.1242 -55.28586
106363 14.32292 -10.32559 -31.13246
106402 49.69168 -35.64489 -26.43297
106483 29.90903 -21.30539 -1.47647
106540 5.576 -3.94305 41.60169
106567 114.05762 -80.51673 20.03107
106580 81.95906 -57.78732 -24.8077
106596 78.66184 -55.35207 -17.96015
106602 60.32538 -42.41518 2.88937
106672 49.88874 -34.79812 15.35954
106673 98.56639 -68.74114 -14.70186
106677 101.92197 -71.06494 -85.50579
106689 54.16443 -37.72458 11.37049
106696 2.34207 -1.62911 28.75218
106720 26.02969 -18.05347 6.30873
106727 54.95629 -38.09336 73.81854
106747 3.80435 -2.62752 -20.66659
106777 14.23224 -9.78905 51.06592
106780 56.66745 -38.95659 -21.31557
106786 57.44706 -39.47834 -29.96557
106792 21.50796 -14.77263 -15.42748
106801 14.64886 -10.05223 -15.51164
106832 35.50732 -24.27842 13.84558
106839 48.65875 -33.25744 2.63042
106842 123.11792 -84.12981 26.85131
106888 19.03597 -12.95277 72.23415
106891 14.13563 -9.61687 33.817
106910 99.66423 -67.5914 3.78648
106929 107.33002 -72.62481 17.12737
106952 26.26393 -17.72281 -33.52112
106970 53.75872 -36.20927 -21.84887
106972 33.48326 -22.54855 19.11016
106986 17.64089 -11.86043 92.46463
107003 12.60176 -8.46004 13.47456
107034 16.06029 -10.7411 18.84636
107043 20.16675 -13.47374 -31.56754
107067 69.1174 -46.04715 -97.23698
107134 23.40817 -15.47254 -39.06753
107157 44.07435 -29.07169 -73.90361
107160 86.36671 -56.94976 49.48499
107167 98.08194 -64.63778 -37.99298
107180 8.49197 -5.58907 -16.08205
107245 36.61005 -23.90222 5.06236
107247 122.6258 -80.04619 -25.18001
107283 15.19587 -9.86837 -15.34172
107289 90.56781 -58.78007 92.29996
107310 55.07395 -35.66635 -50.698
107313 107.08784 -69.29109 0.44716
107323 7.59955 -4.91058 -44.20996
107354 74.00359 -47.6258 -2.05176
107358 7.77706 -5.00161 34.50975
107360 112.24892 -72.17867 -12.62354
107416 24.36937 -15.55961 -5.97802
107422 109.17586 -69.65041 11.81503
107431 36.87477 -23.49133 -92.54609
107433 76.26214 -48.56926 -99.45241
107471 80.98761 -51.33995 61.46003
107474 119.46159 -75.70676 1.85884
107478 106.83897 -67.67771 -19.99128
107480 18.74372 -11.86983 25.9195
107506 43.13659 -27.20851 28.47456
107525 69.87542 -43.98159 11.79312
107544 112.17981 -70.39606 1.7813
107553 29.75602 -18.65615 0.52081
107582 42.37446 -26.49579 6.92765
107594 22.26771 -13.9073 -26.26058
107599 26.5196 -16.55365 1.04082
107652 36.17157 -22.43607 -53.42238
107678 10.33847 -6.39495 -25.16631
107685 19.04654 -11.77609 8.56484
107723 27.1224 -16.67028 -17.40803
107760 75.81626 -46.38186 -6.6453
107768 13.16563 -8.04927 35.88529
107777 89.75057 -54.84278 37.69759
107787 10.08028 -6.15455 -135.91345
107793 116.50706 -71.06423 -68.44445
107812 37.8679 -23.04111 34.92647
107814 14.66998 -8.92402 10.86734
107820 4.94132 -3.00304 -25.7367
107828 26.97777 -16.38295 59.33141
107852 44.44748 -26.92132 -51.41194
107871 101.46841 -61.35812 86.61507
107874 15.08698 -9.11822 -32.0786
107899 24.61722 -14.83552 -16.39791
107929 20.70386 -12.42919 35.41362
107930 120.13179 -72.11837 -14.30472
107969 62.27202 -37.20395 125.71024
107987 117.76735 -70.14291 43.06083
108027 49.09689 -29.12653 -38.95028
108072 23.41744 -13.81866 -15.14409
108113 43.8526 -25.76178 8.22027
108137 22.38777 -13.11821 17.93972
108152 64.85387 -37.9155 1.06252
108162 31.00965 -18.09945 -2.74542
108169 52.08291 -30.37566 20.78472
108192 39.12929 -22.7617 47.02677
108199 81.72991 -47.52117 -74.91925
108203 82.44004 -47.90932 -99.92946
108223 9.76423 -5.66382 -20.30785
108232 57.23484 -33.15474 19.01465
108254 21.82688 -12.60896 -35.5416
108290 35.36815 -20.32348 27.18402
108307 45.26233 -25.95972 -62.26155
108312 64.20804 -36.80816 -31.86928
108325 49.05022 -28.06369 9.90409
108337 98.08352 -56.06804 -83.77092
108350 70.89358 -40.47696 -31.2518
108358 32.5236 -18.55177 -47.51653
108365 37.6124 -21.43914 34.51978
108366 50.35187 -28.69402 60.75472
108412 38.97384 -22.09029 45.62022
108422 10.59532 -5.99324 -71.32762
108440 70.28085 -39.68353 -26.07395
108443 23.98473 -13.53395 -38.59826
108515 34.10561 -19.06482 66.6054
108523 72.1654 -40.30137 -9.45025
108527 1.73463 -0.96855 -3.03369
108550 124.8927 -69.58529 -14.25176
108560 72.74653 -40.48045 9.76994
108595 31.8634 -17.60912 1.65687
108599 34.70368 -19.17655 -74.17172
108602 26.16727 -14.45566 11.03814
108617 42.87701 -23.64132 4.95271
108618 112.35524 -61.94765 23.17832
108633 108.03847 -59.48512 -66.78292
108657 89.91164 -49.3565 110.89711
108660 39.11752 -21.45883 86.76106
108661 97.20085 -53.30239 -95.97129
108662 45.35615 -24.87033 -33.54532
108678 95.35003 -52.20879 54.61163
108695 34.98372 -19.12205 22.60155
108704 88.03297 -48.06214 10.10774
108723 70.6564 -38.49185 7.12189
108763 92.76131 -50.32912 -101.79371
108804 34.40979 -18.57014 -26.78145
108821 18.67322 -10.05804 -21.50182
108829 7.23478 -3.8885 52.69707
108830 113.95891 -61.24593 64.85015
108838 31.07074 -16.68476 -58.99014
108883 29.08057 -15.5171 -55.55747
108892 27.97394 -14.90499 24.42498
108917 27.22703 -14.45188 -38.36289
108955 77.21537 -40.77326 -81.54409
108958 25.94241 -13.69509 30.10534
108985 49.74176 -26.17691 -18.14955
108991 27.29725 -14.36174 75.29397
108998 31.99573 -16.8171 1.83243
109025 8.80727 -4.61174 -50.7961
109042 101.65675 -53.11248 46.90499
109057 27.73192 -14.45856 17.58769
109058 22.55986 -11.75959 33.2621
109076 21.85439 -11.36045 -22.88993
109101 111.6991 -57.91967 32.84455
109115 118.83986 -61.51587 -25.57658
109116 30.40109 -15.73659 14.38803
109121 76.54954 -39.611 -6.43059
109123 32.7812 -16.95799 -31.42387
109132 25.58617 -13.21936 -114.49736
109182 16.0915 -8.27006 13.26917
109183 35.96463 -18.48276 -9.23245
109199 124.81116 -64.02484 -57.26982
109206 111.37091 -57.0819 -64.18524
109209 86.69214 -44.41382 30.7489
109224 104.75095 -53.51831 8.3199
109232 47.87701 -24.43258 15.45404
109239 19.79312 -10.09393 -89.88733
109240 48.48746 -24.72006 90.88187
109247 49.80252 -25.36646 99.83676
109267 25.09374 -12.74724 -40.1633
109276 82.47991 -41.85207 44.08308
109286 66.40044 -33.65123 -62.91402
109309 57.66664 -29.13051 44.57703
109310 22.21891 -11.22324 -37.49351
109351 112.67123 -56.67273 61.35262
109376 68.77929 -34.49353 -27.0671
109385 60.02048 -30.04155 36.60664
109407 91.44809 -45.65663 -105.13021
109422 43.45801 -21.66351 75.1171
109435 27.48667 -13.67553 -103.05092
109441 72.09828 -35.829 -31.02543
109443 104.46041 -51.90714 36.08474
109462 27.67699 -13.7324 1.46063
109471 22.44633 -11.12048 -15.84084
109477 32.92236 -16.30038 -10.40767
109551 85.9553 -42.15234 -91.27746
109573 41.4383 -20.26894 -15.11707
109581 11.14569 -5.44221 17.50026
109596 49.54017 -24.15965 -13.93051
109635 7.96622 -3.86304 22.29285
109655 130.24287 -62.96135 -32.9501
109664 95.82752 -46.28529 -16.93153
109693 118.89615 -57.17281 35.46572
109694 110.22276 -52.99262 -63.36654
109709 126.71315 -60.81081 -40.24822
109721 15.13119 -7.24526 -19.06273
109726 46.42972 -22.20941 47.63098
109744 93.39937 -44.51555 25.70161
109770 47.84682 -22.73619 -42.53094
109782 37.47591 -17.77704 -33.75215
109785 27.29692 -12.9465 -52.87947
109811 30.94846 -14.63456 -19.5683
109813 122.9716 -58.13939 49.40684
109834 95.56998 -45.06781 -24.98742
109848 105.83357 -49.74794 -22.28748
109873 41.91219 -19.64006 18.1081
109900 26.10426 -12.1899 -21.92767
109912 20.67881 -9.64015 -26.30232
109949 27.54447 -12.78147 48.75539
109978 116.0106 -53.66253 31.94594
109993 130.03996 -60.04852 -22.08555
110040 60.50469 -27.73192 3.81658
110046 47.46692 -21.73382 -20.66774
110055 44.47098 -20.33257 -15.10001
110098 7.06236 -3.20834 -10.89946
110123 16.38419 -7.41537 -22.05459
110142 97.88299 -44.17634 79.92638
110143 28.04224 -12.65484 114.85703
110184 69.06325 -30.92491 -34.90502
110186 134.33183 -60.14926 16.87893
110190 9.58255 -4.28926 -16.30314
110275 50.30904 -22.24016 -11.26937
110281 32.28872 -14.26987 29.02843
110300 128.65425 -56.70626 21.6064
110305 47.51877 -20.92202 16.15965
110313 24.92434 -10.961 -17.82082
110345 39.57327 -17.29756 -32.69964
110347 30.68526 -13.40466 -23.36798
110350 35.22843 -15.37742 -17.70303
110368 24.40095 -10.62522 -20.19931
110371 21.81218 -9.49384 16.88412
110379 20.84057 -9.06144 138.79889
110405 23.18643 -10.05492 -8.79515
110407 93.68008 -40.61723 40.29418
110429 10.11183 -4.36843 22.46344
110452 24.54972 -10.56866 -37.82786
110467 14.55306 -6.24937 -30.45693
110523 3.80991 -1.62301 -61.62754
110525 54.26337 -23.11123 7.19864
110537 44.98149 -19.12642 4.0155
110542 24.71727 -10.50522 -43.16577
110544 24.1004 -10.23632 44.89759
110547 43.56832 -18.49263 -33.64791
110549 56.70729 -24.06166 28.64356
110555 56.6951 -24.0304 13.36837
110566 39.10574 -16.55503 18.49337
110574 46.53561 -19.67545 103.98209
110598 50.18015 -21.11957 12.93849
110607 41.17341 -17.31282 -51.86432
110609 29.97258 -12.60007 -38.1831
110650 12.33988 -5.15863 -7.72703
110685 75.86644 -31.58199 15.03851
110726 73.58041 -30.4371 92.76
110730 62.84668 -25.98234 -38.33017
110751 117.38885 -48.36537 23.93782
110792 101.73731 -41.67585 -53.79741
110803 97.79156 -39.95597 18.11424
110804 46.6289 -19.04758 -24.95297
110825 134.23104 -54.70552 -7.37124
110850 6.59521 -2.67701 -100.96398
110860 112.90593 -45.75822 -86.22708
110877 88.55961 -35.75684 -88.2541
110926 32.54448 -13.05705 -57.86285
110937 109.31323 -43.79124 64.0459
110952 54.16583 -21.6614 10.71246
110987 70.98268 -28.18433 59.94214
111061 100.34286 -39.41417 -80.27143
111064 44.84143 -17.59281 -59.06904
111077 115.84839 -45.37061 -86.07025
111124 39.4887 -15.33692 8.91342
111132 114.69391 -44.48482 5.74426
111147 17.96087 -6.95274 40.16445
111166 88.23634 -34.04492 -42.09051
111171 37.83103 -14.58505 -21.67889
111185 129.57737 -49.87776 49.75929
111190 127.0025 -48.87017 -42.80244
111192 89.60962 -34.47506 35.46767
111218 97.24381 -37.26433 74.49496
111222 16.36976 -6.27058 -0.25706
111251 76.11439 -28.99254 -50.23276
111279 34.82082 -13.21876 -26.52407
111307 39.26937 -14.84882 8.91191
111317 104.35656 -39.39297 3.74906
111323 41.23478 -15.54664 -45.37286
111325 51.29071 -19.33317 136.22893
111330 42.51167 -16.01075 20.16633
111348 33.16488 -12.46443 -18.91045
111351 51.84936 -19.47649 112.40875
111358 31.20243 -11.70765 -44.02702
111360 67.07992 -25.16125 -5.29608
111378 120.25323 -45.00352 73.90342
111382 67.85323 -25.36961 17.22317
111389 86.68878 -32.37456 58.37219
111392 38.30696 -14.29736 -19.18933
111405 27.50579 -10.23757 -28.48537
111414 57.64082 -21.44294 10.68821
111432 57.0676 -21.18985 11.32712
111450 101.63333 -37.62302 -59.45129
111452 77.32796 -28.62148 39.45325
111455 54.39662 -20.12237 -33.7698
111503 20.38883 -7.4782 33.85917
111512 88.43586 -32.39697 71.88778
111519 59.24796 -21.68259 12.66786
111527 118.11871 -43.14623 -67.78299
111531 17.87579 -6.52542 20.94204
111536 21.24801 -7.74998 1.62751
111557 55.93862 -20.32724 -69.92809
111586 104.85118 -37.92838 8.92276
111590 29.52531 -10.67291 29.29027
111592 62.28948 -22.51373 64.58084
111607 11.06814 -3.9892 -6.70373
111608 22.74647 -8.19819 -23.33435
111624 22.55941 -8.11175 51.19387
111629 63.99751 -22.98584 23.32906
111631 14.92283 -5.35954 -16.53571
111641 38.4015 -13.77382 -79.8699
111656 56.2814 -20.12527 13.99229
111685 106.34211 -37.88574 103.1311
111697 4.60527 -1.63694 -42.65779
111714 74.67162 -26.4585 20.51209
111720 40.67476 -14.39825 7.42904
111742 35.35568 -12.47049 -3.76396
111774 66.33786 -23.25798 -68.47566
111808 131.28243 -45.83279 -24.77589
111837 20.20477 -7.02057 -2.39928
111850 48.16824 -16.70341 -44.96918
111858 132.8911 -46.02576 -47.95934
111864 102.69532 -35.53727 106.90382
111889 59.27221 -20.38261 56.07927
111915 47.40077 -16.22506 15.85149
111922 109.94393 -37.5943 29.59707
111995 141.98209 -47.93301 4.58553
111999 38.14351 -12.86185 7.96484
112003 83.19397 -28.0444 39.66735
112013 46.50383 -15.65539 28.83819
112019 68.17141 -22.93199 -97.20175
112024 27.20303 -9.14695 29.09275
112027 42.73126 -14.36114 39.46817
112034 34.48575 -11.57416 12.58332
112041 46.97997 -15.72931 -45.2744
112055 104.25326 -34.83006 87.43092
112071 18.10379 -6.02795 22.9098
112086 22.74741 -7.54352 -36.34488
112102 78.43582 -25.93754 -92.77159
112104 67.08851 -22.17773 24.35384
112143 77.22934 -25.34687 -55.16027
112148 35.39289 -11.60853 11.96843
112161 11.26125 -3.68713 98.69478
112164 70.75991 -23.16149 3.02672
112165 30.80651 -10.08276 11.30345
112166 32.07504 -10.49564 -15.42303
112169 2.08075 -0.68064 19.81963
112186 136.78555 -44.63031 0.84208
112245 54.44387 -17.59672 -106.19395
112279 27.92373 -8.96809 -22.01253
112282 140.22135 -45.02892 37.50966
112290 36.22175 -11.61483 -20.94081
112292 107.60501 -34.49882 -42.21289
112308 17.63772 -5.64605 86.777
112320 33.61665 -10.74872 6.60852
112358 107.98168 -34.25804 -27.39108
112365 13.60765 -4.31125 32.36521
112373 60.87526 -19.26094 94.3151
112389 25.4945 -8.03923 -86.03269
112410 25.24334 -7.93051 19.72557
112416 13.25557 -4.15882 -1.72804
112472 22.37648 -6.94947 32.41909
112473 43.24864 -13.42401 -77.22802
112476 10.78958 -3.34772 139.59966
112511 19.49788 -6.01368 5.0758
112536 52.54174 -16.12631 -94.7413
112549 28.24798 -8.65607 -31.43626
112552 14.22391 -4.3513 -116.14742
112554 30.61731 -9.3616 -42.86813
112555 31.63642 -9.67303 20.45529
112556 12.40624 -3.79232 20.53496
112559 23.82868 -7.28054 10.78919
112565 53.06792 -16.18238 -109.77808
112568 47.31743 -14.41107 18.06606
112592 10.93057 -3.31312 45.90408
112618 35.24864 -10.64143 -85.61487
112638 88.7268 -26.6877 28.04657
112652 35.88345 -10.76644 -29.1008
112658 92.80021 -27.81597 -97.3801
112667 30.49818 -9.11849 -5.09459
112673 43.50331 -12.99316 -27.16822
112693 61.45472 -18.29324 49.98495
112710 74.64371 -22.11182 39.58539
112721 133.58887 -39.51167 -48.44496
112725 75.86062 -22.42947 67.27019
112744 31.31157 -9.23191 -30.45228
112757 11.3187 -3.33093 119.17786
112765 27.16122 -7.97963 12.3199
112766 28.41912 -8.34796 137.49267
112769 50.13951 -14.71469 -16.78814
112785 93.22773 -27.29415 70.5347
112789 39.59226 -11.58507 -12.04096
112825 85.9511 -24.97826 -7.81176
112826 85.01066 -24.70367 -93.87352
112854 52.29833 -15.0946 -33.69955
112870 2.08009 -0.59844 -8.343
112879 32.54877 -9.3497 -17.00148
112881 89.75475 -25.77689 -81.45394
112921 29.52872 -8.41261 9.65306
112924 6.25816 -1.78277 -3.99777
112943 36.20169 -10.2591 21.2922
112964 75.72014 -21.34059 36.15453
113001 135.7303 -37.931 9.38572
113050 25.33992 -7.01499 -6.38122
113063 38.17112 -10.53851 -38.87772
113064 25.51447 -7.04046 -23.71272
113077 106.07138 -29.19255 77.84502
113118 14.07953 -3.8464 38.08185
113119 142.27676 -38.86816 -0.81338
113153 81.83549 -22.19151 115.4806
113162 82.98995 -22.44808 1.44525
113169 42.33025 -11.429 -26.29194
113176 34.83697 -9.39199 31.42452
113217 7.26816 -1.93804 -3.11952
113234 114.49726 -30.46018 -56.83398
113237 24.40062 -6.48833 -33.78388
113238 26.02349 -6.91645 -13.31484
113248 43.81807 -11.61496 -58.58359
113269 11.06735 -2.92522 48.08776
113275 39.64798 -10.47361 -29.21834
113283 48.97716 -12.91104 35.95021
113298 89.87084 -23.60863 -114.5423
113299 103.67142 -27.23093 -18.04042
113315 123.25347 -32.22335 -15.78026
113326 139.25378 -36.32103 -39.57073
113335 93.71605 -24.41617 -54.72029
113336 39.11982 -10.18732 30.44593
113338 17.65366 -4.59604 -18.23487
113339 41.29785 -10.74708 20.61839
113342 18.40367 -4.78495 -23.87857
113358 16.35851 -4.24162 -1.13675
113391 75.97073 -19.58068 77.29253
113396 14.73415 -3.79585 24.59212
113420 102.93184 -26.36512 -21.16558
113423 46.01053 -11.78227 4.75598
113425 99.30498 -25.41969 -75.63199
113426 37.54477 -9.60886 22.19966
113442 69.59069 -17.75845 -27.38318
113448 7.28205 -1.85684 -58.72775
113453 43.24758 -11.0091 -35.324
113488 112.22851 -28.33779 91.41008
113505 44.30136 -11.13852 108.7176
113534 131.25613 -32.77247 63.56976
113542 67.06078 -16.72205 -61.10202
113560 34.23876 -8.50804 42.12219
113561 129.07079 -32.06679 -54.36787
113583 53.13004 -13.13589 -46.13701
113598 68.32738 -16.82723 -96.72896
113599 146.70115 -36.12437 23.53293
113614 142.21261 -34.86463 26.5387
113643 123.80122 -30.14663 -57.66538
113651 134.16528 -32.60151 -41.94459
113685 28.3922 -6.85222 -19.97693
113738 34.99693 -8.31433 -0.12309
113761 55.12321 -13.05431 36.82922
113775 33.78701 -7.97041 -13.64419
113788 132.07101 -31.07167 7.23449
113796 18.89884 -4.43999 -8.30408
113801 76.41313 -17.93395 103.46814
113805 83.52539 -19.59089 -88.35323
113811 53.18423 -12.45485 12.30082
113840 70.42624 -16.371 75.89297
113882 17.59728 -4.04215 -8.32102
113896 24.308 -5.57254 77.38145
113925 28.74725 -6.52681 -26.96596
113962 29.1841 -6.58058 -1.18093
113981 65.17929 -14.61528 -25.87226
114000 5.57325 -1.24345 -13.9455
114018 16.52597 -3.6672 18.77295
114027 69.0584 -15.30524 -59.35184
114047 23.89623 -5.27582 -57.25602
114055 7.3369 -1.6151 -19.4084
114056 25.51551 -5.61665 31.83883
114060 39.00192 -8.58277 -40.28044
114082 31.91647 -6.98242 -33.19587
114094 24.26516 -5.28971 -14.29096
114096 16.05359 -3.49762 16.72705
114114 103.83511 -22.54794 -101.35427
114116 33.35687 -7.23859 -42.1025
114142 20.86556 -4.49034 -47.27233
114152 131.95368 -28.25277 10.04819
114172 122.16257 -26.00976 80.08025
114182 41.27628 -8.75308 21.43382
114201 27.89607 -5.88334 36.61283
114227 50.23474 -10.48897 5.87139
114228 57.55169 -12.01334 12.62435
114253 37.08595 -7.68842 -43.26969
114261 3.46475 -0.71679 5.48329
114278 86.27236 -17.78911 4.11615
114322 59.99133 -12.21889 21.3862
114358 17.94543 -3.62881 -6.53541
114375 27.77261 -5.58396 -38.93037
114385 30.93545 -6.20402 -17.99838
114395 27.22986 -5.45047 -48.61916
114398 77.50643 -15.50762 30.16333
114414 52.97566 -10.54338 -47.1285
114438 66.96935 -13.23188 -25.54279
114462 40.0161 -7.85483 1.27537
114481 87.93718 -17.19528 -51.41457
114490 44.42691 -8.67071 -72.67215
114494 44.1153 -8.59753 -7.18916
114525 22.3842 -4.32124 -22.44146
114527 20.43382 -3.94431 12.34194
114549 84.98217 -16.31889 10.6191
114560 61.8964 -11.84568 -61.90583
114562 57.77806 -11.04919 -43.66518
114572 84.48457 -16.10552 -33.36466
114576 110.82 -21.12459 -98.74308
114580 25.66934 -4.88931 2.60639
114593 18.95077 -3.59787 -8.3455
114606 39.93695 -7.55806 -41.61796
114619 51.20918 -9.65837 52.4118
114620 10.44097 -1.96904 -24.95454
114626 10.50355 -1.97813 -25.08033
114643 35.93663 -6.73554 6.24549
114652 23.71469 -4.43487 -21.86946
114678 41.90355 -7.77587 145.63719
114680 145.60941 -26.98856 24.79079
114682 69.0789 -12.7992 -126.7607
114716 127.62377 -23.37628 67.84138
114728 23.69145 -4.32432 59.94254
114733 51.93095 -9.45643 -36.87841
114741 45.47817 -8.25991 -29.4829
114751 31.8462 -5.77263 3.06267
114762 9.31869 -1.68123 -16.75067
114767 26.99891 -4.86487 -147.62269
114775 83.89247 -15.04238 10.78975
114790 65.39561 -11.67921 75.41726
114809 95.3249 -16.94151 108.97613
114819 35.79296 -6.34467 -51.37245
114828 95.41412 -16.88144 -0.78792
114832 27.37795 -4.83203 15.32676
114851 55.19895 -9.68516 1.14158
114865 102.58621 -17.93078 9.81025
114887 123.64345 -21.44848 48.64763
114894 120.40383 -20.86095 -12.64477
114911 37.60893 -6.48469 -43.01467
114914 29.03095 -5.00417 24.4977
114934 73.38207 -12.56889 131.43603
114956 97.54169 -16.58678 -68.49434
