ID X Y Z
2059 6.50120302e+01 6.97859242e+01 1.09450651e+02
2060 8.65904132e+01 -1.07377162e+02 5.78970143e+01
2061 2.19514099e+01 -1.49018139e+01 3.65993261e+01
2062 1.81065066e+01 3.00930299e+01 1.18916903e+01
2063 -1.54042044e+01 6.78053141e+00 9.27079483e+01
2064 2.90902615e+01 -3.99143645e+01 4.59632089e+01
2065 -5.06640042e+01 -7.10007040e+01 5.13617720e+01
2066 2.24999873e+01 -1.96899553e+01 7.88301799e+01
2067 1.25421082e+03 -1.15168577e+03 1.68141337e+03
2068 -2.45206542e+01 -7.33008115e+01 -5.51889306e+01
2069 4.40986364e+00 -9.57130107e+01 6.25025530e+01
2070 -2.63610559e+01 -3.90621705e+01 4.87910320e+00
2071 1.06968566e+02 3.14265860e+00 4.70930346e+01
2072 6.93293329e+01 1.16305563e+01 5.56434397e+01
2073 7.47643968e+01 -1.52751676e+00 1.38100888e+02
2074 1.02303070e+01 -1.81344940e+01 5.18239713e+01
2075 9.42280957e+01 -1.88427052e+01 -3.26234130e+01
2076 -1.87419070e+01 -4.55514560e+01 1.31786446e+01
2077 6.70781481e+01 7.23205907e+01 1.03085511e+01
2078 -3.60172750e+01 -7.54084652e+01 7.36285886e+01
2079 -1.33298041e+01 1.96970316e+00 2.52891438e+01
2080 -8.12155628e+01 -1.28612775e+02 3.34706127e+01
2081 -4.39345342e+00 -3.25437405e+01 1.48943062e+02
2082 -3.12394078e+01 -8.96408920e+01 3.96235039e+01
2083 -1.18744252e+01 -2.73578629e+01 2.71492391e+01
2084 3.21853172e+00 -4.83173945e+01 4.14915836e+01
2085 -9.73092869e+01 -1.12159216e+02 7.59102527e+01
2086 1.17459560e+01 -7.77972137e+01 1.37997604e+01
2087 2.21640007e+01 -4.29172618e+01 6.05334385e+01
2088 -9.65517959e+00 -3.23956846e+01 6.23047834e+01
2089 -2.62575275e+00 -9.94169716e+01 3.78058053e+01
2090 3.69323849e+01 -4.68193968e+01 8.83952680e+01
2091 4.55419625e+01 7.27015324e+00 1.22055935e+02
2092 -4.13851473e+01 -1.10408039e+02 4.23491812e+01
2093 6.04163835e+01 -7.58092032e+01 5.01318361e+01
2094 4.78205994e+01 -2.65382996e+01 1.20933747e+02
2095 -1.63983827e+01 -5.54871488e+01 7.97350173e+01
2096 4.09814569e+01 -1.03720363e+02 1.01500177e+02
2097 -6.27092852e+00 -1.14534351e+02 -1.00720551e+02
2098 -3.81653241e+01 1.16713398e+02 6.79338184e+01
2099 8.13677412e+01 -4.68335050e+01 7.62823506e+01
2100 1.11372785e+02 -5.14116552e+01 -6.38753654e+01
2101 1.64268471e+01 -9.23476200e+01 8.03295603e+01
2102 -9.73087928e+00 -5.61529900e+01 8.78516823e+01
2103 5.34993680e+01 8.36124302e+01 6.84153829e+01
2104 9.23715831e+01 -3.23975830e-01 1.02728709e+02
2105 -3.10049675e+01 -9.25420113e+01 1.07909903e+02
2106 3.48693051e+01 -3.00674590e+01 9.15021093e+01
2107 1.70575738e+01 1.24131053e+02 1.87965844e+02
2108 4.60986931e+01 -4.37401648e+01 4.63414125e+01
2109 1.10228160e+01 3.56018755e+01 5.71179471e+01
2110 -1.95872237e+01 -5.51005600e+01 6.16533826e+01
2111 8.35850134e+01 9.28902652e+00 1.00005843e+02
2112 3.39675235e+01 -4.31339452e+01 1.22397397e+02
2113 -2.01602946e+01 -1.19908693e+02 7.70654190e+01
2114 -1.62085987e+01 -1.70123541e+02 3.07266648e+01
2115 1.05531014e+02 -4.94546577e+01 7.52846012e+01
2116 4.86975141e+01 6.75500883e+01 8.02803278e+01
2117 4.11413042e+00 -3.26823689e+01 9.29608061e+01
2118 3.84108894e+01 -1.92715638e+01 3.82523285e+01
2119 5.38415008e+01 -8.53541089e+01 3.30675775e+01
2120 7.99537248e+00 -1.12573091e+01 5.11351543e+01
2121 -7.54751332e-01 3.76426631e+01 1.03827105e+02
2122 -7.54652832e+01 -8.17290628e+01 5.33095164e+01
2123 2.41849239e+01 -1.02993523e+02 -4.37749594e+01
2124 -3.92190785e+01 -5.57032157e+01 6.19399641e+01
2125 3.19660720e+01 -6.27551191e+01 1.11699519e+02
2126 -3.61831729e+01 -8.59991157e+01 1.08883439e+02
2127 1.25703131e+02 -2.70537546e+01 6.76216084e+01
2128 4.33069638e+01 -5.84533972e-01 5.68095875e+01
2129 -1.34703058e+01 -3.44608876e+01 1.06711405e+02
2130 8.48287113e+01 -2.76185115e+01 7.73354957e+01
2131 8.93761796e+01 1.92778927e+01 1.10710660e+02
2132 4.65389908e+00 6.24029504e+01 2.04237116e+01
2133 1.52510986e+02 -1.18548871e+01 1.00323071e+02
2134 6.74568541e+01 -9.53760836e+01 6.38615652e+01
2135 6.81823425e+01 -7.28463962e+01 9.96430505e+01
2136 3.43311776e+01 -1.01697107e+02 6.60396460e+01
2137 5.16360027e+01 -1.00202303e+02 9.07449402e+01
2138 2.03668925e+01 -1.01768766e+02 -4.10070613e+00
2139 5.17812805e+01 -9.81080264e+01 -6.80945639e+00
2140 3.13787763e+01 -1.28292210e+01 1.43367710e+02
2141 -9.82528458e+00 -8.41438340e+00 1.05356491e+02
2142 -6.86588810e+00 -5.84524958e+01 1.14770200e+02
2143 5.54508486e+01 -3.06646980e+01 -3.35428306e+01
2144 3.24797188e+01 -5.48480053e+01 2.22636756e+01
2145 2.09694606e+01 -1.37158523e+01 1.27436349e+02
2146 -1.67774638e+01 -6.54805012e+01 8.94708783e+01
2147 1.29003043e-01 3.38841035e+01 3.86803234e+01
2148 3.26513040e+01 3.84834942e+01 1.47952978e+02
2149 5.63658957e+01 -4.12666872e+01 1.22970200e+02
2150 1.07280373e+01 1.28017435e+01 6.44862728e+01
2151 3.63020455e+01 -3.24683338e+01 1.02911870e+02
2152 2.39241135e+01 -1.37961739e+01 7.72685835e+01
2153 -4.20230717e+01 -1.03244609e+02 8.14966636e+01
2154 3.31485101e+01 -2.68997435e+01 1.36452088e+02
2155 5.68187858e+01 -6.25748351e+01 1.03162989e+02
2156 8.01458414e+01 -5.06007139e+01 2.68272043e+01
2157 5.07717594e+01 -2.72343624e+01 9.37557379e+01
2158 5.73851550e+01 -1.63040327e+01 1.05892478e+02
2159 6.80943057e+01 -5.34387513e+01 4.21520500e+01
2160 7.18230105e+01 -5.94449392e+01 7.79053417e+01
2161 6.40294872e+01 -4.09598801e+01 1.14919812e+02
2162 2.25153796e+01 5.96322835e+00 1.20775499e+02
2163 9.59428630e+01 -5.01821295e+01 1.02519896e+02
2164 4.75859430e+01 -1.11841543e+02 2.43719089e+01
2165 5.22590998e+01 -3.08940098e+01 1.25895591e+02
2166 5.07443823e+01 -5.98513548e+01 9.26821794e+01
2167 -5.95699181e+01 -9.78143329e+01 1.59923001e+02
2168 -1.24654915e+01 -8.06326750e+01 9.23742824e+01
2169 3.45697561e+01 -3.48708181e+01 1.39708538e+02
2170 2.98941044e+01 -2.68752412e+01 1.31243574e+02
2171 7.28450507e+01 -2.46380763e+01 -1.13596406e+02
2172 -2.62213556e+01 -5.19300756e+01 1.31019126e+02
2173 2.13102916e+01 -1.05032204e+02 4.61338341e+01
2174 1.96734747e+01 -1.29301399e+01 1.43455671e+02
2175 -3.30450439e+01 -1.01676620e+01 9.60628527e+01
2176 2.71449974e+01 -1.65277411e+01 1.95420714e+01
2177 -4.83205384e+01 -3.86675389e+01 1.00078339e+02
2178 7.98204174e+01 -1.20926585e+02 3.33876624e+01
2179 -1.83080197e+01 4.17466834e+00 2.94420796e+01
2180 2.11963744e+01 -4.31648361e+01 -5.15360651e+00
2181 4.73031896e+01 -4.22873799e+01 1.01931152e+02
2182 1.07134796e+01 -2.65071197e+01 1.39725732e+02
2183 5.81816539e+01 -2.93323853e+01 8.46019982e+01
2184 3.01506555e+01 -9.97341176e+01 4.92482495e+01
2185 -1.97488041e+01 -8.34962580e+01 4.50491070e+01
2186 -5.75225142e+01 -1.34144461e+02 8.55185930e+00
2187 1.77739419e+01 -1.51869556e+01 9.47292211e+01
2188 -2.78732922e+01 -1.34330873e+02 7.63117298e+01
2189 -7.39183109e+00 -7.69434597e+01 1.20323640e+01
2190 -4.71564431e+00 -9.78638787e+01 4.48096108e+01
2191 -6.00966546e+00 -6.68321163e+01 7.75382694e+01
2192 8.94218125e+01 1.72030692e+01 9.22424399e+01
2193 -1.40943149e+01 -6.56174021e+01 9.15662147e+01
2194 1.03534102e+01 -7.03389830e+01 1.13679249e+02
2195 -1.22041486e+00 -9.07890860e+01 1.04355783e+02
2196 5.50011294e+01 -4.53571709e+01 1.23526987e+02
2197 1.81362302e+01 -1.16531695e+02 2.20596569e+01
2198 -3.85579597e+01 -7.72840146e+01 1.17468885e+02
2199 7.63269369e+01 -9.16818176e+01 8.66011337e+01
2200 1.22478295e+02 -7.61099210e+01 3.54156955e+01
2201 6.85792480e+01 -5.09879493e+01 -7.41146092e+01
2202 -4.98227312e+00 -1.31374825e+02 3.02421907e+01
2203 6.32996047e+01 4.86047836e+01 9.68345020e+01
2204 4.22541058e+01 -1.12972527e+02 5.28419105e+01
2205 2.08764349e+01 -6.57689954e+01 1.65666139e+02
2206 1.29881521e+01 -1.14241712e+02 8.57481139e+01
2207 5.23854867e+01 -4.82392211e+01 3.27837963e+01
2208 3.29349768e+01 9.51462545e+00 -2.65400801e+01
2209 8.00170799e+01 -4.15263356e+01 5.14389529e+01
2210 8.61940864e+01 -3.33243990e+01 1.62902994e+01
2211 2.47911508e+01 -6.19964599e+01 7.69819058e+01
2212 1.39934596e+01 -4.77768414e+01 3.67543890e+01
2213 4.89919232e+01 -5.07274797e+01 5.97877549e+01
2214 5.29973528e+01 -1.18464710e+02 3.31107801e+01
2215 6.42092163e+01 -5.53751411e+01 9.12281580e+01
2216 6.97608923e+00 -8.17210521e+01 7.70965536e+01
2217 5.49381161e+00 -9.76702713e+01 6.44592006e+01
2218 -2.21312478e+01 -2.75460820e+01 1.15734118e+02
2219 -4.31845949e+01 -6.90841873e+01 8.13257766e+01
2220 -7.00861010e+00 -1.09096870e+02 3.92561013e+01
2221 -3.54091336e+01 -9.04066324e+01 4.33585662e+01
2222 -2.09186282e+01 -1.11440381e+02 4.97520329e+01
2223 6.01932268e+01 -1.06187119e+02 5.19075584e+01
2224 8.64829047e+01 -4.17659014e+01 8.74124421e+01
2225 8.82180011e+01 -8.58890927e+00 5.26074174e+01
2226 2.94191021e+01 -8.85742841e+01 5.78148626e+01
2227 2.46449713e+01 -3.56981925e+01 1.28902081e+02
2228 -6.58733374e+01 -7.87528966e+01 9.82484065e+01
2229 2.64193458e+01 -8.02744200e+01 6.36420522e+01
2230 9.41613838e+01 -1.36139762e+02 6.84228052e+01
2231 2.01038802e+01 -1.13795533e+02 8.54926374e+01
2232 -7.15988020e+00 -1.16860951e+02 3.89787117e+01
2233 -8.92088018e+01 -6.90750501e+01 1.21877040e+02
2234 7.24844225e+01 4.21921558e+01 2.94533600e+01
2235 6.83917757e+01 -6.80020510e+01 8.42610804e+01
2236 -1.40737907e+00 -1.04524182e+01 3.79855280e+01
2237 5.98868758e+01 -2.73646844e+01 -2.94385704e+01
2238 4.08808827e+01 -1.17485979e+02 5.49458024e+01
2239 -5.29900677e+01 -1.26928362e+02 1.35115293e+01
2240 8.19474281e+01 -3.85899839e+01 1.04049723e+02
2241 4.53017683e+01 -1.36222701e+01 1.06756399e+02
2242 9.87854496e+01 -4.50466838e+01 7.01537731e+01
2243 4.30722980e+01 -1.04811532e+02 8.55294297e+01
2244 5.34150729e-01 -5.91623358e+01 4.76531582e+01
2245 2.32179573e+01 -1.29391959e+02 5.72809163e+01
2246 5.59212547e+01 -3.70860258e+01 1.20541839e+02
2247 -7.84122969e+01 -6.52802198e+01 9.25748961e+01
2248 1.11136190e+02 -1.53723802e+01 3.74382363e+01
2249 -7.25943541e+01 -1.32089904e+02 5.94592166e+01
2250 5.72534605e+01 -1.02401033e+02 7.38483153e+01
2251 -4.42681750e+01 -1.13873982e+02 4.05514182e+01
2252 6.41939673e+01 -2.75472035e+01 1.18162147e+02
2253 2.57006974e+01 -8.68431328e+01 1.35128766e+02
2254 -3.44034958e+01 -5.84309907e+01 8.70395101e+01
2255 7.90150925e+01 -7.88772560e+01 -3.03169670e+00
2256 -2.21314243e+01 -1.86525191e+01 5.48132245e+00
2257 -1.77076042e+01 -6.39467901e+01 4.53327427e+01
2258 1.20044692e+02 -3.51070465e+01 3.39789005e+01
2259 -1.41158168e+01 -7.20628166e+01 -2.83680071e+01
2260 -2.99212257e+01 4.85243239e+00 -1.73559499e+01
2261 8.38341778e+00 -1.14016167e+02 2.56257150e+01
2262 5.72592868e+01 -1.30693526e+02 6.41888591e+01
2263 1.72947699e+01 -7.10465958e+01 8.51470887e+01
2264 2.02096516e+01 -6.09922603e+01 9.32984849e+01
2265 1.37678072e+01 -4.95117528e+01 6.96440782e+01
2266 -1.55906628e+01 -1.04823343e+02 2.75357308e+01
2267 6.45722102e+01 -8.58746915e+01 4.66236702e+01
2268 1.73294392e+01 -1.04033172e+02 7.02166661e+01
2269 3.34495535e-01 -1.34641432e+02 3.51079451e+01
2270 4.63427821e+01 -9.12865727e+01 -6.34307670e+00
2271 -1.22090962e+02 -2.07139198e+02 4.30363946e+01
2272 2.49835658e+01 -1.26781654e+02 4.78671415e+01
2273 3.85243145e+01 -9.16217946e+00 5.97377577e+01
2274 -2.07431652e+00 -7.28965386e+01 1.57501622e+01
2275 -2.68702236e+01 -1.71039025e+02 1.41731336e+01
2276 -6.00140297e+00 -1.23047050e+02 2.42205788e+01
2277 6.87475055e+01 9.87181932e-01 8.85893054e+01
2278 -8.76519770e+00 -1.39015402e+02 -3.38659004e+01
2279 1.64419129e+01 -1.40266562e+02 4.78721595e+01
2280 1.09104506e+01 -1.36628921e+02 -5.54364365e+00
2281 9.43713431e+01 -8.39490295e+01 1.80192702e+00
2282 -2.51736936e+00 -1.31348060e+02 3.51535264e+01
2283 -1.35254639e+01 -1.18224918e+02 -1.95293594e+01
2284 -6.09192984e+01 -1.19250625e+02 -4.90519903e+00
2285 4.70273588e+01 -3.59728057e+01 -1.51415021e+01
2286 1.80935908e+01 -1.03842995e+02 -4.21682001e+01
2287 -1.38492660e+01 -1.04987154e+02 2.75363351e+01
2288 3.14688986e+01 -9.96905429e+01 5.86166738e+01
2289 2.42708614e+01 -1.22303188e+02 2.06069472e+01
2290 1.59010404e+01 4.73983768e+01 -1.20823710e+02
2291 3.54161295e+01 9.51550518e+00 -5.60637776e+00
2292 1.90987553e+01 -1.32391385e+02 -8.93514165e+00
2293 1.34993385e+01 -1.04227976e+02 -2.96099782e+00
2294 4.95127235e+01 -8.86165655e+01 5.26412602e+01
2295 2.13792471e+01 -1.04490753e+02 6.59074897e+01
2296 -1.32239429e+01 -3.65786581e+01 -5.84236660e+01
2297 -1.44507105e+01 -9.94611436e+01 5.50355902e+00
2298 -2.51866754e+01 -9.72653874e+01 -3.49112897e+01
2299 2.06692481e-01 1.39122027e+01 3.03649367e+01
2300 2.37992230e+01 -8.73162738e+01 4.88554647e+01
2301 3.65191102e+01 -5.92827949e+01 4.37561359e+01
2302 -1.52252532e+01 5.95757537e+00 2.77775889e+01
2303 7.37387758e+01 -8.80812173e+01 4.00843248e+01
2304 3.60319911e+01 -8.01352666e+01 1.04101872e+01
2305 5.28444021e+01 -8.93708926e+01 -1.82359467e+01
2306 -9.28089554e+00 -4.97895213e+01 4.05500382e+00
2307 -3.42824119e+01 -1.35227342e+02 -4.08330516e+01
2308 4.63581978e+00 -1.08147668e+02 -4.08005757e+00
2309 -9.69490922e+01 -3.32720358e+01 -7.21445800e+01
2310 -1.78362203e+01 -1.13363539e+02 -1.22856951e+01
2311 7.57147060e+01 -1.06053599e+02 6.08803356e+01
2312 2.71521585e+01 -1.10447003e+02 8.65790806e+01
2313 -3.11322056e+00 2.76898974e+00 2.37122380e+01
2314 6.88853588e+00 -9.14040542e+00 -6.57839451e+01
2315 2.36535155e+01 -8.17577261e+01 6.63956329e+01
2316 1.94742333e+01 -2.12871248e+01 -3.07627767e+01
2317 -3.08961391e+01 -1.25140607e+02 -1.25410492e+01
2318 4.27259422e+01 -6.23351625e+01 2.06272243e-01
2319 5.69690975e+01 -5.89701495e+00 -1.51352474e+01
2320 4.27769856e+01 -7.94522547e+01 6.05245745e+01
2321 1.42722819e+01 5.43719637e+01 1.36594076e+01
2322 6.63786355e+01 -2.63328607e+01 9.23911308e+00
2323 -7.88767298e+01 -4.06968646e+01 -4.16903470e+01
2324 -4.60513429e+01 -9.89794868e+01 2.60268174e+01
2325 -1.11074079e+01 -8.71098290e+01 1.60897164e+00
2326 -4.31876440e+01 -8.82978913e+01 -8.51873748e+01
2327 -2.09832066e+01 -3.75239183e+01 3.03034867e+01
2328 1.08668132e+01 -8.22916315e+01 -4.39101870e+01
2329 1.19365858e+02 -6.44036783e+01 -3.28861066e+01
2330 2.52172233e+01 -7.31447665e+01 -5.83709938e+01
2331 -5.90933504e+01 -9.21211571e+01 2.85350302e+01
2332 6.91745738e+00 1.92706533e+01 9.09300087e+01
2333 7.44223293e+01 2.83668626e+01 1.07985139e+02
2334 3.06170627e+01 -9.06231264e+01 2.24700565e+01
2335 -4.37695139e+01 -1.16758883e+02 -6.57271969e+01
2336 5.95381325e+01 -1.09552960e+02 7.05540136e+00
2337 -5.47906573e+00 -7.68575160e+01 2.55714374e+01
2338 -2.23718580e+01 -1.02611314e+02 -5.52473710e+00
2339 -4.95525008e+01 -9.43423760e+01 -2.32501305e+01
2340 -1.77907341e+01 -1.13743349e+02 5.47680738e+01
2341 -2.09922669e+01 -1.04880989e+02 1.37513891e+01
2342 6.58745900e+01 1.11285411e+01 8.45089268e+01
2343 6.19967004e+01 2.76356433e+01 1.23708799e+02
2344 6.57687356e-01 -4.80454900e+01 4.06644462e+01
2345 -8.51948813e+00 -6.97614464e+01 -1.05366409e+01
2346 -2.21649275e+00 -3.24524741e+01 1.90866462e+01
2347 -1.06015653e+01 1.02291413e+02 -9.14615784e+00
2348 2.92794522e+01 1.35019976e+02 2.08309647e+01
2349 8.55580821e+01 -1.72668420e+01 9.61672448e+01
2350 8.35378288e+01 6.52185761e+01 -4.01060880e+01
2351 1.66595021e+01 4.07205936e+01 1.07530817e+01
2352 9.73054647e+01 -8.35053415e+01 6.90659725e+00
2353 -2.37177924e+00 -7.55470514e+01 2.94642493e+01
2354 1.78338283e+01 -1.57926248e+01 9.61313670e+01
2355 2.13827732e+01 -1.79440543e+01 5.91477720e+01
2356 1.37682444e+02 -5.20426021e+01 5.58789344e+01
2357 1.63856466e+01 4.47003109e+01 9.09761649e+01
2358 2.34983000e+01 4.78720479e+01 -2.03184605e+00
2359 1.31628115e+01 4.67337381e+01 9.85363561e+00
2360 -7.60837542e+00 -5.78654258e+01 7.74811789e+01
2361 1.36173669e+01 -4.43492219e+01 1.13411113e+02
2362 7.30820929e-01 -2.60332167e+01 1.88598666e+01
2363 3.04872241e+01 -1.30133678e+00 1.41229558e+02
2364 1.72082788e+01 -3.25894560e+01 3.60196259e+01
2365 3.61111175e+01 1.19614428e+01 5.20547366e+01
2366 -3.74587632e+00 8.42053284e+00 2.08938433e+01
2367 -8.99058634e+00 3.44625848e+01 7.27623448e+01
2368 1.99801526e+01 -3.29481488e+01 2.78405521e+00
2369 -4.66283235e+01 6.20239033e+01 -3.57394954e+01
2370 -2.24846189e+01 7.37070798e+01 -8.78143309e+00
2371 7.61201087e+01 -1.01329269e+02 4.39752382e+01
2372 5.33403967e+01 -2.78508638e+01 4.64701927e+01
2373 2.53499920e+01 1.69787733e+01 3.20444810e+01
2374 -1.24131999e+00 -4.12917374e+01 -3.77182082e+01
2375 -1.35721592e+01 -4.18441497e+01 -3.07075958e+01
2376 -3.30137275e+01 5.81270442e+00 2.20073597e+01
2377 -2.28833638e+01 3.06503490e+01 2.99708931e+01
2378 1.35506220e+02 3.71301589e+01 -3.07694003e+01
2379 -1.85824157e+01 -8.15007429e+01 6.81647348e+01
2380 3.33731757e+01 1.75071183e+01 -1.22220378e+01
2381 2.79164220e+01 -6.10701311e+01 3.06138820e+01
2382 5.04552285e+01 5.75938786e+00 -3.41551583e+01
2383 1.12337703e+00 -5.33236207e+01 7.59622361e+00
2384 -2.10398058e+01 -1.33270947e+00 -1.50524092e+01
2385 -3.16384681e+01 -6.03934850e+00 -5.28874211e+00
2386 -8.57383400e+01 -9.84170976e+00 1.97368839e+01
2387 -1.38146637e+01 1.18801232e+01 -4.18180466e+00
2388 9.02627924e+01 -1.54127875e+01 2.68077714e+01
2389 4.45038468e+01 8.74415441e+01 1.03231391e+02
2390 -3.77329893e+01 1.04649793e+02 -1.17599311e+02
2391 9.51353140e+00 -1.88106741e+01 7.47354015e+01
2392 3.31849062e+00 -6.97395686e+01 7.70107984e+01
2393 2.09107349e+01 1.22691838e+02 5.06718937e+01
2394 1.12081900e+02 2.66640242e+01 5.95672932e+01
2395 8.78096714e+01 8.35954127e+01 5.35727660e+01
2396 8.00281210e+01 3.09264740e+01 3.03187393e+01
2397 -1.58909918e+01 -6.22096344e+01 4.15262030e+01
2398 1.98041450e+01 -1.18845998e+01 4.93801417e+01
2399 -9.01036259e+00 -5.58858227e+01 5.83089734e+01
2400 3.98513408e+01 1.00617788e+01 1.20085926e+02
2401 2.84627003e+01 1.39284590e+02 -2.43316921e+01
2402 2.52969638e+01 4.93933045e+01 1.20970863e+02
2403 1.76249719e+01 -7.48693431e+00 6.52036349e+01
2404 5.46398635e+01 -6.25341437e+01 1.06722921e+02
2405 2.20279254e+01 -1.20903793e+01 3.39923194e+01
2406 3.77776086e+01 4.63171546e+01 4.85212762e+01
2407 2.65496657e+01 -2.52554732e+01 6.46049566e+01
2408 6.29440305e+01 -1.34896355e+01 1.00247994e+02
2409 -1.40735911e+01 -6.62892057e+01 9.09732595e+01
2410 -2.90667955e+01 -8.79279040e+01 1.01144623e+02
2411 -2.66604842e+01 -1.89945734e+01 5.15807801e+01
2412 -1.72127142e+01 -5.83507039e+01 8.25758142e+01
2413 -1.24885523e+01 -1.15645201e+02 3.60383282e+01
2414 3.86511553e+00 -1.14024408e+02 2.85801404e+01
2415 5.58561715e+01 -8.97226565e+01 6.74471608e+01
2416 7.02452330e+01 -1.14280408e+02 4.65311201e+01
2417 -2.91749331e+01 -6.41488054e+01 7.55210128e-01
2418 -6.04723473e+01 -9.45040565e+01 3.01192729e+01
2419 -3.52559050e+01 -3.08556002e+01 7.23717665e+01
2420 -6.95017070e+00 -8.05778880e+01 9.01847323e+01
2421 6.90423121e+01 2.19512017e+01 1.52914772e+01
2422 3.91679342e+01 1.98581604e+01 1.16879141e+02
2423 1.21287224e+01 -5.80379344e+01 7.22277369e+01
2424 8.83144170e+01 2.40407456e+01 8.88384396e+01
2425 4.26205833e+01 -5.71378155e+01 6.54677249e+01
2426 7.54209152e+01 -9.12029699e+01 6.18127364e+01
2427 6.16829389e+01 -4.07338115e+01 9.60906395e+01
2428 3.64273086e+01 -2.89720834e+01 9.17421786e+01
2429 -7.70689087e+00 -6.19637281e+01 1.05227953e+02
2430 1.11493365e+01 -2.99437415e+01 3.60318991e+01
2431 -2.09316201e+00 -3.97902223e+01 4.12738134e+01
2432 7.31989458e+01 -8.83352499e+01 2.78869571e+01
2433 6.71253211e+01 2.10157748e+01 5.27997435e+01
2434 4.06942183e+01 9.84696925e+00 1.19757013e+02
2435 1.21981127e+01 -4.96686168e+01 6.95858992e+01
2436 1.11728912e+03 -2.42079494e+03 4.83031325e+03
2437 6.50755967e+01 -1.13403853e+01 8.86311122e+01
2438 2.51366833e+01 -5.96056261e+01 1.20818814e+02
2439 7.46438545e+01 -3.31759298e+01 8.20491809e+01
2440 7.59281034e+01 -9.13446694e+01 8.64251476e+01
2441 1.08652120e+02 -5.81429537e+01 6.00152903e+01
2442 3.87289143e+01 -1.08909184e+02 8.05066265e+01
2443 1.60732887e+00 -5.29736585e+01 8.40749148e+01
2444 2.98617649e+01 -6.80636350e+01 8.08100844e+01
2445 2.84456237e+01 -1.47711291e+01 9.50572598e+01
2446 4.12488633e+01 2.76255907e-01 1.06752751e+02
2447 2.71689064e+00 -3.68997295e+01 1.08240102e+02
2448 2.90128800e+01 1.60959183e+01 3.26855599e+01
2449 4.51522679e+01 1.30033761e+01 8.24533228e+01
2450 5.36563683e+01 1.17618093e+02 1.47548539e+01
2451 -5.26685679e+00 -2.23994357e+01 4.09172141e-01
2452 -1.17780205e+00 -3.60554762e+01 3.70885067e+01
2453 2.44712418e+01 -1.05342850e+02 1.82655665e+01
2454 1.21150526e+02 5.82522361e+00 9.77233557e+00
2455 -9.66370907e+00 -3.66065215e+01 -1.13786979e+02
2456 9.61904606e+01 -6.93157555e+01 8.34556027e+01
2457 7.71996264e+01 -3.58303749e+01 1.06444885e+02
2458 1.14981485e+02 -4.29418851e+01 6.68890906e+01
2459 2.99825031e+01 -6.02225795e+01 -3.97049217e+01
2460 6.19196349e+01 -1.00228811e+02 2.16241639e+01
2461 1.11063421e+02 -1.54595850e+02 4.79448207e+01
2462 9.23056924e+01 -6.70410904e+01 -3.06096579e+00
2463 1.18285503e+02 3.38567813e+00 7.30888485e+01
2464 -2.09556150e+00 -3.80471073e+01 2.69602064e+01
2465 1.80016342e+01 -9.76521768e+00 6.50006995e+01
2466 9.89134486e+01 -6.57387301e+01 2.12148114e+01
2467 3.55670923e+01 -1.24799667e+02 -4.12729772e+01
2468 4.69413610e+01 -1.45200172e+01 6.74936528e+01
2469 7.26300531e+01 -1.02333978e+01 1.07073947e+02
2470 3.96736498e+00 -2.02748472e+01 4.35088902e+01
2471 1.49330254e+01 -1.75314717e+01 6.95159338e+01
2472 5.00322526e+01 -1.52003343e+01 4.93790617e+01
2473 8.83411324e+01 4.23971715e+01 4.67235400e+01
2474 4.76149797e+01 -1.47549958e+01 1.08880553e+02
2475 1.00189811e+02 -2.78403348e+01 6.03193371e+00
2476 4.52159871e+01 7.41656885e+01 3.76169582e+01
2477 3.74552704e+01 3.16521063e+01 2.88241706e+01
2478 1.26819716e+01 -4.02990016e+01 1.69595780e+01
2479 1.76740538e+01 -3.21319757e+01 3.53405146e+01
2480 9.97872677e+01 1.20230875e+02 8.36142383e+01
2481 5.52958126e+01 9.11063951e+01 9.58609076e+01
2482 9.61368978e+01 -3.28939426e+01 -4.26844120e+00
2483 6.60122604e+01 -6.30553793e+01 -7.27703605e+01
2484 2.41992160e+01 5.23471890e+01 -4.75991471e+01
2485 4.29600625e+01 -1.14850065e+02 7.45118716e+01
2486 8.74729561e+00 -3.70155837e+01 1.57934187e+01
2487 2.21622088e+01 -1.73844660e+01 1.89714757e+01
2488 4.22566058e+01 -6.52581438e+01 -3.54044714e+01
2489 4.67712983e+01 -1.19588183e+01 -2.93378000e+01
2490 -1.38721201e+01 -1.18187873e+02 -7.08160703e+01
2491 -6.16713850e+00 -1.49380394e+02 -2.60140872e+00
2492 1.03888144e+02 4.51048159e+01 6.35928008e+01
2493 7.99585256e+01 -1.16345682e+02 1.38873105e+02
2494 -1.88204387e+01 -2.04281601e+01 -4.09038082e+01
2495 7.18267365e+01 1.36929040e+01 -4.18834671e+01
2496 5.14175564e+01 -6.02952259e+01 5.59812069e+01
2497 5.23792879e+01 -2.80245590e+01 3.19915943e+01
2498 5.26854596e+00 -1.24540988e+02 -4.24679541e+01
2499 -5.17871134e+01 9.84295407e+01 6.18266346e+01
2500 -5.12814137e-01 -1.39746352e+02 -9.12911098e+00
2501 8.50444942e+01 -6.08995993e+01 1.51713342e+01
2502 6.62308412e+01 -6.47512738e+01 2.31149160e+00
2503 1.37155216e+01 8.18224162e+01 9.57656720e+01
2504 5.40879575e+01 1.94002633e+01 8.18528159e+01
2505 8.85458157e+01 -5.60818576e+01 6.01233573e+01
