ID,X,Y,Z
16882,-65.4763926,-12.8088545,-12.7585454
16883,-56.8775012,-16.07042,-15.5834863
16884,-74.824232,-30.4196169,-30.318618
16885,-42.211152,-11.7782875,-10.1135829
16886,-50.0690747,-9.83084144,-8.25597693
16887,-49.774491,-13.1834014,16.2671767
16888,-39.0133666,6.40839466,-21.4924466
16889,-54.4116293,-10.1148369,6.89021954
16890,-38.6147006,-8.47171876,-2.31395925
16891,-45.1286772,-11.3606894,-29.4286605
16892,-40.1805596,4.28985107,-20.0804031
16893,-53.4353694,-17.4900725,-13.3970382
16894,-64.5748814,-17.5886124,-72.4451688
16895,-42.1136911,31.7044874,-21.1171983
16896,-77.3090295,8.61532911,17.6901069
16897,-35.5156068,6.57886931,-18.9938647
16898,-46.5818982,17.9000526,-9.203993
16899,-46.3826631,-21.9215954,-9.53308879
16900,-57.8334621,-17.4722957,-10.5460255
16901,-53.926268,-4.05198595,-8.11423632
16902,-38.7479459,7.83836331,-21.6172761
16903,-59.3796629,10.1769318,-31.3512957
16904,-41.1645127,1.36950867,-12.3027177
16905,-54.5104073,15.6077396,-10.4002025
16906,-45.6876434,17.0340305,-9.62506606
16907,-81.8532033,8.67871887,4.81311638
16908,-35.5881155,3.69958987,-14.1719803
16909,-41.8927973,10.0387582,-16.1757157
16910,-41.434406,10.6580668,-16.7742952
16911,-43.4541447,-12.7856636,-2.12742409
16912,-44.5515832,-12.1643222,-4.93036197
16913,-46.740894,-10.4929088,6.05341362
16914,-19.4552758,-19.6675735,-1.43670374
16915,-47.7221961,-14.0025997,15.0564555
16916,-49.7995955,-11.7235805,-1.83623349
16917,-49.0350921,-8.81651519,-5.79014296
16918,-63.0300029,-11.0234888,5.31440781
16919,-47.4762491,-6.07006311,-5.98554209
16920,-47.1722206,-5.0818199,-3.3010225
16921,-49.2248969,-11.2619255,-5.49949208
16922,-49.7818317,-11.2904642,-4.6801398
16923,-49.6291628,-10.6911648,-5.61100853
16924,-50.5056757,-9.28432048,-7.63914819
16925,-50.90178,-9.0961507,-7.90992949
16926,-40.7930399,-25.1361891,-21.5990976
16927,-53.1123348,-17.5151092,-3.84716633
16928,-46.5538599,-18.147443,-9.39648103
16929,-46.6122087,-22.5319391,-7.56402042
16930,-34.860146,-46.8829281,-15.5799811
16931,-80.6502065,-21.8629062,-49.7902131
16932,-63.1498703,-14.3672644,-10.1541141
16933,-53.356891,4.79073955,-35.5498649
16934,-45.2724797,-13.6344686,-8.14967311
16935,-69.0581574,-17.8916794,-7.65919568
16936,-46.4605874,-22.3890923,-8.21485256
16937,-46.8673396,16.4051517,-38.9750253
16938,-50.9343161,-9.92083001,-9.70930485
16939,-38.9782504,-6.52175369,-8.60880343
16940,-39.2252104,-6.61217481,-8.31878223
16941,-39.071711,-7.99713985,-10.5263953
16942,-39.8592669,-8.50036619,-9.90378817
16943,-82.2768379,-18.4735685,18.7396955
16944,-55.2270947,-6.45182663,-6.61443605
16945,-51.1796553,-9.04860488,-7.92607771
16946,-51.3709203,-9.0756596,-7.81416785
16947,-38.9655375,-13.8319257,-24.2213611
16948,-53.1517684,-14.4915739,-14.2716605
16949,-42.4182541,-22.4053335,-14.0250701
16950,-36.8220382,-24.0074099,-20.5458534
16951,-39.0169423,-13.5339115,-19.1505937
16952,-43.8959161,-15.9954461,-11.5516135
16953,-45.2228816,-14.6930211,-8.77904202
16954,-43.3380635,-15.1679972,-10.8762122
16955,-38.6332801,-10.4528359,-18.1756216
16956,-36.8728828,-9.68149526,-19.6456899
16957,-40.1955506,-8.86324644,-10.2540353
16958,-54.7500298,-8.36574717,-62.8122982
16959,-46.0035603,-7.06239151,-27.1052218
16960,-34.6095777,-1.97646978,-35.1371554
16961,-38.2165884,-20.5372531,-12.8715704
16962,-37.5688168,-20.2857401,-13.2360989
16963,-42.622061,-22.4718124,-14.2539603
16964,-39.2630138,-4.66950863,-24.6052339
16965,-36.9014602,-12.6594043,-30.6985489
16966,-45.1485432,-23.666058,-27.1598714
16967,-41.3162105,-11.027808,-9.94693583
16968,-41.936574,-15.6458882,-10.9890447
16969,-39.8806383,-24.8400684,-22.4940254
16970,-45.5005955,-9.1450142,-22.589073
16971,-37.6829212,-12.7063975,-42.7104208
16972,-43.7409665,0.397565278,-16.9882204
16973,-52.1865867,-5.87179251,-20.187853
16974,-37.8792908,-14.1048421,-21.5080092
16975,-39.0984297,-5.1429463,-26.1832983
16976,-37.8370245,-14.1215535,-21.4802881
16977,-42.6732148,-16.5278242,-41.6325181
16978,-37.816017,-17.3173355,-14.7261357
16979,-38.3460928,-16.7686966,-14.8289365
16980,-41.7244707,-18.581946,-13.0330902
16981,-41.0104577,-18.5797909,-12.9167197
16982,-41.6762095,-20.4479989,-12.9497959
16983,-39.6625229,-20.0051166,-12.6392583
16984,-67.024364,-24.8062257,-42.6292346
16985,-68.2710621,1.7651474,-7.21770997
16986,-44.7348252,-9.03234722,-15.4416853
16987,-66.7413395,-29.1689273,-44.959903
16988,-58.8749282,-3.62918801,-24.2513043
16989,-39.3945901,-13.7747035,-25.9394485
16990,-48.952054,-9.18643434,-36.146998
16991,-55.4763793,-29.5901372,-7.85802309
16992,-42.4799821,-8.03618181,-15.6284483
16993,-39.5072609,-13.7528688,-25.3743316
16994,-45.8022503,-12.3981204,-18.7765883
16995,-44.3129577,-4.79168526,-24.3717224
16996,-47.3331191,0.572337817,-21.3464828
16997,-53.4472045,-30.456044,-41.1923095
16998,-57.5385647,-22.6363139,-22.5371261
16999,-56.3171889,-27.5123062,-12.2407524
17000,-49.4692165,-29.808735,-31.4200126
17001,-38.3230651,-12.3168599,-29.1031964
17002,-37.4994824,-14.8917834,-29.3966836
17003,-31.8668666,-43.0260345,-48.3892505
17004,-56.9358348,8.11496647,-24.1496357
17005,-33.8310571,-2.23809321,-36.201229
17006,-40.539639,-6.10787577,-41.257819
17007,-33.8525473,-3.97131914,-36.7325365
17008,-48.5285226,0.653518445,-45.0567567
17009,-50.0918936,7.02716343,-31.0099159
17010,-30.5029349,1.38929835,-26.4274136
17011,-35.6592822,-0.483928242,-34.5066391
17012,-39.6131175,-23.9970725,-33.9589636
17013,-57.3089722,-14.7741417,-33.9865402
17014,-56.7414241,-14.8054523,-34.3130512
17015,-59.9110346,-1.617831,-21.1179529
17016,-34.7140976,-1.23283757,-35.2603457
17017,-36.9328893,-20.9632453,-36.3867413
17018,-38.2595675,-22.4698974,-36.7466248
17019,-38.2750404,-16.122999,-29.5657421
17020,-41.7261934,-1.92363338,-42.4023814
17021,-47.3974373,-14.0071866,-45.5180055
17022,-47.8274972,-8.16092414,-15.8869233
17023,-47.4894616,-7.0386913,-15.7363968
17024,-39.7197573,5.25403025,-21.5867475
17025,-50.2047308,-6.30666896,-18.6883061
17026,-50.0786693,-6.42650675,-18.0503814
17027,-58.8550833,1.21867915,-14.3246416
17028,-48.2081186,3.27720181,-2.00497127
17029,-52.7194276,9.81855467,-8.31924173
17030,-34.257302,-1.18685867,-35.9595968
17031,-38.2574883,-16.0543612,-29.567594
17032,-37.0771765,-11.054826,-33.4968282
17033,-52.1729378,-14.3235277,-32.4658083
17034,-44.8926569,-5.49214229,-27.4197627
17035,-56.0317621,-15.7371445,-18.7474716
17036,-60.6683398,-16.029769,-32.3256848
17037,-72.7316411,23.2715137,-41.0947428
17038,-40.9207777,-5.18178,-41.7286558
17039,-38.8844665,-5.0468986,-26.3954644
17040,-36.7038458,-2.97359856,-29.2264438
17041,-37.0584985,-4.34383148,-29.2305234
17042,-51.921988,-11.6449597,-22.7106924
17043,-45.1174685,-5.36893367,-26.8668181
17044,-37.9643533,-5.30218684,-58.6859089
17045,-44.7120354,-1.46822495,-36.7975867
17046,-38.499415,-9.52739351,-51.640405
17047,-26.0040215,5.635725,-39.8711901
17048,-50.5850255,-0.324747447,-36.1851979
17049,-46.962918,24.237958,-33.3317447
17050,-34.7661626,3.01422418,-33.8114602
17051,-52.4210876,0.696128195,-35.6153761
17052,-48.1152718,-14.9372203,-28.6767251
17053,-58.1675983,-13.5842431,-20.3530971
17054,-59.112409,-25.0158556,-53.8869132
17055,-51.7497069,-15.9494318,-22.1961278
17056,-51.7514843,-13.9532588,-21.3687437
17057,-51.6241031,-13.8995999,-21.3681514
17058,-68.0398829,-22.1293671,-37.0254505
17059,-50.4504896,-20.7900553,-33.5638596
17060,-62.0044077,-10.762408,-46.6808954
17061,-45.5488269,-11.3385319,-59.6659656
17062,-66.4413904,-19.1392183,-42.8178435
17063,-79.0525474,-1.00244777,-28.2259373
17064,-49.8447424,-8.89580412,-27.4081307
17065,-71.4597397,-18.9444444,-26.2051659
17066,-60.3181346,-0.999346621,-19.9756787
17067,-84.6534174,-22.0098717,-35.3234247
17068,-45.4261618,-9.91706848,-33.3027384
17069,-69.6045853,9.14341415,-43.6897188
17070,-38.8848876,-30.9289846,-35.3650118
17071,-47.399625,0.578159675,-21.2819112
17072,-74.9648777,-27.7405497,16.0428149
17073,-45.6032444,-10.0527999,-29.0828158
17074,-46.6658417,-9.8074676,-27.6592751
17075,-53.3666976,-9.69989035,-26.7891193
17076,-52.1303411,-8.10279139,-30.328982
17077,-53.2228542,-8.7865717,-27.4461591
17078,-54.302181,8.70381091,-75.411967
17079,-65.1970414,-4.83073327,-33.957842
17080,-60.1657724,13.3606334,-46.0520933
17081,-46.6053951,-49.2942957,-33.2042471
17082,-48.3754072,-20.4709952,-32.5028195
17083,-55.2336771,-6.31825486,-27.1500111
17084,-52.7075425,-8.20488001,-29.8493302
17085,-36.8517242,-11.3192635,-32.3488528
17086,-40.5726588,-24.3862412,-33.4105159
17087,-36.8893415,-11.2731984,-32.6118257
17088,-41.0283303,-38.7826478,-29.6849107
17089,-41.9579623,-4.28562098,-41.7055065
17090,-55.803922,1.5657007,-48.5430845
17091,-54.0084088,-34.9109685,-23.1951588
17092,-35.920954,-14.1467722,-63.554715
17093,-61.2306655,-49.6787563,-44.9955078
17094,-56.496874,0.219823773,-69.7319779
17095,-41.3109127,-14.9524765,-24.0795025
17096,-41.2685513,-14.4169458,-24.6943143
17097,-40.6559901,-14.404015,-24.9457806
17098,-42.9416507,-17.8081025,-32.2477039
17099,-60.3659998,-18.117951,-28.8563565
17100,-45.3240912,-49.2375652,-28.7509812
17101,-60.7321255,-8.96816018,-30.6140552
17102,-42.8167421,-12.4336675,-41.6267529
17103,-39.3129346,-13.8914058,-26.9647202
17104,-48.9589544,-16.6773855,-32.5306586
17105,-38.0100487,-15.8830513,-29.624002
17106,-117.263453,-14.2450297,-21.9829727
17107,-45.9761994,-24.1994566,-17.794133
17108,-51.4121215,-26.2070033,-23.6287201
17109,-39.3078701,-36.5963876,-29.4005118
17110,-39.4122972,-30.5125086,-33.7150324
17111,-45.2235721,7.76323496,-32.4329763
17112,-49.7823625,-11.2096916,-45.0944598
17113,-40.8102227,-5.92769427,-41.2773845
17114,-44.4341531,-21.0635492,-44.1313912
17115,-45.448424,-21.5754936,-45.4721442
17116,-44.6420515,-2.25104602,-36.6989867
17117,-47.218408,-14.0327688,-45.3830615
17118,-41.3768264,-27.7661643,-34.5215932
17119,-34.9721583,-34.4401935,-30.7212247
17120,-42.4520257,-33.6725073,-29.9019483
17121,-41.0535759,-40.5813372,-5.96371787
17122,-40.2067628,-38.2533303,-22.1050672
17123,-36.3620241,-25.7787546,-24.8503643
17124,-44.1995281,-23.7704923,-27.438541
17125,-57.7350364,-22.1900756,-26.2713808
17126,-42.2428272,-23.4234502,-29.2587454
17127,-38.1274218,-39.2921584,-27.9595617
17128,-50.085646,-23.8690901,-28.8338
17129,-42.0468742,-29.9022117,-33.0057305
17130,-60.0082526,-9.31011705,-23.1862283
17131,-100.638293,-50.1822755,-43.8421688
17132,-35.4414489,-26.5534773,-27.4377658
17133,-48.5117786,-29.5022096,-30.5006958
17134,-62.0888279,-15.4632974,-30.0562336
17135,-38.8057784,-25.7337532,-33.4742071
17136,-37.8156245,-25.7743043,-32.2015233
17137,-39.4114662,-25.0205375,-33.3595799
17138,-36.3034405,-28.7976636,-29.9257086
17139,-36.358827,-26.4251932,-30.2627341
17140,-35.8328941,-26.5972243,-28.0709315
17141,-115.405956,-15.7650942,-64.2643345
17142,-54.6335413,-1.33438228,-31.2874307
17143,-42.5580232,-81.1602219,-65.8426366
17144,-57.5262359,-22.8174498,-25.7306005
17145,-45.5943799,-23.8193802,-17.8439076
17146,-40.2484424,-26.8718289,-50.1672845
17147,-56.9213255,-18.3087205,-29.5002854
17148,-64.8049281,-57.0310575,-23.3746485
17149,-42.2915946,-33.8017545,-29.4913424
17150,-69.5012587,-28.0391848,-9.61790594
17151,-66.2550756,-29.4621451,-44.940164
17152,-58.5003682,-13.3655456,-20.6443248
17153,-50.5443403,-23.9310609,-29.2302747
17154,-55.6395976,-22.4856633,-24.8012616
17155,-103.161619,-20.5241957,-57.9713503
17156,-47.2744054,-26.1159594,-24.7698283
17157,-40.5044582,-64.3102754,-64.117832
17158,-50.3287871,-25.5526258,-20.6926311
17159,-46.4520254,-30.9853727,-16.2492226
17160,-61.0106327,-6.9740423,-30.9922107
17161,-49.1230682,-23.9644749,-15.5752303
17162,-42.3050849,-34.156293,-29.6748616
17163,-50.5930779,-37.0728132,-24.2101172
17164,-75.4649771,-11.7782858,-57.4162163
17165,-51.286167,-39.0885751,-6.00279973
17166,-34.4480753,-60.2760922,-29.7411516
17167,-48.5791526,-41.3555289,-20.0511292
17168,-46.509441,-41.3472605,-19.8147398
17169,-78.4544139,6.98839919,17.5013908
17170,-63.3145337,-1.49452125,-54.1619674
17171,-38.9402097,-41.5203843,-26.7817046
17172,-55.8477043,-22.2900174,-23.5831679
17173,-53.452744,-30.6299872,-20.4607991
17174,-35.3075813,-54.8094477,-34.1763515
17175,-37.1666679,-44.8472095,-31.9488692
17176,-56.3117446,-39.9223258,-17.1259855
17177,-69.9253322,-54.50075,-27.7832147
17178,-64.5725011,-47.591245,-24.102798
17179,-51.6355543,-37.8013872,-23.9456704
17180,-31.1335882,-30.5835443,2.45112997
17181,-39.0865572,-39.6382805,-1.08484648
17182,-34.8722605,-46.4704791,-30.4671872
17183,-39.4387526,-47.8013064,-18.1814957
17184,-41.4296273,-55.5684963,-16.4958812
17185,-51.1603685,-38.0807806,-23.4756531
17186,-45.0441986,-47.8004566,-35.6380823
17187,-61.5038295,-66.2672907,-83.8238064
17188,-43.4925093,-43.8822812,-24.9050121
17189,-38.3174688,-44.6443929,-19.8382316
17190,-63.2815664,-35.4444952,-19.9799771
17191,-57.2077971,-51.3809361,-24.3507176
17192,-40.4757687,-54.4905101,-32.9195354
17193,-53.1999759,-30.2329365,-41.6509273
17194,-60.9860635,-27.6057006,-19.7905655
17195,-58.5750169,-26.4157968,-18.6713965
17196,-56.1396141,-28.4209473,-8.7832287
17197,-50.6819128,-22.3406079,-31.9643009
17198,-56.3876177,-22.7031896,-25.9327884
17199,-40.3540782,-26.2371766,-49.329565
17200,-62.16204,-28.9622787,-20.8161815
17201,-53.7841503,-9.64767547,-26.443125
17202,-64.369165,-22.9998973,-42.9356812
17203,-64.1270366,-24.4704307,-14.5402119
17204,-71.1869684,-28.182049,-48.5502087
17205,-44.6298679,-34.5487388,-28.9494196
17206,-38.1573424,-25.8435253,-49.2468935
17207,-40.3241924,-37.5523638,-30.108566
17208,-60.2223837,-52.0116578,-45.8665319
17209,-46.3504889,-58.2354765,-21.572382
17210,-61.2645548,-21.3260789,-32.1552673
17211,-32.1064748,-37.9453583,15.9301082
17212,-62.9121547,-12.0479249,-8.64530549
17213,-88.3271679,3.19308204,-8.71951676
17214,-53.1044016,-57.5315437,-37.3332426
17215,-46.3784535,-30.2100004,-37.6309851
17216,-49.2102046,-40.9384633,-42.1667349
17217,-42.6206677,-40.6346126,-37.1909082
17218,-98.3242679,-41.9295763,-19.4463718
17219,-70.9146381,-27.5826513,-54.3184114
17220,-52.8041906,-22.2845942,-31.7044769
17221,-58.8428027,-19.9428321,-28.7788729
17222,-57.1973301,-20.195835,-28.8216301
17223,-52.7118645,-24.1770989,-28.4742933
17224,-56.7248355,-29.8262417,-28.6456028
17225,-52.5045303,-22.5789115,-31.2741961
17226,-55.8076832,-26.627429,-32.7082904
17227,-53.1035764,-22.7924684,-31.8077819
17228,-52.6141481,-22.3291715,-31.5235509
17229,-53.5611305,-24.256511,-27.2235525
17230,-53.6283696,-24.2844667,-27.1495131
17231,-53.7204471,-24.2026565,-27.0975516
17232,-63.1396462,-19.7636735,-55.4356238
17233,-82.8256032,6.15824637,17.5899504
17234,-71.2402566,-26.0475957,-45.2344303
17235,-67.6085668,-17.9183731,-21.184381
17236,-58.7767639,-15.8847931,-12.0055054
17237,-63.2236371,-14.8659587,-13.2435522
17238,-69.6111421,-56.5807404,-29.1846283
17239,-65.9411114,-55.4874894,-23.4997656
17240,-64.3765879,-19.8061882,-76.1509939
17241,-59.5218206,-23.9518766,-24.2152589
17242,-63.2428792,-28.9267438,-32.7496668
17243,-59.2748047,-27.1605279,-27.0501151
17244,-56.842985,-30.0911259,-28.6804591
17245,-62.1283829,-21.2082185,-49.5929086
17246,-61.7494363,-17.7138418,-29.5579722
17247,-56.8737093,-30.0187626,-28.6886215
17248,-72.7552076,-17.2780074,-48.7645855
17249,-56.614375,-22.1535069,-41.7245862
17250,-67.5484082,-28.9497233,-43.2079174
17251,-73.3056885,-29.7549142,-55.2175036
17252,-80.9510017,-18.4309999,-48.1208765
17253,-57.2888637,-11.5707519,-49.8086614
17254,-71.2210839,-18.9218155,-26.8696327
17255,-65.0060582,-13.5251007,-14.2852642
17256,-65.7396603,-19.1146834,-4.47059016
17257,-60.1847669,-15.2614332,-23.1748669
17258,-86.2492345,4.1024204,21.7709534
17259,-56.99923,-23.4577132,-13.3270893
17260,-58.5150463,-12.5848589,-21.6737685
17261,-65.8272496,-9.1355794,-24.4573366
17262,-75.5150694,-13.15684,25.712339
17263,-81.3445115,-71.8424933,-37.018552
17264,-64.2359403,-9.39835708,-3.28022815
17265,-75.9758018,-63.1445639,-18.0910559
17266,-70.3287502,-27.5901748,-25.0943
17267,-71.9634884,-26.817863,-25.3765674
17268,-70.5560042,-27.9582733,-26.4808346
17269,-78.5622252,-21.1095969,-29.3544701
17270,-69.1956902,-16.6262824,-9.66303215
17271,-64.1952657,-30.0212785,-17.0610504
17272,-57.6920333,-17.2295779,-11.9514186
17273,-58.2818354,-15.3047708,-14.5565972
17274,-67.3585645,-1.71865693,-23.5503004
17275,-65.6133419,-12.7984835,-15.1625327
17276,-93.2498514,-15.6381914,-21.5682536
17277,-51.1807376,-52.9936226,-46.3499149
17278,-55.0211014,-3.77513278,-23.0530213
17279,-60.6846938,-7.17608711,-32.3115208
17280,-57.984209,-52.3116884,-34.5851807
17281,-76.6812621,-33.8190445,-32.9152253
17282,-84.7001851,-34.0185959,-40.5388289
17283,-71.788413,-77.1197204,-42.8127887
17284,-61.9410437,-15.3647456,-12.0918089
17285,-66.9222002,-30.2552756,-20.3973725
17286,-52.7376161,-40.0775549,16.8054319
17287,-75.6035104,-6.95198059,-12.28141
17288,-57.283014,-15.7023344,-13.624262
17289,-66.4812343,-18.5289113,-16.4091767
17290,-66.4360246,-18.7529356,-16.6455944
17291,-66.3469926,-63.4469496,-11.1573175
17292,-57.6488098,-29.3466183,-10.8678961
17293,-66.3308209,-70.5705625,-27.0233045
17294,-54.1091019,-15.4610437,-32.4553933
17295,-55.6455727,-15.2967103,-33.3541128
17296,-54.3562044,-16.0254583,-32.4523761
17297,-53.086691,-4.93302073,-40.662567
17298,-63.8424276,-12.5859656,-15.4475439
17299,-61.5830204,-20.9903005,-21.0825883
17300,-53.7709654,-9.6428796,-26.473325
17301,-71.7611253,-10.9840101,-31.7696327
17302,-65.5944406,18.7033093,-37.6266009
17303,-71.3836242,-18.9482476,-26.7251636
17304,-82.0230177,-21.0851073,-6.51404219
17305,-69.8554242,-19.2422652,-29.3226861
17306,-69.109705,-11.5782224,-39.3672157
17307,-57.0566151,-21.0413094,-21.7473526
17308,-79.3829581,-7.85033613,-28.0992655
17309,-61.481719,-17.8868348,-29.9490787
17310,-69.6233537,-19.307927,-28.2205096
17311,-70.540376,-11.071725,-33.2222612
17312,-95.9991035,40.7408676,-55.3311438
17313,-75.0844765,-34.3853301,-7.20553953
17314,-84.7791233,-6.43553507,-22.9788065
17315,-98.1478327,-6.55489849,-24.4524342
17316,-57.1993231,-21.1890773,-21.6773287
17317,-85.8613115,-25.3037345,15.1852483
17318,-124.446319,-21.4839886,-21.3604753
17319,-64.189484,5.42941981,-21.4684136
17320,-77.3861649,10.0948746,-51.0499433
17321,-56.1388933,-28.4040676,-8.75134853
17322,-71.7451351,9.9560014,-35.1592779
17323,-56.1384884,-15.7095106,-80.1597794
17324,-66.963927,-5.14322986,-33.0354241
17325,-71.1457782,10.0964292,-39.0053833
17326,-73.552514,-24.8347365,-25.1276243
17327,-53.6922029,-3.51092764,17.0006098
17328,-54.0528267,-11.293319,-23.4245296
17329,-53.8128288,-9.60148041,-26.4613319
17330,-70.6226552,-12.2868248,-43.2876826
17331,-35.7445384,-11.1507188,-36.9715766
17332,-76.4754311,-22.1989766,-88.3354763
17333,-60.5703914,-8.32054662,-29.8624966
17334,-93.3524576,-75.6937084,-9.83822609
17335,-69.7283905,-11.616538,-20.8923457
17336,-47.3783203,0.60461034,-21.3802002
17337,-68.7602593,-11.2283058,-19.5825465
17338,-53.9139476,22.2098516,-19.8026581
17339,-39.4528648,-12.540567,-50.96418
17340,-58.3503176,-8.08894012,-46.7596969
17341,-62.9457103,-18.923225,-56.01852
17342,-78.8522747,27.0680025,-61.2337338
17343,-71.3272325,7.57714537,-37.697181
17344,-45.3385339,14.0801901,-31.4915532
17345,-59.0723233,-2.68215733,-21.9931163
17346,-38.5922293,17.7923123,-14.5191788
17347,-55.8789604,-4.12516961,-24.2641297
17348,-52.1498951,-14.7045884,-68.0350586
17349,-76.1079388,-1.22544917,-39.0109077
17350,-44.6047688,-14.2292428,-60.5290724
17351,-51.213481,-20.7984435,-49.3681551
17352,-64.5612654,-16.7443695,-38.5686858
17353,-57.2124919,-11.5580521,-49.868547
17354,-84.5825577,-9.525968,-34.0464126
17355,-87.0731483,-16.4546198,-36.8588922
17356,-68.4075405,-15.3865107,-11.1735626
17357,-63.4810547,-26.4619328,-14.9220921
17358,-62.9433094,-15.4512731,-27.0016357
17359,-69.3989479,-16.7567104,-11.9919741
17360,-92.3317682,-44.2565222,-23.4569864
17361,-42.3675133,-1.50515124,-34.5116175
17362,-60.6000584,-2.13319258,-24.4935764
17363,-48.2437014,-0.0427191683,-20.4750426
17364,-55.9890226,6.97050208,-23.8883621
17365,-94.0388603,-15.664231,-2.42188484
17366,-65.3416138,-18.4317081,-5.00967029
17367,-56.12257,-28.4261135,-8.75997326
17368,-66.1899255,-18.7320516,-4.96620922
17369,-70.5689001,-17.1885544,-7.88409826
17370,-62.6965499,-16.6450139,-7.9868981
17371,-56.1473502,-19.2639053,-20.1160766
17372,-38.9686875,-49.2488557,-4.60218364
17373,-80.8277263,-24.7550707,8.71239343
17374,-62.048037,-1.98012788,-25.9809212
17375,-59.4820665,-2.21157554,-13.1909925
17376,-119.942682,-34.9017307,1.4249139
17377,-59.5242424,-3.31762101,-19.8239585
17378,-66.7397333,-16.3942175,-15.6417041
17379,-71.7481929,-17.9614964,20.6509315
17380,-60.4020709,-27.7953792,13.519307
17381,-63.4424846,-16.3047028,-7.3328968
17382,-67.5068915,-45.8515556,11.8461856
17383,-42.5420959,-8.07640414,4.87790127
17384,-77.0743556,-34.4592307,-5.87307355
17385,-80.9253738,-15.1417949,-34.0864846
17386,-73.0300642,-26.4203568,-25.1063225
17387,-121.285071,-25.9105067,-26.2175599
17388,-55.5026557,-6.40272556,-15.2890512
17389,-155.102681,46.9003821,-49.3184043
17390,-64.5895656,-7.31101916,-5.25524342
17391,-64.8371549,-7.2786157,-5.24070114
17392,-63.8804736,-76.7127459,-50.5186543
17393,-64.9253949,-14.0241925,-13.7400204
17394,-67.7224328,-9.21497528,-2.80858483
17395,-74.0413248,2.31181526,-17.7172538
17396,-58.7705815,-11.0999595,-8.80040593
17397,-59.3747767,-5.13112736,-7.91266975
17398,-65.2757401,-13.5954681,-12.3779972
17399,-60.148285,-13.1735871,-16.7602556
17400,-60.7262338,-12.8389678,-16.9958103
17401,-74.3440322,-14.7103294,-5.1415432
17402,-68.146542,-3.81008275,-31.9827958
17403,-62.1627988,-3.52028009,-9.68888267
17404,-60.7266433,19.5596461,-12.6265516
17405,-71.525412,15.7133765,-17.5463588
17406,-89.9531511,-10.4941995,-36.4211675
17407,-82.153854,-30.6312804,-17.2732255
17408,-82.235763,7.7985517,-4.88476759
17409,-125.061481,-52.1894298,-29.8020782
17410,-80.5749266,-68.5669914,-37.4689658
17411,-61.3519838,-11.7170007,-17.2902673
17412,-73.2636583,-12.0861583,18.0960486
17413,-61.9983058,-15.1220502,-10.8796398
17414,-72.5270955,-29.8472208,-20.3201268
17415,-64.9720989,-13.6534204,-14.2311762
17416,-52.7174974,-18.6200382,0.150887252
17417,-56.3480601,-14.4246761,-13.2999197
17418,-63.4405725,-15.7713481,-4.69633426
17419,-57.6851413,-18.3195788,-9.35961305
17420,-57.7266581,-13.6220622,-10.6896559
17421,-69.6172642,-21.6006365,-13.0062754
17422,-56.5077373,-16.7473575,-13.5157881
17423,-66.4961267,-18.9433619,-16.999229
17424,-69.248497,-16.5296737,-12.1420978
17425,-92.7726006,-21.9793787,-22.9726688
17426,-57.5326237,-22.5982598,14.2282866
17427,-66.9168039,-18.6953306,-17.3117529
17428,-57.4933441,-17.6741165,-12.0292142
17429,-58.678589,-16.1966174,-11.8423725
17430,-59.3844952,-15.8287747,-11.8519963
17431,-68.3206181,-17.6980787,-19.8976607
17432,-67.6814847,-16.4840553,-17.7966693
17433,-89.6495203,-13.7263871,-19.0480477
17434,-70.3821229,-28.7142199,-9.89902018
17435,-67.401286,-29.8252634,-20.9494089
17436,-77.333184,-11.9100642,-28.688687
17437,-81.3279965,-40.1469808,-28.6993932
17438,-82.9758853,-30.3871095,-19.6804236
17439,-97.6014879,0.383063898,-43.9212575
17440,-89.5112062,-13.9972792,-19.0831702
17441,-57.6218435,-29.3504046,-10.7767728
17442,-98.7931299,-59.8561113,-26.1086728
17443,-63.4912983,-28.7850264,-17.0840474
17444,-65.1395715,-27.4452436,-12.3779119
17445,-88.0982456,-25.3072842,-10.6747911
17446,-76.4614553,-58.768805,-11.7122867
17447,-56.5068519,-16.7509741,-13.51556
17448,-55.9332418,-19.6503501,-14.6842603
17449,-56.4710408,-19.119011,-18.7641678
17450,-56.9843899,-20.1311202,-19.7065937
17451,-58.2288247,-26.5781162,-14.2317856
17452,-58.6202052,-26.4098456,-16.7765476
17453,-61.7705113,-27.9172974,-15.0319245
17454,-70.5861236,-4.44913731,19.1151939
17455,-53.3128781,-18.2964765,-3.22815803
17456,-53.1105636,-18.8541468,-3.09734545
17457,-56.4576661,-24.3218784,-7.44583587
17458,-55.1841266,-22.0785189,-6.88458968
17459,-56.9968936,-20.1616033,-8.89952741
17460,-80.0191033,-100.8303,35.0249724
17461,-41.2285191,-60.5929613,-7.78190641
17462,-45.9740214,-70.0830085,-23.7425073
17463,-44.7553366,-41.145302,15.2405238
17464,-61.9822734,-41.7466193,-50.2347407
17465,-91.8733052,-53.2045988,-40.2218923
17466,-47.3282551,-49.8685731,4.30299563
17467,-51.7679747,-46.768982,6.83380159
17468,-77.5356141,-20.788544,2.5339181
17469,-55.469759,-39.8842031,-16.1021167
17470,-52.4967896,-26.4618843,8.36697173
17471,-35.3098395,-51.569702,-13.2566181
17472,-77.8493224,-33.3676179,-4.41527375
17473,-66.7941691,-50.364273,-11.1908799
17474,-50.2454668,-59.6029974,-40.9022217
