ID Node1 Node2 Node3 Node4
61812 12474 12674 12311 12542
61813 12311 12682 12312 12542
61814 12238 12311 12312 12542
61815 12296 12474 12159 12542
61816 12238 12296 12159 12542
61817 12159 12474 12311 12542
61818 12238 12159 12311 12542
61819 12612 12299 12475 12599
61820 12312 12682 12664 12599
61821 12969 12853 12903 12768
61822 12853 12682 12903 12768
61823 12903 13023 12942 12843
61824 12969 13263 12768 12942
61825 12322 12474 12674 12377
61826 12780 12973 12888 12942
61827 12682 12903 12664 12599
61828 12935 12682 12542 12599
61829 12682 12935 12903 12599
61830 12612 12765 12542 12599
61831 12765 12935 12542 12599
61832 12718 12973 12780 12942
61833 12765 12612 12637 12780
61834 12637 12612 12628 12780
61835 13351 14101 14224 13348
61836 12371 12298 12792 12855
61837 12682 12311 12664 12377
61838 12941 12765 12780 12888
61839 12312 12768 12664 12377
61840 12312 12228 12768 12377
61841 12311 12312 12664 12377
61842 12961 12765 12941 12888
61843 13023 12961 12941 12888
61844 12311 12228 12312 12377
61845 12768 12682 12664 12377
61846 12997 12961 13023 12888
61847 12961 12997 12765 12888
61848 12969 12903 13161 12942
61849 13161 12903 13023 12942
61850 12925 12371 12792 12855
61851 13434 13023 13204 12942
61852 13204 13023 12973 12942
61853 13434 13204 12973 12942
61854 12442 13374 13081 12938
61855 13038 13140 12792 12855
61856 12917 13351 12804 12938
61857 13038 12974 12969 12906
61858 12371 12228 12298 12855
61859 12228 12183 12298 12377
61860 12298 12183 12322 12377
61861 14213 13729 13918 286
61862 12873 13077 13073 13251
61863 13001 12873 12796 12792
61864 13590 14089 13784 13781
61865 12567 12322 12674 12792
61866 12322 12298 12377 12792
61867 12674 12322 12377 12792
61868 12682 12674 12377 12792
61869 12794 12853 12796 12792
61870 12853 12794 12682 12792
61871 12547 12442 11998 12855
61872 14213 411 408 242
61873 13656 13900 13623 13596
61874 12682 12794 12674 12792
61875 12674 12794 12796 12792
61876 13140 13213 13694 13596
61877 13351 12621 12804 12938
61878 12547 12917 12804 12938
61879 13734 13845 13853 13781
61880 12371 12547 12855 12938
61881 13845 13715 13789 13781
61882 13140 12925 12792 13081
61883 13351 13374 12442 12938
61884 13081 12925 12855 12938
61885 556 1317 465 1429
61886 389 676 656 435
61887 331 14014 13908 14224
61888 13908 14014 14101 14224
61889 13374 13351 13729 13348
61890 12917 13351 12938 13348
61891 1028 656 1022 978
61892 14123 14125 78 82
61893 883 757 978 677
61894 676 411 656 1018
61895 1060 451 1020 647
61896 1453 1323 1358 1342
61897 13869 13815 13648 13724
61898 13648 13815 13715 13724
61899 13843 13869 13648 13724
61900 13815 13869 13715 13724
61901 409 459 188 453
61902 14101 14224 13348 13388
61903 677 757 460 453
61904 13475 13789 13907 13694
61905 13908 331 13936 23
61906 13789 13590 13784 13781
61907 13537 13590 13251 13789
61908 1679 1020 2182 1429
61909 13283 14101 13348 13388
61910 13601 13359 13799 13784
61911 459 409 747 453
61912 13590 14089 13799 13784
61913 14259 14213 13729 13737
61914 13077 13230 13391 13251
61915 55 156 175 358
61916 676 656 569 1022
61917 13213 13230 13061 13391
61918 13475 13724 13789 13694
61919 13715 13537 13789 13781
61920 13391 13537 13251 13789
61921 13527 13648 13391 13694
61922 80 185 236 235
61923 13648 13724 13391 13694
61924 13527 13341 13230 13391
61925 13527 13230 13213 13391
61926 819 656 1028 1041
61927 13061 13140 13391 13251
61928 13230 13077 13061 13251
61929 12925 13140 12873 13251
61930 13359 12925 12758 13251
61931 13330 13161 13263 13596
61932 13140 13213 13061 13391
61933 13389 13908 13388 13936
61934 14089 13590 13853 13781
61935 13073 13077 13442 13391
61936 13537 13073 13442 13391
61937 13537 13590 13789 13781
61938 13851 14213 13671 13918
61939 13601 13799 13908 13936
61940 13729 13475 13388 13936
61941 14225 14213 13907 13851
61942 1323 1028 1358 1018
61943 1435 1259 1146 965
61944 14089 14048 13784 13781
61945 1028 408 942 1018
61946 312 251 455 173
61947 14251 14241 273 198
61948 13251 13475 13789 13784
61949 13475 13724 13391 13789
61950 13729 13081 13475 13737
61951 14101 14224 13388 13936
61952 13908 14101 13388 13936
61953 14101 13908 14224 13936
61954 13869 14082 13724 14188
61955 23 236 205 459
61956 13724 14082 13789 14188
61957 14048 13789 13784 13781
61958 13724 13715 13391 13789
61959 14048 13845 13715 13789
61960 14082 14048 13715 13789
61961 13389 13601 13936 13784
61962 13389 13475 13251 13784
61963 13359 13389 13251 13784
61964 13263 13038 13081 13596
61965 13475 13391 13251 13789
61966 13734 13590 13537 13781
61967 14213 14259 13907 13737
61968 14259 13729 13907 13737
61969 13845 13950 13853 13781
61970 14082 14265 14048 14188
61971 13904 13843 13859 13851
61972 13936 13789 14188 13907
61973 14089 13936 13784 14188
61974 13936 14089 23 14188
61975 13789 14048 13784 14188
61976 14048 14089 13784 14188
61977 883 979 978 1085
61978 14265 14089 14048 14188
61979 743 842 532 533
61980 14119 13904 14143 80
61981 1448 1202 1479 1264
61982 14119 14143 55 80
61983 13953 13869 13788 30
61984 14251 14143 13918 55
61985 14213 13907 13851 13737
61986 13907 13694 13851 13737
61987 13729 13081 13671 13596
61988 2127 1921 1779 1655
61989 676 1012 1060 975
61990 1060 569 451 647
61991 23 13936 14188 13907
61992 915 1796 2023 1863
61993 13843 14225 13907 13851
61994 14259 14213 149 242
61995 13574 13527 13562 13694
61996 13527 13574 13843 13694
61997 13843 13574 13562 13694
61998 13562 13527 13213 13694
61999 13213 13527 13391 13694
62000 13843 13562 13859 13851
62001 13843 14053 14225 13851
62002 14053 13843 13904 13851
62003 14053 13904 14119 13851
62004 516 702 575 478
62005 236 80 235 149
62006 13729 13475 13936 13737
62007 13936 13475 13907 13737
62008 13729 13936 13907 13737
62009 13729 13081 13737 13671
62010 14143 13900 13981 13918
62011 409 188 87 453
62012 236 185 237 312
62013 13729 13081 13596 13918
62014 149 235 408 242
62015 13851 14213 13737 13671
62016 13081 13140 13737 13671
62017 1028 1323 1342 1018
62018 13656 13900 13596 13918
62019 14143 13981 14251 13918
62020 13263 13656 13596 13918
62021 13904 13900 14143 13918
62022 13904 13671 13596 13918
62023 13671 13729 13596 13918
62024 13694 13851 13737 13671
62025 13140 13694 13737 13671
62026 13900 13904 13596 13918
62027 14241 14143 14251 55
62028 14213 13729 13671 13918
62029 13904 13562 13859 13596
62030 13562 13904 13851 13596
62031 13851 13904 13671 13596
62032 13694 13562 13851 13596
62033 13694 13851 13671 13596
62034 13900 13656 13981 13918
62035 13656 13263 13981 13918
62036 1198 1231 1264 1147
62037 411 389 676 656
62038 411 596 942 975
62039 80 14213 235 149
62040 1655 1602 1479 1258
62041 1198 1210 1308 1116
62042 205 14265 206 111
62043 1797 1917 1798 1641
62044 185 14225 80 236
62045 236 205 459 712
62046 1038 742 601 746
62047 494 602 666 532
62048 14213 55 80 235
62049 29 144 251 30
62050 14225 80 236 149
62051 1648 1004 1258 1033
62052 14225 14213 13851 80
62053 14213 13904 13851 80
62054 14143 13904 13918 80
62055 14213 14143 13918 80
62056 13904 14213 13918 80
62057 699 1004 942 718
62058 942 1358 1012 975
62059 13904 14119 13851 80
62060 676 656 1028 1018
62061 23 331 165 459
62062 634 14062 1107 1095
62063 236 235 389 149
62064 656 1028 747 978
62065 1960 2341 2153 2048
62066 656 819 459 1041
62067 1993 1506 1767 1784
62068 14259 14225 13907 165
62069 656 389 1028 1018
62070 1993 2154 2163 1941
62071 652 564 715 314
62072 1020 556 2182 1429
62073 389 149 408 242
62074 13582 13374 556 1429
62075 942 596 1358 975
62076 411 676 286 975
62077 1679 2130 1317 1423
62078 1198 1569 1479 1264
62079 14188 23 13907 165
62080 1278 1028 1361 1567
62081 14213 596 235 411
62082 2182 1679 1429 1863
62083 235 389 149 408
62084 596 14213 55 411
62085 13918 596 55 411
62086 14213 13918 55 411
62087 331 656 569 435
62088 656 676 569 435
62089 2182 975 2149 2167
62090 1231 1323 1484 1465
62091 1316 1317 1423 1863
62092 14225 14259 149 165
62093 331 23 409 188
62094 23 14188 236 165
62095 1012 1358 1121 975
62096 2057 1738 1662 1989
62097 185 14188 14225 205
62098 652 564 285 751
62099 676 411 1012 975
62100 1133 1259 1119 1058
62101 451 975 1020 2182
62102 629 991 1254 1085
62103 1547 1448 1569 1264
62104 1484 1198 1308 1111
62105 1198 1113 1114 1264
62106 1356 1484 1308 1111
62107 757 460 453 128
62108 1484 1453 1798 1515
62109 819 903 459 1041
62110 13936 14259 13907 165
62111 161 75 289 439
62112 1617 1839 1517 1678
62113 465 1317 541 1429
62114 1316 992 1199 744
62115 569 331 515 573
62116 556 465 647 417
62117 712 768 410 400
62118 236 23 165 459
62119 1436 1298 1384 1264
62120 2751 2606 3108 2675
62121 1060 569 709 1022
62122 569 1060 286 975
62123 389 819 656 1028
62124 819 389 408 1028
62125 2596 2847 2448 2814
62126 1133 903 1041 1103
62127 1028 819 1094 942
62128 1278 1292 1767 1841
62129 14088 13950 14262 130
62130 14101 13374 14224 451
62131 556 1679 1020 1317
62132 1012 1358 1342 1121
62133 3252 3833 3344 3501
62134 4453 3852 4316 2962
62135 1317 556 465 647
62136 14225 14188 236 205
62137 185 14225 236 205
62138 747 568 913 768
62139 57 161 75 51
62140 389 408 1028 1018
62141 344 601 300 518
62142 748 439 517 833
62143 738 979 1022 978
62144 1602 1648 1004 1258
62145 913 742 984 925
62146 629 574 154 986
62147 992 1503 1506 1135
62148 569 738 409 573
62149 992 1316 1423 986
62150 1220 1074 1590 1389
62151 2181 2151 1797 2227
62152 2304 2481 2526 2753
62153 3514 3387 3049 3632
62154 1503 629 1254 1016
62155 2110 2032 2346 2254
62156 1007 994 1246 895
62157 819 389 656 459
62158 656 389 435 459
62159 165 331 435 459
62160 979 1278 1292 1022
62161 459 460 206 453
62162 715 314 300 679
62163 409 883 747 453
62164 656 569 738 409
62165 699 236 389 459
62166 819 699 389 459
62167 389 236 165 459
62168 389 165 435 459
62169 903 819 1109 1041
62170 1798 1453 1609 1515
62171 1485 1253 858 884
62172 629 992 738 573
62173 2341 2048 2143 2602
62174 168 417 154 986
62175 564 652 780 751
62176 389 411 408 1018
62177 2568 2637 2468 2372
62178 2130 1679 1317 1828
62179 574 14264 14183 204
62180 569 656 738 1022
62181 1094 1028 942 1018
62182 1028 1094 1358 1018
62183 14101 13374 451 556
62184 1323 1231 1109 1453
62185 1109 1231 1133 1453
62186 1323 1109 1094 1453
62187 1094 1109 1133 1453
62188 478 390 273 358
62189 1356 1323 1484 1111
62190 408 819 1028 942
62191 1060 569 286 451
62192 699 819 408 942
62193 596 699 408 942
62194 1652 1631 1568 1736
62195 1116 1198 1114 1147
62196 2227 2105 2143 2401
62197 2211 2298 2341 2384
62198 1342 1278 1767 1567
62199 1146 1133 1465 1361
62200 1323 1231 1453 1465
62201 2015 1342 1767 1567
62202 1453 1028 1342 1567
62203 1074 1435 1590 1389
62204 1453 1609 1361 1567
62205 596 1004 942 1358
62206 709 515 744 738
62207 1358 942 1012 1018
62208 1740 1813 1625 1663
62209 2263 2473 2243 2675
62210 3578 3534 3488 3634
62211 1667 800 1084 1302
62212 14146 27 1205 915
62213 819 699 459 712
62214 1431 1210 1258 1308
62215 1358 1012 1342 1018
62216 1094 942 1358 1018
62217 942 411 1012 1018
62218 1323 942 1356 1358
62219 2255 2234 2847 2814
62220 368 109 184 443
62221 2064 2210 2155 2065
62222 1323 1028 1094 1358
62223 3694 3315 3445 3338
62224 1323 1094 942 1358
62225 1356 1602 1484 1358
62226 1323 1356 1484 1358
62227 331 14014 14224 154
62228 541 1935 1429 1863
62229 2165 1506 2000 1828
62230 14259 14213 411 286
62231 14213 13918 411 286
62232 314 568 170 400
62233 14259 14224 13729 286
62234 13918 596 411 286
62235 14224 13374 13729 286
62236 1317 1199 647 744
62237 14062 1107 1095 343
62238 2592 2570 2372 2401
62239 13374 13582 667 1429
62240 3852 2962 2974 3530
62241 991 1311 856 1377
62242 13568 13533 13923 168
62243 979 1292 1085 1016
62244 411 676 435 286
62245 242 411 435 286
62246 676 569 435 286
62247 14224 331 569 286
62248 569 331 435 286
62249 331 165 435 286
62250 14224 14259 165 286
62251 331 14224 165 286
62252 2172 1917 2085 1670
62253 1316 1317 465 744
62254 2022 2163 1999 2372
62255 451 569 709 647
62256 1767 1993 2163 1941
62257 883 409 747 978
62258 883 979 1085 1016
62259 1278 979 1292 978
62260 975 1060 451 1020
62261 2962 2089 2974 3530
62262 1020 1679 1506 1317
62263 451 14101 556 417
62264 13582 556 465 541
62265 1503 992 1506 1423
62266 634 1107 1174 1095
62267 1317 1316 168 541
62268 634 13252 14062 343
62269 574 14062 13808 343
62270 27 102 445 1859
62271 1608 13902 1205 2280
62272 5284 4005 7325 2280
62273 13252 27 14062 343
62274 3415 3752 3484 3597
62275 460 206 128 78
62276 2183 2473 2198 2243
62277 168 14146 541 915
62278 27 14146 343 915
62279 3752 3917 4485 3403
62280 904 574 1503 988
62281 14101 13535 556 465
62282 1231 1466 1465 1515
62283 14096 14062 988 1174
62284 2596 2568 2234 2163
62285 647 465 744 417
62286 2379 2694 2425 2503
62287 3199 3530 2423 2635
62288 2151 2485 2659 2575
62289 13975 168 465 417
62290 1316 1317 168 465
62291 2339 2145 3415 2205
62292 14062 574 13808 204
62293 27 445 14146 1205
62294 154 168 986 343
62295 2033 2145 1615 1864
62296 102 27 634 1095
62297 574 986 1107 343
62298 14264 244 14156 326
62299 3494 3343 3582 2941
62300 451 647 515 417
62301 13535 14101 13975 465
62302 3532 3843 3190 3179
62303 1316 992 744 986
62304 1508 1958 2234 2255
62305 744 629 154 986
62306 465 1316 744 986
62307 465 744 417 986
62308 14067 2594 3240 1288
62309 1107 986 1561 1095
62310 573 409 883 978
62311 14062 634 1107 1174
62312 629 992 744 738
62313 1434 1508 1949 1409
62314 14224 14101 451 515
62315 709 569 515 738
62316 800 1179 224 1084
62317 102 3055 1859 915
62318 3970 12818 2594 3240
62319 13197 14146 13582 168
62320 13533 13197 13582 168
62321 569 1060 709 647
62322 13533 13535 13975 168
62323 13535 13533 13582 168
62324 451 556 1020 647
62325 5216 5284 5343 2280
62326 709 1020 1199 647
62327 1020 556 1317 647
62328 986 574 988 1615
62329 574 14062 988 204
62330 1179 14206 1084 1302
62331 168 1316 465 986
62332 569 14224 451 515
62333 569 451 709 515
62334 14101 13975 465 417
62335 515 647 744 417
62336 331 14224 569 515
62337 3055 102 1095 915
62338 3055 102 1608 2788
62339 3904 3805 4138 3677
62340 2183 1993 1767 2198
62341 42 14152 373 214
62342 3721 4283 3227 3556
62343 331 569 409 573
62344 1278 1028 1022 978
62345 569 515 738 573
62346 14125 14155 13853 78
62347 331 14224 515 154
62348 1038 913 965 742
62349 1954 2015 1767 1567
62350 1852 2022 1953 1999
62351 1453 1484 1465 1515
62352 656 409 1022 978
62353 1237 991 1220 1085
62354 1292 979 1135 1016
62355 1790 1887 1302 2099
62356 903 459 1041 747
62357 1223 1074 716 965
62358 992 738 573 979
62359 1028 676 1018 1022
62360 573 883 1085 1016
62361 1074 1146 913 965
62362 1311 1237 1220 1463
62363 1318 1444 724 751
62364 14085 564 285 314
62365 685 463 366 640
62366 712 237 410 311
62367 903 1041 1103 747
62368 14155 14233 87 128
62369 992 744 738 1135
62370 979 1278 1022 978
62371 629 992 573 1016
62372 676 569 1060 1022
62373 676 1012 1018 1022
62374 2000 1506 1993 1828
62375 1146 1609 1389 1361
62376 515 14101 417 154
62377 4031 4631 4322 3648
62378 417 744 154 986
62379 629 573 991 1016
62380 515 738 573 154
62381 409 573 883 757
62382 3826 3805 3537 3677
62383 1466 1259 1133 1146
62384 804 800 856 1444
62385 206 460 768 400
62386 1949 1599 1444 1551
62387 23 409 188 87
62388 23 459 206 188
62389 331 14129 409 87
62390 14265 14089 206 78
62391 1028 1103 747 978
62392 314 601 300 679
62393 1146 1074 747 677
62394 1958 2145 2165 2441
62395 709 569 738 1022
62396 2130 1423 2165 1828
62397 1342 1028 1018 1022
62398 1012 1342 1018 1022
62399 738 409 573 1022
62400 738 656 409 1022
62401 1342 1012 1121 1022
62402 1121 1012 1060 1022
62403 1342 1121 1060 1022
62404 1254 991 856 1377
62405 850 1068 752 780
62406 459 656 1041 747
62407 2098 2236 2243 2300
62408 1074 757 1220 856
62409 1223 1435 1038 1157
62410 13975 168 417 154
62411 1223 1435 1074 965
62412 883 757 677 453
62413 747 883 978 677
62414 409 14129 573 87
62415 979 992 1135 1016
62416 13975 13533 168 154
62417 913 686 742 768
62418 13923 13533 13808 154
62419 14123 14088 285 170
62420 747 677 460 453
62421 677 1074 913 965
62422 686 716 568 965
62423 14183 128 78 82
62424 1038 1223 716 965
62425 23 331 459 188
62426 1074 883 978 1220
62427 744 629 738 154
62428 686 1038 716 965
62429 4197 4119 3852 3199
62430 656 1028 1041 747
62431 1041 1028 1103 747
62432 409 573 1022 978
62433 14089 23 206 188
62434 883 757 1074 978
62435 1292 1278 978 1220
62436 1053 1193 1034 951
62437 564 652 285 314
62438 128 460 78 82
62439 573 738 1022 978
62440 738 573 979 978
62441 979 573 883 978
62442 205 23 459 206
62443 13896 14264 224 204
62444 14089 23 14188 206
62445 1146 747 978 677
62446 1074 1146 978 677
62447 757 1074 978 677
62448 1146 1103 925 1058
62449 1038 1193 1265 928
62450 1318 1311 1444 751
62451 883 409 757 453
62452 757 460 128 82
62453 14155 14183 14233 128
62454 13965 14206 14096 204
62455 14123 14125 13853 78
62456 757 460 285 568
62457 409 573 757 453
62458 459 331 409 188
62459 14089 14155 128 78
62460 206 188 128 78
62461 14155 14089 13853 78
62462 13645 574 13800 204
62463 747 883 677 453
62464 13985 14264 14156 326
62465 460 188 453 128
62466 1179 1667 1887 1302
62467 14089 14155 13936 87
62468 14089 13936 23 87
62469 13908 331 23 87
62470 14129 331 13908 87
62471 14155 14129 13908 87
62472 1887 1179 1302 2044
62473 1278 1292 1022 1135
62474 839 1179 1309 1673
62475 14155 13908 13936 87
62476 13936 13908 23 87
